Entity1	Entity2	Value
snomed:Ligation_of_pulmonary_artery	nci:Pulmonary_Artery_Choriocarcinoma	0.7666666666666666
snomed:Pulmonary_blastoma	nci:Pulmonary_Sulcus_Neoplasm	0.6363636363636364
snomed:Pulmonary_valvectomy	nci:Pulmonary_Valve	0.75
snomed:Fifth_ventricle	nci:Right_Ventricle	0.7333333333333334
snomed:Pumpkin	nci:Pupil	0.5714285714285714
snomed:Dysgenesis_of_the_cerebellum	nci:Purkinje_Cell_Layer_of_the_Cerebellum	0.5405405405405406
snomed:Purkinje_cell	nci:Purkinje_Fiber	0.6428571428571428
snomed:Purkinje_cell	nci:Purkinje_s_Cell	1.0
snomed:Vitamin	nci:Putamen	0.5714285714285714
snomed:Pyloric_ulcer	nci:Pyloric_Gland	0.6923076923076923
snomed:Anatomical_orifice	nci:Pyloric_Orifice	0.6111111111111112
snomed:Pyloric_ulcer	nci:Pyloric_Sphincter	0.6470588235294117
snomed:Renal_pyramid_structure	nci:Renal_Pyramid	0.5652173913043479
snomed:Medullary_sponge_kidney	nci:Renal_Medulla	0.7037037037037037
snomed:Pyramidal_cell	nci:Pyramidal_Cell	1.0
snomed:Pyramidal_cell	nci:Pyramidal_Lobe	0.7142857142857143
snomed:Pyramidal_cell	nci:Pyramidalis	0.6428571428571428
snomed:Respiratory_process	nci:Pyriform_Sinus	0.5789473684210527
snomed:Structure_of_quadratus_lumborum_muscle	nci:Quadratus_Lumborum	0.4736842105263158
snomed:Trigeminal_nucleus	nci:Quadrigeminal_Cistern	0.5238095238095238
snomed:Rectal_artery	nci:Radial_Artery	0.7692307692307692
snomed:Racial_group	nci:Radial_Growth_Phase	0.5263157894736843
snomed:Digital_nerve	nci:Radial_Nerve	0.6923076923076923
snomed:Ototoxicity	nci:Toxicity	0.7272727272727273
snomed:Radius	nci:Radius	1.0
snomed:Radius	nci:Radius_Bone	1.0
snomed:foot	nci:Radix_Dentis	0.75
snomed:Protein_tyrosine_kinase	nci:Receptor_Serine-Threonine_Kinase	0.5625
snomed:Protein_tyrosine_kinase	nci:Receptor_Serine-Threonine_Kinase_Gene	0.4864864864864865
snomed:Cysteine_proteinase	nci:Serine-Threonine_Protein_Kinase	0.5161290322580645
snomed:Purine_nucleoside_phosphorylase	nci:Serine-Threonine_Phosphorylation	0.59375
snomed:Adenoma_of_rectum	nci:Rectal_Adenoma	1.0
snomed:Mucinous_cystic_tumor_with_moderate_dysplasia	nci:Rectal_Adenoma_with_Severe_Dysplasia	0.5555555555555556
snomed:Carcinoma_of_cecum	nci:Rectal_Carcinoma	0.8947368421052632
snomed:Adenoma_of_rectum	nci:Rectal_Lipoma	0.7647058823529411
snomed:Malignant_melanoma_of_rectum	nci:Rectal_Melanoma	1.0
snomed:Benign_neuroendocrine_tumor	nci:Rectal_Neuroendocrine_Neoplasm	0.8148148148148149
snomed:Adenoma_of_rectum	nci:Rectal_Sarcoma	0.7647058823529411
snomed:Villous_adenoma_of_rectum	nci:Rectal_Tubulovillous_Adenoma	0.8064516129032258
snomed:Villous_adenoma_of_rectum	nci:Rectal_Villous_Adenoma	1.0
snomed:Abscess_of_rectovesical_pouch	nci:Recto-Vesical_Pouch	0.5862068965517242
snomed:Rectosigmoidectomy	nci:Rectosigmoid_Carcinoma	0.6842105263157895
snomed:Rectosigmoidectomy	nci:Rectosigmoid_Region	0.6842105263157895
snomed:Rectum_finding	nci:Rectus_Abdominis	0.5
snomed:Venous_stenosis	nci:Rectus_Femoris	0.5333333333333333
snomed:Germ_cell_tumor_of_the_brain	nci:Recurrent_Adult_Brain_Neoplasm	0.6176470588235294
snomed:Recurrent_tumor	nci:Recurrent_Brain_Neoplasm	0.7142857142857143
snomed:Diffuse_non_Hodgkin_s_lymphoma	nci:Recurrent_Adult_Hodgkin_s_Lymphoma	0.6060606060606061
snomed:Non_Hodgkin_s_lymphoma	nci:Recurrent_Hodgkin_s_Lymphoma	0.6428571428571428
snomed:Recurrent_basal_cell_carcinoma	nci:Recurrent_Adult_Liver_Cancer	0.7096774193548387
snomed:Recurrent_basal_cell_carcinoma	nci:Recurrent_Liver_Cancer	0.7333333333333334
snomed:Diffuse_non_Hodgkin_s_lymphoma	nci:Recurrent_Adult_Non-Hodgkin_s_Lymphoma	0.6756756756756757
snomed:Diffuse_non_Hodgkin_s_lymphoma	nci:Recurrent_Non-Hodgkin_s_Lymphoma	0.7741935483870968
snomed:Atypical_lipoma_of_soft_tissue	nci:Recurrent_Adult_Soft_Tissue_Sarcoma	0.5945945945945945
snomed:Ascending_spinal_cord_tract	nci:Recurrent_Adult_Spinal_Cord_Neoplasm	0.5454545454545454
snomed:Descending_spinal_cord_tract	nci:Recurrent_Spinal_Cord_Neoplasm	0.6071428571428572
snomed:Recurrent_hematuria	nci:Recurrent_Angiosarcoma	0.64
snomed:Low_grade_B_cell_lymphoma	nci:Recurrent_B-Cell_Non-Hodgkin_s_Lymphoma	0.6799999999999999
snomed:Suspected_central_nervous_system_cancer	nci:Recurrent_Central_Nervous_System_Neoplasm	0.6666666666666667
snomed:Recurrent_basal_cell_carcinoma	nci:Recurrent_Breast_Cancer	0.7333333333333334
snomed:Recurrent_apnea	nci:Recurrent_Carcinoma	0.75
snomed:Recurrent_apnea	nci:Recurrent_Malignant_Neoplasm	0.75
snomed:Recurrent_tumor	nci:Recurrent_Neoplasm	1.0
snomed:Adenocarcinoma_of_cervix	nci:Recurrent_Cervical_Carcinoma	0.75
snomed:Female_reproductive_system_disorder	nci:Recurrent_Female_Reproductive_System_Cancer	0.627906976744186
snomed:Benign_neoplasm_of_perianal_skin	nci:Recurrent_Childhood_Brain_Neoplasm	0.5945945945945945
snomed:Specimen_from_central_nervous_system	nci:Recurrent_Childhood_Central_Nervous_System_Neoplasm	0.5833333333333333
snomed:Recurrent_salmonella_septicemia	nci:Recurrent_Childhood_Brain_Stem_Astrocytoma	0.45238095238095233
snomed:Low_grade_glioma_of_brainstem	nci:Recurrent_Childhood_Brain_Stem_Glioma	0.6052631578947368
snomed:Pilocytic_astrocytoma_of_cerebellum	nci:Recurrent_Childhood_Cerebellar_Astrocytoma	0.6818181818181819
snomed:Recurrent_basal_cell_carcinoma	nci:Recurrent_Childhood_Cerebral_Astrocytoma	0.5
snomed:Recurrent_rheumatic_heart_disease	nci:Recurrent_Childhood_Hodgkin_s_Lymphoma	0.6486486486486487
snomed:Desmoplastic_medulloblastoma	nci:Recurrent_Childhood_Medulloblastoma	0.6470588235294117
snomed:Desmoplastic_medulloblastoma	nci:Recurrent_Medulloblastoma	0.6785714285714286
snomed:Desmoplastic_infantile_astrocytoma	nci:Recurrent_Childhood_Optic_Nerve_Astrocytoma	0.4651162790697675
snomed:Repair_of_optic_nerve_II	nci:Recurrent_Childhood_Optic_Nerve_Glioma	0.5
snomed:Recurrent_urinary_tract_infection	nci:Recurrent_Childhood_Visual_Pathway_Astrocytoma	0.4883720930232558
snomed:Preferential_interatrial_pathway	nci:Recurrent_Childhood_Visual_Pathway_Glioma	0.5
snomed:Radiographic_imaging_of_soft_tissue	nci:Recurrent_Childhood_Soft_Tissue_Sarcoma	0.5365853658536586
snomed:Mature_T_cell_AND_OR_NK_cell_neoplasm	nci:Recurrent_Childhood_Spinal_Cord_Neoplasm	0.5
snomed:Recurrent_basal_cell_carcinoma	nci:Recurrent_Colon_Cancer	0.7
snomed:Recurrent_basal_cell_carcinoma	nci:Recurrent_Colorectal_Cancer	0.7333333333333334
snomed:Recurrent_gastrointestinal_bleeding	nci:Recurrent_Gastrointestinal_System_Cancer	0.725
snomed:Primary_cutaneous_diffuse_large_cell_B_cell_lymphoma	nci:Recurrent_Diffuse_Large_B-Cell_Lymphoma	0.6538461538461539
snomed:Recurrent_duodenal_ulcer	nci:Recurrent_Duodenal_Cancer	0.88
snomed:Primary_malignant_neoplasm	nci:Recurrent_Malignant_Duodenal_Neoplasm	0.5405405405405406
snomed:Adenocarcinoma_of_small_intestine	nci:Recurrent_Small_Intestinal_Cancer	0.8108108108108107
snomed:Suspected_endometrial_cancer	nci:Recurrent_Endometrial_Carcinoma	0.75
snomed:Suspected_head_and_neck_cancer	nci:Recurrent_Head_and_Neck_Cancer	0.7333333333333334
snomed:Suspected_hematological_malignancy	nci:Relapsed_Hematologic_Malignancy	0.7352941176470589
snomed:Large_cell_carcinoma_of_lung	nci:Recurrent_Large_Cell_Lung_Carcinoma	0.7567567567567568
snomed:Non_small_cell_lung_cancer	nci:Recurrent_Non-Small_Cell_Lung_Cancer	0.7222222222222222
snomed:Lentigo_maligna_melanoma	nci:Recurrent_Lentigo_Maligna_Melanoma	0.7058823529411764
snomed:Nodular_malignant_melanoma_of_skin	nci:Recurrent_Melanoma_of_the_Skin	0.7777777777777778
snomed:Mixed_liposarcoma	nci:Recurrent_Liposarcoma	0.7
snomed:Recurrent_basal_cell_carcinoma	nci:Recurrent_Lung_Cancer	0.7
snomed:Malignant_meningeal_neoplasm	nci:Recurrent_Malignant_Endocervical_Neoplasm	0.5609756097560976
snomed:Malignant_fibrous_histiocytoma_of_orbit	nci:Recurrent_Malignant_Fibrous_Histiocytoma	0.825
snomed:History_of_malignant_mesothelioma	nci:Recurrent_Malignant_Mesothelioma	0.7272727272727273
snomed:Cutaneous_peripheral_T_cell_lymphoma	nci:Recurrent_Mature_T-and_NK-Cell_Non-Hodgkin_s_Lymphoma	0.7777777777777778
snomed:Peripheral_T_cell_lymphoma	nci:Recurrent_T-Cell_Non-Hodgkin_s_Lymphoma	0.7307692307692308
snomed:Primitive_neuroectodermal_tumor	nci:Recurrent_Primitive_Neuroectodermal_Tumor	0.7560975609756098
snomed:Recurrent_hematuria	nci:Recurrent_Melanoma	0.6842105263157895
snomed:Contrast_radiography_of_paranasal_sinuses	nci:Recurrent_Nasal_Cavity_and_Paranasal_Sinus_Cancer	0.4897959183673469
snomed:Recurrent_apnea	nci:Recurrent_Nevus	0.6666666666666667
snomed:Mucosal_lentiginous_melanoma	nci:Recurrent_Non-Cutaneous_Melanoma	0.5
snomed:Cystadenocarcinoma_of_pancreas	nci:Recurrent_Pancreatic_Cancer	0.7419354838709677
snomed:Disorder_of_anterior_pituitary	nci:Recurrent_Pituitary_Gland_Neoplasm	0.6756756756756757
snomed:Recurrent_basal_cell_carcinoma	nci:Recurrent_Rectal_Cancer	0.7333333333333334
snomed:Recurrent_basal_cell_carcinoma	nci:Recurrent_Rectosigmoid_Carcinoma	0.625
snomed:Recurrent_basal_cell_carcinoma	nci:Recurrent_Skin_Cancer	0.7
snomed:Medullary_thyroid_carcinoma	nci:Recurrent_Thyroid_Carcinoma	0.7407407407407407
snomed:Sarcoma_of_uterus	nci:Recurrent_Uterine_Sarcoma	0.6538461538461539
snomed:Sarcoma_of_uterus	nci:Uterine_Corpus_Sarcoma	1.0
snomed:Open_fracture_of_sacrum_with_spinal_cord_lesion	nci:Refractory_Adult_Spinal_Cord_Neoplasm	0.5319148936170213
snomed:Removal_of_spinal_cord_lesion	nci:Refractory_Spinal_Cord_Neoplasm	0.5862068965517242
snomed:B_cell_lymphoma_morphology	nci:Refractory_B-Cell_Non-Hodgkin_s_Lymphoma	0.6923076923076923
snomed:Non_Hodgkin_lymphomacategory	nci:Refractory_Non-Hodgkin_s_Lymphoma	0.7272727272727273
snomed:Destruction_of_brain_tumor	nci:Refractory_Brain_Neoplasm	0.6538461538461539
snomed:Suspected_central_nervous_system_cancer	nci:Refractory_Central_Nervous_System_Neoplasm	0.6666666666666667
snomed:Inflammatory_carcinoma	nci:Refractory_Carcinoma	0.7272727272727273
snomed:Refractory_anemia	nci:Refractory_Neoplasm	0.7058823529411764
snomed:Open_fracture_of_coccyx_with_spinal_cord_lesion	nci:Refractory_Childhood_Spinal_Cord_Neoplasm	0.4893617021276596
snomed:Diffuse_large_B_cell_lymphomacategory	nci:Refractory_Diffuse_Large_B-Cell_Lymphoma	0.825
snomed:History_of_B_cell_lymphoma	nci:Refractory_Mature_B-Cell_Non-Hodgkin_s_Lymphoma	0.6363636363636364
snomed:Hereditary_disease	nci:Refractory_Disease	0.6666666666666667
snomed:Suspected_hematological_malignancy	nci:Refractory_Hematologic_Malignancy	0.7058823529411764
snomed:Non_Hodgkin_s_lymphoma	nci:Refractory_Hodgkin_s_Lymphoma	0.6206896551724138
snomed:Cutaneous_peripheral_T_cell_lymphoma	nci:Refractory_Mature_T-Cell_and_NK-Cell_Non-Hodgkin_s_Lymphoma	0.7837837837837838
snomed:T_cell_lymphoma_morphology	nci:Refractory_T-Cell_Non-Hodgkin_s_Lymphoma	0.6923076923076923
snomed:Plasma_cell_neoplasm	nci:Refractory_Plasma_Cell_Neoplasm	0.6451612903225806
snomed:Regeneration	nci:Regeneration	1.0
snomed:Desmoplastic_medulloblastoma	nci:Region_17p13_Allelic_Loss_Associated_Medulloblastomas	0.4423076923076923
snomed:Descriptor	nci:del_17p13	0.30000000000000004
snomed:Regional_enteritis_NOS	nci:Regional_Enteritis	0.8181818181818181
snomed:Lentigo_maligna_melanoma	nci:Regressing_Melanoma	0.6551724137931034
snomed:Amelanotic_malignant_melanoma_of_skin	nci:Regressing_Melanoma_of_the_Skin	0.7567567567567568
snomed:Depression_NOS	nci:Regressing_Nevus	0.5625
snomed:Mucosal_lentiginous_melanoma	nci:Regressing_Non-Cutaneous_Melanoma	0.48484848484848486
snomed:Disorder_of_connective_tissue	nci:Regular_Dense_Connective_Tissue	0.6451612903225806
snomed:Insulin_detemir	nci:Regular_Insulin	0.625
snomed:Insulin	nci:Therapeutic_Insulin	1.0
snomed:Regulator_gene	nci:Regulatory_Gene	0.9333333333333333
snomed:Rectal	nci:Renal	0.6666666666666667
snomed:Oral_capsule	nci:Renal_Capsule	0.7692307692307692
snomed:Interstitial_tissue	nci:Renal_Interstitial_Tissue	0.76
snomed:Renal_papillectomy	nci:Renal_Papilla	0.6666666666666667
snomed:Both_renal_pelves	nci:Renal_Pelvis	0.6470588235294117
snomed:Renal_pelvis_structure	nci:Renal_Pelvis_and_Ureter	0.6521739130434783
snomed:Urinary_bladder_transitional_epithelium	nci:Renal_Pelvis_Urothelium	0.717948717948718
snomed:Reproductive_system_drug	nci:Reproductive_System_Process	0.7777777777777778
snomed:Eccrine_ductal_carcinoma	nci:Resectable_Duodenal_Carcinoma	0.6206896551724138
snomed:Adenocarcinoma_of_small_intestine	nci:Resectable_Small_Intestinal_Cancer	0.7435897435897436
snomed:Renal_mass	nci:Resectable_Mass	0.6
snomed:Cystadenocarcinoma_of_pancreas	nci:Resectable_Pancreatic_Cancer	0.75
snomed:Respiratory_process	nci:Resistance_Process	0.631578947368421
snomed:Respiratory_function	nci:Respiratory_Bronchiole	0.7272727272727273
snomed:Ear_nose_and_throat_disorder	nci:Respiratory_and_Thoracic_Disorder	0.6060606060606061
snomed:Stratum_germinativum_structure	nci:Rete_Malpighii	0.6666666666666667
snomed:Struma_ovarii	nci:Rete_Ovarii	0.6153846153846154
snomed:Alveolar_adenocarcinoma	nci:Rete_Ovarii_Adenocarcinoma	0.7307692307692308
snomed:Melanocytic_neoplasm	nci:Rete_Ovarii_Neoplasm	0.6
snomed:Alveolar_adenoma	nci:Rete_Ovarii_Adenoma	0.631578947368421
snomed:Clear_cell_adenofibroma	nci:Rete_Ovarii_Cystadenofibroma	0.5714285714285714
snomed:Entire_testis	nci:Rete_Testis	0.6923076923076923
snomed:Reticulum_cell	nci:Reticular_Cell	0.8571428571428572
snomed:Reticular_tissue	nci:Reticular_Fiber	0.6875
snomed:Reticuloendothelial_cell	nci:Reticuloendothelial_System	0.7692307692307692
snomed:Rectal_artery	nci:Retinal_Artery	0.7857142857142857
snomed:Neuroblastoma_of_brain	nci:Retinal_Neuroblastoma	0.8260869565217391
snomed:Retinal_pigment_epitheliitis	nci:Retinal_Pigment_Epithelium	0.8571428571428572
snomed:Rectal_vein	nci:Retinal_Vein	0.75
snomed:Entire_skin	nci:Retired_Kind	0.5833333333333333
snomed:Neoplasm_of_retromolar_area	nci:Retro-Orbit_Neoplasm	0.7037037037037037
snomed:Anogenital_region	nci:Retro-Orbital_Region	0.6
snomed:Reticular_tissue	nci:Retromolar_Trigone	0.5555555555555556
snomed:Retroperitoneal	nci:Retroperitoneal	1.0
snomed:Retroperitoneal_sarcoma	nci:Retroperitoneal_Carcinoma	0.88
snomed:Retroperitoneal_sarcoma	nci:Retroperitoneal_Sarcoma	1.0
snomed:Retroperitoneal_cyst	nci:Retroperitoneal_Space	0.8181818181818181
snomed:Skeletal_muscle_part	nci:Rhabdomyocyte	0.8
snomed:Disorder_of_the_central_nervous_system	nci:Rhabdomyoma_of_the_Central_Nervous_System	0.7560975609756098
snomed:Rhamnose	nci:Rhamnose	1.0
snomed:Collagen_disease	nci:Rheumatologic_Disorder	1.0
snomed:Conducting_pathway	nci:Rho_Cell_Motility_Signaling_Pathway	0.4
snomed:Ribose	nci:Rib	0.5
snomed:Large_head	nci:Rib_Head	0.6
snomed:Rib_part	nci:Rib_Shaft	0.6666666666666667
snomed:Oral_tuberculosis	nci:Rib_Tubercle	0.5294117647058824
snomed:Ribonucleic_acid	nci:Ribonucleic_Acid	1.0
snomed:Ribosomal_RNA	nci:Ribosomal_RNA	1.0
snomed:Richter_s_syndrome	nci:Richter_s_Syndrome	0.9444444444444444
snomed:Right	nci:Right	1.0
snomed:Repair_of_adrenal_gland	nci:Right_Adrenal_Gland	0.6956521739130435
snomed:Suture_of_right_atrium	nci:Right_Atrial_Myxoma	0.7272727272727273
snomed:Entire_right_breast	nci:Right_Breast	0.631578947368421
snomed:Right_cerebral_hemisphere_structure	nci:Right_Cerebral_Hemisphere	0.7142857142857143
snomed:Right_colectomy	nci:Right_Colon	0.6666666666666667
snomed:Ligation_of_common_carotid_artery	nci:Right_Common_Carotid_Artery	0.7575757575757576
snomed:Branch_of_common_iliac_artery	nci:Right_Common_Iliac_Artery	0.7586206896551724
snomed:Right_coronary_arteriography	nci:Right_Coronary_Artery	0.75
snomed:Both_fallopian_tubes	nci:Right_Fallopian_Tube	0.75
snomed:Repair_of_hepatic_duct	nci:Right_Hepatic_Duct	0.6818181818181819
snomed:Entire_right_kidney	nci:Right_Kidney	0.631578947368421
snomed:Right_main_bronchus_structure	nci:Right_Main_Bronchus	0.6551724137931034
snomed:Wright_stain	nci:Right_Ovary	0.5833333333333333
snomed:Right_pulmonary_artery_branch	nci:Right_Pulmonary_Artery	0.7586206896551724
snomed:Branch_of_renal_artery	nci:Right_Renal_Artery	0.6818181818181819
snomed:Right_bronchial_veins	nci:Right_Renal_Vein	0.7142857142857143
snomed:Ligation_of_testicular_vein	nci:Right_Spermatic_Vein	0.7037037037037037
snomed:Testicular_part	nci:Spermatic_Vein	0.7333333333333334
snomed:Rupture_subclavian_artery	nci:Right_Subclavian_Artery	0.76
snomed:Right_subcostal_vein	nci:Right_Subcostal_Vein	1.0
snomed:Right_subcostal_vein	nci:Right_Suprarenal_Vein	0.7142857142857143
snomed:Entire_right_testis	nci:Right_Testis	0.631578947368421
snomed:Entire_thyroid_gland	nci:Right_Thyroid_Gland_Lobe	0.5416666666666667
snomed:Both_ureters	nci:Right_Ureter	0.5833333333333333
snomed:Blood_cell	nci:Rod	0.7
snomed:Round_shape	nci:Rod_Shape	0.8181818181818181
snomed:Wound_of_toenail	nci:Root_of_the_Nail	0.625
snomed:Dental_plaque_present	nci:Rosenthal_Fibers_Present	0.5833333333333333
snomed:Lateral_aperture_of_fourth_ventricle	nci:Rosette-Forming_Glioneuronal_Tumor_of_the_Fourth_Ventricle	0.48275862068965514
snomed:Aplasia_of_corpus_callosum	nci:Rostrum_of_the_Corpus_Callosum	0.6333333333333333
snomed:Shoulder_pain	nci:Shoulder	0.6153846153846154
snomed:Wound_healing_agent	nci:Round_Ligament	0.631578947368421
snomed:True_ligament_of_bladder	nci:Round_Ligament_of_the_Liver	0.5925925925925926
snomed:Repair_of_round_ligament_of_uterus	nci:Round_Ligament_of_the_Uterus	0.5882352941176471
snomed:Invertebrate	nci:S1_Vertebra	0.5833333333333333
snomed:Sacral_edema	nci:Sacral_Vertebra	0.6666666666666667
snomed:Invertebrate	nci:S2_Vertebra	0.5833333333333333
snomed:Invertebrate	nci:S3_Vertebra	0.5833333333333333
snomed:Invertebrate	nci:S4_Vertebra	0.5833333333333333
snomed:Invertebrate	nci:S5_Vertebra	0.5833333333333333
snomed:ENV_gene	nci:SELL_Gene	0.6666666666666667
snomed:TAT_gene	nci:SST_Gene	0.75
snomed:Testicular_part	nci:Vestibular_Labyrinth	0.6
snomed:Sacral_edema	nci:Sacral_Bone	0.5833333333333333
snomed:Digital_nerve	nci:Sacral_Nerve	0.6153846153846154
snomed:Cardiac_plexus	nci:Sacral_Plexus	0.6428571428571428
snomed:Repair_of_spinal_cord	nci:Sacral_Spinal_Cord	0.6666666666666667
snomed:Sacral_spinal_nerve_root_structure	nci:Sacral_Spinal_Nerve_Root	0.7352941176470589
snomed:Serum	nci:Sacrum	0.6666666666666667
snomed:Disorder_of_sacrococcygeal_spine	nci:Sacrococcygeal_Joint	0.53125
snomed:Sacroiliac_joint_inflamed	nci:Sacroiliac_Joint	0.64
snomed:Saliva	nci:Saliva	1.0
snomed:Sarcoma	nci:Sarcolemma	0.7
snomed:Keratotic_basal_cell_carcinoma	nci:Sarcomatoid_Basal_Cell_Carcinoma	0.7027027027027026
snomed:Squamous_cell_carcinoma_spindle_cell	nci:Sarcomatoid_Squamous_Cell_Carcinoma	0.972972972972973
snomed:Transitional_cell_carcinoma	nci:Sarcomatoid_Transitional_Cell_Carcinoma	0.7714285714285715
snomed:Sarcoma_of_soft_tissue	nci:Stage_IV_Soft_Tissue_Sarcoma	0.7096774193548387
snomed:Facial_muscle	nci:Sartorius_Muscle	0.5625
snomed:Scalene_muscle	nci:Scalene_Muscle	1.0
snomed:Scalene_muscle	nci:Scalenus_Medius	0.5333333333333333
snomed:Scaphoid_abdomen	nci:Scaphoid_Bone	0.75
snomed:Neurilemma_cell	nci:Schwann_Cell	1.0
snomed:Dilated_blood_vessels_in_skin	nci:Thick-Walled_Hyalinized_Vessels_Present	0.4358974358974359
snomed:Neurilemma	nci:Sheath_of_Schwann	1.0
snomed:Neoplasm_of_hypoglossal_nerve	nci:Schwannoma_of_the_Twelfth_Cranial_Nerve	0.7575757575757576
snomed:Sciatic_nerve_lesion	nci:Sciatic_Nerve	0.65
snomed:Scirrhous_adenocarcinoma	nci:Scirrhous_Adenocarcinoma	1.0
snomed:Sclerosing_liposarcoma	nci:Sclerosing_Epithelioid_Fibrosarcoma	0.6
snomed:Desmoplastic_fibroblastoma	nci:Sclerotic_Fibroma	1.0
snomed:Cystic_basal_cell_carcinoma	nci:Scrotal_Basal_Cell_Carcinoma	0.8214285714285714
snomed:Carcinoma_of_cecum	nci:Scrotal_Carcinoma	0.8
snomed:Hematoma_of_scrotum	nci:Scrotal_Melanoma	0.8421052631578947
snomed:Perianal_Paget_s_disease	nci:Scrotal_Paget_s_Disease	0.75
snomed:Squamous_cell_carcinoma_of_scrotum	nci:Scrotal_Squamous_Cell_Carcinoma	1.0
snomed:Sebaceoma	nci:Sebaceoma	1.0
snomed:Sebaceous_adenoma	nci:Sebaceous_Adenoma	1.0
snomed:Skin_appendage_adenoma	nci:Skin_Appendage_Adenoma	1.0
snomed:Neoplasm_with_sebaceous_differentiation	nci:Sebaceous_Differentiation	0.641025641025641
snomed:Basal_cell_carcinoma_with_sebaceous_differentiation	nci:Sebaceous_Epithelioma	1.0
snomed:Spherocyte	nci:Sebocyte	0.7
snomed:Sebum	nci:Sebum	1.0
snomed:Pain_of_head_and_neck_region	nci:Skin_Fluid_or_Secretion	0.6071428571428572
snomed:Sebum	nci:Sebum_MMHCC	1.0
snomed:Nodular_amyloidosis	nci:Secondary_Amyloidosis	0.6666666666666667
snomed:Secondary_carcinoma_NOS	nci:Secondary_Carcinoma	0.8260869565217391
snomed:Secondary_malignant_neoplasm_of_eye	nci:Secondary_Malignant_Neoplasm	0.8
snomed:Primary_cerebral_lymphoma	nci:Secondary_Cerebral_Hodgkin_s_Lymphoma	0.6
snomed:Secondary_cardiomyopathy	nci:Secondary_Lymphoma_of_Heart	0.6538461538461539
snomed:Secondary_Ca_NOS	nci:Secondary_Neoplasm	0.6875
snomed:Secondary_oocyte	nci:Secondary_Oocyte	1.0
snomed:Secretin	nci:Secretin	1.0
snomed:Secretory_granule	nci:Secretory_Granule	1.0
snomed:Secretory_granule	nci:Secretory_Vesicle	0.7058823529411764
snomed:Segment	nci:Segment	1.0
snomed:Segmental_bronchus_structure	nci:Segmental_Bronchus	0.6428571428571428
snomed:Lymph_node_infarction	nci:Selectin-L	0.6153846153846154
snomed:Neoplasm_of_nasal_bone	nci:Skull_Base_Neoplasm	0.7272727272727273
snomed:Seven	nci:Semen	0.8
snomed:Specimen_from_bronchus	nci:Semimembranosus	0.5
snomed:Seminal_fluid	nci:Seminal_Fluid	1.0
snomed:Seminal_vesiculitis	nci:Seminal_Vesicle	0.7894736842105263
snomed:Seminal_vesicle_injection	nci:Seminal_Vesicle_Secretion	0.8
snomed:Seminiferous_tubule_structure	nci:Seminiferous_Tubule	0.6896551724137931
snomed:Pediculosis_capitis	nci:Semispinalis_Capitis	0.6
snomed:Structure_of_semispinalis_cervicis_muscle	nci:Semispinalis_Cervicis	0.5121951219512195
snomed:Structure_of_spinalis_thoracis_muscle	nci:Semispinalis_Thoracis	0.5135135135135135
snomed:Tendinitis	nci:Semitendinosus	0.5
snomed:Syphilis_of_tricuspid_valve	nci:Septal_Cusp	0.6764705882352942
snomed:Tricuspid_valvectomy	nci:Tricuspid_Valve	0.75
snomed:Cyst_of_septum_pellucidum	nci:Septum_Pellucidum	0.6799999999999999
snomed:Septum_primum_structure	nci:Septum_Primum	0.5652173913043479
snomed:Serine	nci:Serine	1.0
snomed:Urine_threonine_measurement	nci:Serine-Threonine_Protein_Kinase_Gene	0.5
snomed:Seroma	nci:Serosa	0.8333333333333334
snomed:Serotonin	nci:Serotonin	1.0
snomed:Serous_adenofibroma	nci:Serous_Adenofibroma	1.0
snomed:Serous_surface_papillary_carcinoma	nci:Serous_Surface_Papillary_Carcinoma	1.0
snomed:Serous_surface_papilloma	nci:Serous_Surface_Papilloma	1.0
snomed:Second_branchial_arch_structure	nci:Serrated_Glandular_Architecture	0.5161290322580645
snomed:Merkel_s_cell	nci:Sertoli_Cell	0.6153846153846154
snomed:Serum	nci:Serum	1.0
snomed:Entire_sesamoid_bone	nci:Sesamoid_Bone	0.65
snomed:Days_of_the_week	nci:Shaft_of_the_Hair	0.5294117647058824
snomed:Injury_of_saphenous_vein	nci:Short_Saphenous_Vein	0.6666666666666667
snomed:Shoulder_girdle_structure	nci:Shoulder_Girdle	0.6
snomed:Stearic_acid	nci:Sialic_Acid	0.75
snomed:Sigmoidostomy	nci:Sigmoid_Artery	0.6428571428571428
snomed:Sigmoid_colectomy	nci:Sigmoid_Colon	0.7058823529411764
snomed:Signet_ring_cell	nci:Signet_Ring_Cell	1.0
snomed:Pigmented_basal_cell_carcinoma	nci:Signet_Ring_Cell_Basal_Cell_Carcinoma	0.7027027027027026
snomed:Signet_ring_cell_carcinoma	nci:Signet_Ring_Melanoma	0.7307692307692308
snomed:Signet_ring_cell	nci:Signet_Ring_Melanoma_Cell	0.64
snomed:Squamous_epithelium	nci:Simple_Epithelium	0.6842105263157895
snomed:Sinoatrial_block	nci:Sinoatrial_Node	0.75
snomed:Undifferentiated_sarcoma	nci:Sinonasal_Undifferentiated_Carcinoma	0.6388888888888888
snomed:Sinus_headache	nci:Sinus_Venarum	0.5714285714285714
snomed:Venous_stenosis	nci:Sinus_Venosus	0.6
snomed:Skeletal_muscle_fiber	nci:Skeletal_Fiber	1.0
