Entity1	Entity2	Value
snomed:Malignant_neoplasm_of_bone_connective_tissue_skin_and_breast	nci:Malignant_Connective_and_Soft_Tissue_Cell	0.9743600487709045
snomed:Atypical_lymphocyte	nci:Atypical_Histiocyte	0.971523106098175
snomed:Atypical_lymphocyte	nci:Atypical_Lymphocyte	1.0000001192092896
snomed:Atypical_lymphoid_hyperplasia	nci:Atypical_Lymphoproliferative_Disorder	0.9900017976760864
snomed:Lymphoproliferative_disorder	nci:Lymphoproliferative_Disorder	0.9949923753738403
snomed:Immunologic_procedure	nci:Premalignant_Hematologic_Condition	0.9494615793228149
snomed:Atypical_mononuclear_cell	nci:Atypical_Mitotic_Figures	0.9216659665107727
snomed:Atypical_polypoid_adenomyoma	nci:Atypical_Polypoid_Adenomyoma	1.0
snomed:Bulbous_perennials	nci:Complex_Glandular_Pattern	0.9277220964431763
snomed:Uterus_part	nci:Uterus	0.9670695066452026
snomed:Auditory_pathway_structure	nci:Auditory_Cortex	0.9541370272636414
snomed:Cerebral_cortex_part	nci:Cortex	0.9623353481292725
snomed:Bone_structure_of_ulna	nci:Auditory_Ossicle	0.9608488082885742
snomed:Brain_examination	nci:Skull	0.9496805667877197
snomed:Auditory_pathway_structure	nci:Auditory_System	0.9445734024047852
snomed:Sympathetic_nervous_system_structure	nci:Special_Sense_Organ_System	0.935602068901062
snomed:External_ear_structure	nci:External_Ear	0.953334391117096
snomed:Autoimmune_disease	nci:Autoimmune_Disease	0.9937310814857483
snomed:Immune_defect	nci:Immune_System_Disorder	0.9752764701843262
snomed:Albinism	nci:Autoimmune_Lymphoproliferative_Syndrome	0.9642802476882935
snomed:Neoplastic_disease	nci:Neoplastic_Syndrome	0.9787797331809998
snomed:Angiolymphoid_hyperplasia_with_eosinophilia	nci:Rosai-Dorfman_Disease	0.970328152179718
snomed:DHepatomegaly	nci:Hepatomegaly	0.9820227026939392
snomed:Scopolamine_measurement	nci:Interleukin-10_Overexpression	0.9397258162498474
snomed:Splenomegaly	nci:Splenomegaly	1.0
snomed:Thrombocytosis	nci:Thrombocytopenia	0.9767966866493225
snomed:Reactive_lymphocyte_count	nci:Reactive_Lymphocyte	0.9519954323768616
snomed:Enteropathy_associated_T_cell_lymphoma	nci:Autoimmune_Lymphoproliferative_Syndrome-Associated_Lymphoma	0.9737236499786377
snomed:Autonomic_nerve_injury	nci:Autonomic_Ganglion	0.9681974649429321
snomed:Ganglion_cell	nci:Ganglion	0.9746154546737671
snomed:Autonomic_agent	nci:Autonomic_Nervous_System	0.9611810445785522
snomed:Central_nervous_system_part	nci:Peripheral_Nervous_System_Part	0.9918875694274902
snomed:Peripheral_nervous_system_structure	nci:Peripheral_Nervous_System	0.9563562870025635
snomed:Autonomic_nervous_system_structure	nci:Autonomic_Nervous_System_Part	0.9834823608398438
snomed:Chromosome	nci:Chromosome	0.9842948317527771
snomed:Axial	nci:Axial	0.9999998807907104
snomed:Geographical_feature	nci:Spatial_Qualifier	0.9327287077903748
snomed:Axial_skeleton_structure	nci:Axial_Skeleton	0.961485743522644
snomed:Fagopyrum	nci:Axilla	0.9520593285560608
snomed:Axillary	nci:Axillary	0.9999999403953552
snomed:Hepatic_artery	nci:Axillary_Artery	0.9666448831558228
snomed:Infraclavicular_lymph_node	nci:Axillary_Lymph_Node	0.9701308608055115
snomed:Neoplasm_by_body_site	nci:Lymph_Node_by_Anatomic_Site	0.9542438387870789
snomed:Popliteal_nerve	nci:Axillary_Nerve	0.9669198989868164
snomed:Peripheral_nerve_part	nci:Peripheral_Nerve	0.945798397064209
snomed:Lower_inner_quadrant_of_right_breast	nci:Axillary_Tail_of_the_Breast	0.967136561870575
snomed:External_cerebral_vein	nci:Axillary_Vein	0.9514994025230408
snomed:Structure_of_arch_of_vertebra	nci:Axis_of_the_Vertebra	0.9241948127746582
snomed:Synapse_structure	nci:Synapse	0.9570595622062683
snomed:Nerve_fiber	nci:Axon	0.9824625849723816
snomed:Central_nervous_system_part	nci:Nervous_System_Part	0.9856274127960205
snomed:Nerve_fiber	nci:Neuron	0.9706488847732544
snomed:Ectactic_vein	nci:Azygos_Vein	0.9381735324859619
snomed:B_cell_neoplasm	nci:B-Cell_Development	0.941969633102417
snomed:Dedifferentiation	nci:Cell_Differentiation	0.9351272583007812
snomed:Immune_response_function	nci:Immune_Function	0.9842004179954529
snomed:Host_defense_function	nci:Host_Defense	0.964076042175293
snomed:B_lymphocyte	nci:B-Lymphocyte	0.9458639621734619
snomed:B_cell_neoplasm	nci:B-Cell_Lymphocytic_Neoplasm	0.9922248125076294
snomed:Natural_killer_NK_T_cell_lymphoma_nasal_and_nasal_type	nci:Neoplastic_T-Lymphocyte_and_Neoplastic_Natural_Killer_Cell	0.9501879215240479
snomed:Malignant_lymphoma_lymphoplasmacytic	nci:Neoplastic_B-Lymphocyte	0.9537855982780457
snomed:B_cell_lymphoma	nci:B-Cell_Non-Hodgkin_s_Lymphoma	0.9789367914199829
snomed:DRed_blood_cell_abnormality	nci:B-Cell_Proliferation	0.9317103624343872
snomed:Cell_process	nci:Cell_Proliferation	0.9492223858833313
snomed:Lymphoblast	nci:B-Lymphoblast	0.9624946117401123
snomed:Thymic_lymphocyte	nci:Immature_B-Lymphocyte	0.9458255767822266
snomed:Lymphoblast	nci:Lymphoblast	0.9999997615814209
snomed:Intrinsic_pathway_of_coagulation	nci:BAD_Regulation_Pathway	0.934664249420166
snomed:Gene_deletion	nci:Gene_Abnormality	0.949978232383728
snomed:Malathion_product	nci:BRD4-NUT_Fusion_Protein_Expression	0.9190099239349365
snomed:Fusion_protein	nci:Fusion_Protein_Expression	0.9536156058311462
snomed:Top	nci:Back	0.916510820388794
snomed:Balloon_cell_malignant_melanoma	nci:Balloon_Cell_Malignant_Skin_Melanoma	0.9919864535331726
snomed:Kaposi_s_sarcoma_morphology	nci:Baloon_Melanoma_Cell	0.961165189743042
snomed:Bulbous_perennials	nci:Nodular_Pattern	0.9235727787017822
snomed:Growth_alteration	nci:Vertical_Growth_Phase	0.9113821983337402
snomed:Balloon_cell_nevus	nci:Balloon_Cell_Nevus	1.0
snomed:Benign_neuroendocrine_tumor	nci:Benign_Melanocytic_Nevus	0.9796524047851562
snomed:Effervescent_tablet	nci:Balloon_Nevus_Cell	0.9642142653465271
snomed:Gonad_tissue	nci:Nevus_Cell	0.9724611043930054
snomed:Large_cell_carcinoma	nci:Large_Melanoma_Cell	0.954169511795044
snomed:Eupatorium	nci:Band_Cell	0.9335929751396179
snomed:Granulocytic_cell	nci:Granulocyte	0.9831672310829163
snomed:Heinz_body	nci:Barr_Body	0.9385505318641663
snomed:Cell_process	nci:Cell_Part	0.9628588557243347
snomed:Sex_chromosome	nci:Sex_Chromosome	1.0
snomed:Pentagastrin_product	nci:Bartholin_s_Gland	0.954839825630188
snomed:Paraguay	nci:Vulva	0.9530495405197144
snomed:Fusiform_cell	nci:Basal_Cell	0.9346771836280823
snomed:Amacrine_cells_of_retina	nci:Cell_of_the_Epidermis	0.9190564155578613
snomed:Cystadenocarcinoma	nci:Common_Carcinoma	0.9580069184303284
snomed:Malignant_mast_cell_neoplasm	nci:Malignant_Basal_Cell_Neoplasm	0.9929699897766113
snomed:Motility_stimulant_overdose	nci:PTCH_Tumor-Suppressor_Gene_Inactivation	0.9509052038192749
snomed:Malignant_basal_cell_tumor	nci:Malignant_Cutaneous_Basal_Cell	0.978523313999176
snomed:Basal_cell_neoplasm	nci:Basal_Cell_Neoplasm	0.9937875866889954
snomed:Trophoblastic_neoplasm	nci:Neoplastic_Basal_Cell	0.965577244758606
snomed:Bannayan_syndrome	nci:Basal_Cell_Nevus_Syndrome	0.9813423156738281
snomed:Hereditary_elliptocytosis	nci:Hereditary_Neoplastic_Syndrome	0.966095507144928
snomed:Macrocephaly	nci:Macrocephaly	0.9871540069580078
snomed:Fibrous_hamartoma	nci:Cardiac_Fibroelastic_Hamartoma	0.9743843674659729
snomed:Cerebral_calcification	nci:Cerebral_Calcification	0.9999998211860657
snomed:Developmental_odontogenic_cyst	nci:Jaw_Keratocyst	0.9558515548706055
snomed:Squamous_cell_carcinoma_of_oral_mucous_membrane	nci:Basal_Cell_of_the_Squamous_Epithelium	0.9340771436691284
snomed:Squamous_epithelial_cell	nci:Squamous_Cell	0.981793224811554
snomed:Basal_segment_of_right_lung	nci:Basal_Domain_of_the_Epithelium	0.9400812387466431
snomed:Right_basal_ganglia	nci:Basal_Ganglia	0.9687724709510803
snomed:Basement_membrane	nci:Basement_Membrane	1.000000238418579
snomed:Endometrial_scraping	nci:Endometrium	0.9757263660430908
snomed:Basaloid_carcinoma	nci:Basaloid_Carcinoma	1.0000001192092896
snomed:Malignant_tenosynovial_giant_cell_tumor	nci:Malignant_Hyperchromatic_Epithelial_Cell	0.972892165184021
snomed:Apical_granuloma	nci:Monomorphic_Cellular_Infiltrate	0.9382184147834778
snomed:Glomerular_capillaries_structure	nci:Peripheral_Nuclear_Palisading	0.9289381504058838
snomed:Basaloid_squamous_cell_carcinoma	nci:Basaloid_Squamous_Cell_Carcinoma	1.0000001192092896
snomed:Squamous_cell_carcinoma	nci:Squamous_Cell_Carcinoma	0.9907288551330566
snomed:Malignant_eccrine_spiradenoma	nci:Malignant_Hyperchromatic_Squamous_Cell	0.9795319437980652
snomed:Nervous_structure_of_head	nci:Base_of_the_Brain	0.9470973610877991
snomed:Central_portion_of_left_breast	nci:Base_of_the_Heart	0.9382579326629639
snomed:Region_of_prostate	nci:Base_of_the_Prostate	0.946953535079956
snomed:Structure_of_pharyngeal_portion_of_dorsum_of_tongue	nci:Base_of_the_Tongue	0.9397425651550293
snomed:Decidua_structure	nci:Membrane	0.9353468418121338
snomed:Crural_artery	nci:Basilar_Artery	0.9520366787910461
snomed:Cranial_branch_of_vertebral_artery	nci:Posterior_Circulation_Intracranial_Artery	0.9348253607749939
snomed:Infratentorial_brain_part	nci:Infratentorial_Brain	0.976392924785614
snomed:Papillary_area	nci:Basilar_Membrane	0.9407728910446167
snomed:Lamina_muscularis_of_small_intestine_mucous_membrane	nci:Basilar_Membrane_of_the_Membranous_Canal_of_the_Cochlea	0.9302377104759216
snomed:Medullary_structure_of_cerebral_hemisphere	nci:Membranous_Canal_of_the_Cochlea	0.9410882592201233
snomed:Orbital_vein	nci:Basilic_Vein	0.9389833807945251
snomed:Infective_balanitis	nci:Basophil	0.9558849334716797
snomed:Leukocyte	nci:Leukocyte	0.9643607139587402
snomed:Basophil_carcinoma	nci:Basophilic_Adenocarcinoma	0.9944329261779785
snomed:Morpheic_basal_cell_carcinoma	nci:Basophilic_Adenocarcinoma_Cell	0.9674252867698669
snomed:Erythroid_cell	nci:Basophilic_Cell	0.9714164137840271
snomed:Polychromatophilic_erythroblast	nci:Basophilic_Erythroblast	0.9700791239738464
snomed:Nucleated_red_blood_cell	nci:Erythroblast	0.9648451805114746
snomed:Basal_cell_carcinoma_with_sebaceous_differentiation	nci:Basosebaceous_Basal_Cell_Carcinoma	0.9803454875946045
snomed:Basosquamous_carcinoma	nci:Basosquamous_Cell_Carcinoma	0.9893803000450134
snomed:Squamous_cell_atypia	nci:Squamous_Differentiation	0.9630553722381592
snomed:Benign_cutaneous_vascular_tumor	nci:Benign_Adrenal_Cortex_Neoplasm	0.9873870611190796
snomed:Benign_neoplasm_of_thyroid_gland	nci:Benign_Adrenal_Gland_Neoplasm	0.9913334250450134
snomed:Benign_blood_vessel_neoplasm	nci:Benign_Retroperitoneal_Neoplasm	0.9858852624893188
snomed:Benign_neoplasm_of_adrenal_medulla	nci:Benign_Adrenal_Medulla_Neoplasm	0.9937708377838135
snomed:Benign_neoplasm_of_brain	nci:Benign_Brain_Neoplasm	0.9868104457855225
snomed:Benign_neoplasm_of_cerebral_meninges	nci:Benign_Adult_Brain_Stem_Neoplasm	0.986150860786438
snomed:Benign_neoplasm_of_cerebral_meninges	nci:Benign_Brain_Stem_Neoplasm	0.9887129068374634
snomed:Benign_neoplasm_of_frontal_sinus	nci:Benign_Adult_Cerebellar_Neoplasm	0.9844983220100403
snomed:Benign_neoplasm_of_brain_supratentorial	nci:Benign_Cerebellar_Neoplasm	0.9832291007041931
snomed:Benign_neoplasm_of_cerebral_meninges	nci:Benign_Adult_Cerebral_Neoplasm	0.9883254766464233
snomed:Benign_neoplasm_of_cerebral_meninges	nci:Benign_Cerebral_Neoplasm	0.9907892942428589
snomed:Benign_neoplasm_of_sweat_gland	nci:Benign_Sweat_Gland_Neoplasm	0.9932278394699097
snomed:Benign_neoplasm_of_respiratory_system	nci:Benign_Gastrointestinal_Neoplasm	0.9858106374740601
snomed:Benign_Brenner_tumor	nci:Benign_Cardiac_Neoplasm	0.9825066328048706
snomed:Right_sided_atrium	nci:Cardiac_Atrium	0.9424782991409302
snomed:Benign_basal_cell_tumor	nci:Benign_Basal_Cell_Neoplasm	0.9952224493026733
snomed:Malignant_basal_cell_tumor	nci:Malignant_Basal_Cell	0.9817376136779785
snomed:Benign_blood_vessel_neoplasm	nci:Benign_Vascular_Neoplasm	0.9836491942405701
snomed:Blood_vessel_tumor	nci:Blood_Vessel_Neoplasm	0.9927057027816772
snomed:Benign_neoplasm_of_bone	nci:Benign_Bone_Neoplasm	0.9889804720878601
snomed:Benign_neoplasm_of_iliac_lymph_nodes	nci:Benign_Connective_and_Soft_Tissue_Neoplasm	0.9839443564414978
snomed:Neoplasm_of_palatine_bone	nci:Bone_Neoplasm	0.9767493009567261
snomed:Benign_meningeal_neoplasm	nci:Benign_Intracranial_Neoplasm	0.9773020148277283
snomed:Benign_cerebral_tumor	nci:Benign_Infratentorial_Neoplasm	0.9864388108253479
snomed:Primary_leiomyosarcoma	nci:Primary_Brain_Stem_Neoplasm	0.9778103232383728
snomed:Benign_tumor_of_breast	nci:Benign_Breast_Neoplasm	0.9925992488861084
snomed:Neoplasm_of_breast	nci:Breast_Neoplasm	0.9838160276412964
snomed:Malignant_squamous_tumor_primary	nci:Malignant_Cell	0.9648926258087158
snomed:Hematopoietic_system_structure	nci:Hematopoietic_and_Lymphatic_System	0.9373750686645508
snomed:Benign_neoplasm_of_ovary	nci:Benign_Brenner_Tumor	0.9889909029006958
snomed:Benign_basal_cell_tumor	nci:Benign_Ovarian_Transitional_Cell_Tumor	0.9840816855430603
snomed:Brenner_tumor_of_ovary	nci:Brenner_Tumor_of_the_Ovary	0.9909365773200989
snomed:Benign_neuroendocrine_tumor	nci:Benign_Cardiac_Germ_Cell_Neoplasm	0.9815893769264221
snomed:Benign_melanocytic_neoplasm	nci:Benign_Extragonadal_Germ_Cell_Neoplasm	0.9837687611579895
snomed:Benign_neoplasm_of_thorax	nci:Benign_Thoracic_Neoplasm	0.9918209910392761
snomed:Neoplasm_of_heart	nci:Cardiac_Neoplasm	0.9754742383956909
snomed:Benign_neoplasm_of_cecum	nci:Benign_Cecum_Neoplasm	0.9916869401931763
snomed:Benign_neoplasm_of_sigmoid_colon	nci:Benign_Colon_Neoplasm	0.9913113117218018
snomed:Neoplasm_of_cecum	nci:Cecum_Neoplasm	0.9821726083755493
snomed:Cecum_structure	nci:Cecum	0.9572629332542419
snomed:Nonspecific_interstitial_pneumonia	nci:Benign_Cellular_Infiltrate	0.9418262839317322
snomed:Granulomatous_inflammation	nci:Cellular_Infiltrate	0.9341128468513489
snomed:Benign_neoplasm_of_sebaceous_gland	nci:Benign_Central_Nervous_System_Soft_Tissue_Neoplasm	0.9786328077316284
snomed:Benign_neoplasm_of_soft_tissue	nci:Benign_Soft_Tissue_Neoplasm	0.9933387041091919
snomed:Malignant_neoplasm_of_gum_NOS	nci:Central_Nervous_System_Soft_Tissue_Neoplasm	0.9719781875610352
snomed:Benign_meningeal_neoplasm	nci:Benign_Supratentorial_Neoplasm	0.981712818145752
snomed:Neoplasm_of_cerebral_meninges	nci:Cerebral_Neoplasm	0.9791236519813538
snomed:Benign_neoplasm_of_uterine_cervix	nci:Benign_Cervical_Neoplasm	0.9911976456642151
snomed:Benign_genital_neoplasm	nci:Benign_Uterine_Neoplasm	0.9864662885665894
snomed:Neoplasm_of_uterine_cervix	nci:Cervical_Neoplasm	0.9861774444580078
snomed:Cicatrix_of_cervix	nci:Cervix	0.9693220853805542
snomed:Benign_neoplasm_of_brain_stem	nci:Benign_Childhood_Brain_Neoplasm	0.9828187823295593
snomed:Benign_neoplasm_of_brain_stem	nci:Benign_Childhood_Central_Nervous_System_Neoplasm	0.9790427684783936
snomed:Benign_neoplasm_of_cornea	nci:Childhood_Brain_Neoplasm	0.9587865471839905
snomed:Malignant_neoplasm_of_nervous_system_NOS	nci:Childhood_Central_Nervous_System_Neoplasm	0.9580936431884766
snomed:Benign_skin_tumor_with_eccrine_differentiation	nci:Malignant_Cell_with_Large_Nucleus_and__Abundant_Eosinophilic_Cytoplasm	0.9361368417739868
snomed:Malignant_rhabdoid_tumor	nci:Malignant_Neuroectodermal_Cell	0.982026219367981
snomed:Melanoacanthoma	nci:Melanoma_Cell	0.9687917828559875
snomed:Trophoblastic_neoplasm	nci:Neoplastic_Ependymal_Cell	0.9665266871452332
snomed:Germ_cell_neoplasm	nci:Neoplastic_Germ_Cell	0.9706715941429138
snomed:Thymic_epithelial_neoplasm	nci:Neoplastic_Oligodendroglia-Like_Cell	0.9612840414047241
snomed:Eccrine_papillary_adenocarcinoma	nci:Neoplastic_Oligodendroglia_Cell	0.9727416038513184
snomed:Benign_neoplasm_of_cerebral_meninges	nci:Benign_Childhood_Cerebral_Neoplasm	0.9858450293540955
snomed:Benign_meningeal_neoplasm	nci:Benign_Childhood_Supratentorial_Neoplasm	0.9777093529701233
snomed:Benign_melanocytic_neoplasm	nci:Benign_Childhood_Germ_Cell_Neoplasm	0.9813337326049805
snomed:Benign_neoplasm_of_thymus	nci:Benign_Germ_Cell_Neoplasm	0.9822531938552856
snomed:Germ_cell_tumor	nci:Childhood_Germ_Cell_Neoplasm	0.9637870192527771
snomed:Childhood_type_dermatomyositis	nci:Childhood_Supratentorial_Neoplasm	0.9541146159172058
snomed:Benign_neoplasm_of_articular_cartilage	nci:Benign_Chondrogenic_Neoplasm	0.9924366474151611
snomed:Neoplasm_of_articular_cartilage	nci:Chondrogenic_Neoplasm	0.9809583425521851
snomed:Benign_neoplasm_of_testis	nci:Benign_Colorectal_Neoplasm	0.9884809851646423
snomed:Neoplasm_of_sigmoid_colon	nci:Colon_Neoplasm	0.984275221824646
snomed:Benign_neoplasm_of_testis	nci:Benign_Intestinal_Neoplasm	0.9829939603805542
snomed:Neoplasm_of_testis	nci:Colorectal_Neoplasm	0.9778819680213928
snomed:Large_intestinal_structure	nci:Large_Intestine	0.9746367335319519
snomed:Malignant_neoplasm_of_bone_connective_tissue_skin_and_breast	nci:Connective_and_Soft_Tissue_Neoplasm	0.9729322195053101
snomed:Course_of_illness	nci:Indolent_Clinical_Course	0.9126401543617249
snomed:Connective_tissue	nci:Connective_and_Soft_Tissue	0.9677861928939819
snomed:Benign_melanocytic_neoplasm	nci:Benign_Cutaneous_Fibrohistiocytic_Neoplasm	0.9863864183425903
snomed:Benign_connective_tissue_neoplasm	nci:Benign_Dermal_Neoplasm	0.9899584054946899
snomed:Benign_fibrous_histiocytoma	nci:Benign_Fibrohistiocytic_Neoplasm	0.9886876940727234
snomed:Cutaneous_histiocytoma	nci:Cutaneous_Fibrohistiocytic_Neoplasm	0.9765029549598694
snomed:Benign_connective_tissue_neoplasm	nci:Benign_Cutaneous_Fibrous_Neoplasm	0.9862974882125854
snomed:Cutaneous_leiomyoma	nci:Cutaneous_Fibrous_Tissue_Neoplasm	0.9783052802085876
snomed:Benign_fibrous_histiocytoma	nci:Benign_Deep_Fibrous_Histiocytoma	0.9826945066452026
snomed:Benign_fibrous_histiocytoma	nci:Benign_Fibrous_Histiocytoma	0.9934009909629822
snomed:Spindle_cell_nevus	nci:Hyperchromatic_Spindle_Cell	0.9587905406951904
snomed:Pleomorphism	nci:Nuclear_Pleomorphism	0.9300110340118408
snomed:Soft_tissue_lesion	nci:Superficial_Lesion	0.9582855701446533
snomed:Squamous_neoplasm_of_surface_epithelium	nci:Neoplastic_Spindle-Shaped_Fibrohistiocytic_Cell	0.9540623426437378
snomed:Membranous_vestibule_structure	nci:Storiform_Growth_Pattern	0.9432888031005859
snomed:Benign_neoplasm_of_skin	nci:Benign_Skin_Neoplasm	0.9913262128829956
snomed:Tumor_of_dermis	nci:Dermal_Neoplasm	0.9735850095748901
snomed:Caulophyllum	nci:Dermis	0.9487639665603638
snomed:Benign_neoplasm_of_sphenoidal_sinus	nci:Benign_Diencephalic_Neoplasm	0.9851447939872742
snomed:Neoplasm_of_sphenoidal_sinus	nci:Diencephalic_Neoplasm	0.9760374426841736
snomed:Diencephalon_part	nci:Diencephalon	0.9543238878250122
snomed:Benign_neoplasm_of_duodenum	nci:Benign_Duodenal_Neoplasm	0.9942706227302551
snomed:Benign_neoplasm_of_small_intestine	nci:Benign_Small_Intestinal_Neoplasm	0.9896126985549927
snomed:Neoplasm_of_duodenum	nci:Duodenal_Neoplasm	0.9885774254798889
snomed:Duodenal	nci:Duodenum	0.9775989651679993
snomed:Benign_fibrous_histiocytoma	nci:Benign_Eccrine_Breast_Spiradenoma	0.973290741443634
snomed:Eccrine_spiradenoma	nci:Eccrine_Spiradenoma	0.9934232831001282
snomed:Benign_neoplasm_of_skin	nci:Benign_Eccrine_Neoplasm	0.9837868213653564
snomed:Eccrine_syringofibroadenoma_of_skin	nci:Eccrine_Neoplasm	0.9791852235794067
snomed:Benign_neoplasm_of_endocardium	nci:Benign_Endocardial_Neoplasm	0.9931996464729309
snomed:Neoplasm_of_endocardium	nci:Endocardial_Neoplasm	0.9905740022659302
snomed:Endocardial	nci:Endocardium	0.9877685308456421
snomed:Benign_neoplasm_of_thyroid_gland	nci:Benign_Endocrine_Neoplasm	0.9887599945068359
snomed:Benign_neoplasm_of_endometrium	nci:Benign_Epithelial_Neoplasm	0.9849629998207092
snomed:Benign_endocrine_tumor	nci:Malignant_Endocrine_Cell	0.9768023490905762
snomed:Benign_neoplasm_of_endometrium	nci:Benign_Endometrial_Neoplasm	0.9918448328971863
snomed:Benign_neoplasm_of_testis	nci:Benign_Uterine_Corpus_Neoplasm	0.98919278383255
snomed:Neoplasm_of_endometrium	nci:Endometrial_Neoplasm	0.9878557920455933
snomed:Endometrial_structure	nci:Endometrial_Cavity	0.9760540127754211
snomed:Benign_neoplasm_of_epicardium	nci:Benign_Epicardial_Neoplasm	0.9934399724006653
snomed:Neoplasm_of_epicardium	nci:Epicardial_Neoplasm	0.9879633188247681
snomed:Liniment	nci:Epicardium	0.9298490881919861
snomed:Borderline_cystadenoma	nci:Borderline_Lesion	0.941542387008667
snomed:Epithelioid_sarcoma	nci:Epithelial_Skin_Neoplasm	0.978364884853363
snomed:Benign_tumor_of_exocrine_pancreas	nci:Benign_Exocrine_Pancreatic_Neoplasm	0.9929245114326477
snomed:Benign_neoplasm_of_testis	nci:Benign_Pancreatic_Neoplasm	0.9861597418785095
snomed:Tumor_of_exocrine_pancreas	nci:Exocrine_Pancreas_Neoplasm	0.9857927560806274
snomed:Endocrine_pancreas_cell	nci:Exocrine_Pancreas	0.9677308201789856
snomed:Neoplasm_of_hamate_bone	nci:Extragonadal_Germ_Cell_Neoplasm	0.9727801084518433
snomed:Benign_neoplasm_of_costal_cartilage	nci:Benign_Extraskeletal_Cartilaginous_and_Osseous_Neoplasm	0.9819269180297852
snomed:Extraskeletal_mesenchymal_chondrosarcoma	nci:Extraskeletal_Cartilaginous_and_Osseous_Neoplasm	0.9676526188850403
snomed:Benign_neoplasm_of_cornea	nci:Benign_Eye_Neoplasm	0.9862158298492432
snomed:Neoplasm_of_jaw	nci:Eye_Neoplasm	0.9742748141288757
snomed:Lymphatic_system_manipulation	nci:Lymphatic_System	0.966611921787262
snomed:Ophthalmoscope	nci:Eye	0.9431298971176147
snomed:Benign_neoplasm_of_female_breast	nci:Benign_Female_Breast_Neoplasm	0.9924010038375854
snomed:Female_pelvic_inflammatory_disease	nci:Female_Breast	0.9390663504600525
snomed:Neoplasm_of_female_genital_organ	nci:Female_Reproductive_System_Neoplasm	0.9750776290893555
snomed:Fibroepithelial_neoplasm	nci:Fibrohistiocytic_Neoplasm	0.9856566786766052
snomed:Histiocytoma	nci:Histiocytoma	1.0
snomed:Benign_fibrohistiocytic_neoplasm_of_skin	nci:Benign_Fibrous_Histiocytoma_of_Bone	0.9802217483520508
snomed:Pathologic_fracture	nci:Pathologic_Fracture	1.0
snomed:Fibroepithelial_neoplasm	nci:Fibrocytic_Neoplasm	0.989215612411499
snomed:Germ_cell_tumor	nci:Germ_Cell_Neoplasm	0.9846230149269104
snomed:Malignant_granular_cell_tumor	nci:Malignant_Germ_Cell	0.9815430641174316
snomed:Necrosis	nci:Geographic_Necrosis	0.9608869552612305
snomed:Parathyroid_structure	nci:Mitotic_Activity	0.9511765241622925
snomed:Reactive_fibrous_tissue_proliferation	nci:Seminomatous_Component_Present	0.9417557716369629
snomed:Benign_neuroendocrine_tumor	nci:Benign_Glomus_Tumor	0.9864090085029602
snomed:Benign_myomatous_tumor	nci:Benign_Perivascular_Neoplasm	0.9874169826507568
snomed:Glomus_tumor	nci:Glomus_Tumor	0.9936887621879578
snomed:Cytologic_atypia	nci:Nuclear_Atypia_Present	0.9495362043380737
snomed:Benign_melanocytic_neoplasm	nci:Benign_Granular_Cell_Tumor	0.9796984791755676
snomed:Granular_cell_tumor	nci:Granular_Cell_Tumor	0.9798199534416199
snomed:Benign_skin_tumor_with_eccrine_differentiation	nci:Malignant_Polygonal_Cell_with_Abundant_Granular_Cytoplasm	0.9423669576644897
snomed:Benign_neoplasm_of_blood_vessel	nci:Benign_Great_Vessel_Neoplasm	0.9860385656356812
snomed:Neoplasm_of_blood_vessel	nci:Great_Vessel_Neoplasm	0.9785072207450867
snomed:Peripheral_vascular_system_structure	nci:Vascular_System	0.9401822686195374
snomed:Intracranial_glioma	nci:Infratentorial_Neoplasm	0.9652604460716248
snomed:Neoplasm_of_digestive_tract	nci:Intestinal_Neoplasm	0.9762536287307739
snomed:Head_angiography	nci:Head	0.9259992837905884
snomed:Benign_neoplasm_of_thyroglossal_duct	nci:Benign_Lacrimal_Duct_Neoplasm	0.9875838160514832
snomed:Neoplasm_of_lacrimal_system	nci:Lacrimal_System_Neoplasm	0.9914777278900146
snomed:Nasolacrimal_duct_structure	nci:Nasolacrimal_Duct	0.9606942534446716
snomed:Benign_neoplasm_of_lacrimal_gland	nci:Benign_Lacrimal_Gland_Neoplasm	0.994316041469574
snomed:Neoplasm_of_lacrimal_gland	nci:Lacrimal_Gland_Neoplasm	0.991180419921875
snomed:Accessory_lacrimal_gland	nci:Lacrimal_Gland	0.9671268463134766
snomed:Benign_neoplasm_of_testis	nci:Benign_Lipomatous_Neoplasm	0.9860371947288513
snomed:Lipomatous_tumor	nci:Lipomatous_Neoplasm	0.9793258905410767
snomed:Benign_cutaneous_vascular_tumor	nci:Benign_Lung_Hilum_Neoplasm	0.9830058217048645
snomed:Benign_neoplasm_of_lung	nci:Benign_Lung_Neoplasm	0.9917874932289124
snomed:Hilus_cell_tumor	nci:Lung_Hilum_Neoplasm	0.9793720841407776
snomed:Apical_segment_of_upper_lobe_of_lung	nci:Hilar_Area_of_the_Lung	0.9597516655921936
snomed:Benign_neoplasm_of_upper_respiratory_tract	nci:Benign_Respiratory_Tract_Neoplasm	0.991192102432251
snomed:Neoplasm_of_lung	nci:Lung_Neoplasm	0.9783401489257812
snomed:Benign_neoplasm_of_lymph_node	nci:Benign_Lymph_Node_Neoplasm	0.992773711681366
snomed:Lymphoid_neoplasm	nci:Lymph_Node_Neoplasm	0.9820110201835632
snomed:Lymphatic_duct	nci:Lymph_Node	0.97222900390625
