Entity1	Entity2	Value
snomed:Genus_Arenavirus	nci:Arenavirus	0.96547982320836
snomed:Arformoterol	nci:Arformoterol	1.000000000000001
snomed:Arformoterol_tartrate	nci:Arformoterol_Tartrate	0.9891322829580579
snomed:Argatroban	nci:Argatroban	0.972591985570984
snomed:Direct_thrombin_inhibitor	nci:Angiogenesis_Inhibitor	0.966213915736298
snomed:Argemone	nci:Phleum_pratense	0.9673176817330568
snomed:Family_papaveraceaepoppy	nci:Papaver_rhoeas	0.9697213434191494
snomed:Argemone_mexicana	nci:Argemone_mexicana	0.9999999999999996
snomed:Argentina	nci:Argentina	0.9733578065468098
snomed:South_American_country	nci:American_Indian_or_Alaska_Native	0.9746997801985052
snomed:Arginine_hydrochloride	nci:Arginine	0.9808474636436888
snomed:Arginine_measurement	nci:Arginine_and_Proline_Metabolism_Pathway	0.9687964268076164
snomed:Arginine_vasopressin_antagonist	nci:Therapeutic_Vasopressin	0.9767417263779997
snomed:Peptide_hormone_antagonist	nci:Hormone_Antagonist	0.9792272039068887
snomed:Arginine_vasopressor	nci:Therapeutic_Vasopressin	0.9767815688056892
snomed:Argipressin	nci:Therapeutic_Vasopressin	0.9768035195345222
snomed:Aripiprazole	nci:Aripiprazole	0.9696645593183123
snomed:Atypical_antipsychotic	nci:Anxiolytic	0.9621409272843675
snomed:Dihydrocarbostyril_derivative_antipsychotic	nci:Hydroxyamphetamine_Hydrobromide	0.9636081280540533
snomed:Dihydrocarbostyril_derivative_antipsychotic_agent	nci:Hydroxyamphetamine_Hydrobromide	0.9622668219113
snomed:Mood_stabilizing_agent	nci:Antipsychotic_Agent	0.9594063747988849
snomed:Mood_stabilizing_drug	nci:Antipsychotic_Agent	0.9611787099536636
snomed:Arkansas	nci:Arkansas	0.9798619119256402
snomed:Arm_excision	nci:Above-Knee_Amputation	0.9666582230544827
snomed:Excision_of_upper_extremity_structure	nci:Excision_of_Soft_Tissue	0.9643986104411737
snomed:Arm_implantation	nci:Breast_Prosthesis_Implantation	0.9725220450093558
snomed:Arm_injection	nci:Dye_Laser	0.9585747585542523
snomed:Arm_manipulation	nci:Deep_Brain_Stimulation	0.9550506829288552
snomed:Manipulation	nci:Manipulation	0.9765332620221528
snomed:Arm_of_chromosome	nci:Chromosome_Arm	0.9374361138571944
snomed:Arm_reconstruction	nci:Breast_Reconstruction	0.9620520301384047
snomed:Armenia	nci:Armenian	0.9611732328522904
snomed:Armenians	nci:Armenian	0.9893913061218792
snomed:Armodafinil	nci:Armodafinil	0.9892062669719722
snomed:Benzhydryl_derivative	nci:Procarbazine_Base	0.9778427400546087
snomed:Arnica	nci:Arnica	0.9951170855710916
snomed:Family_asteraceaecompositaecomposite	nci:Carduus_marianus	0.9557328899890198
snomed:Arnica_extract	nci:Arnica_Extract	1.000000000000001
snomed:Plant_extract_and_epidermal_allergen	nci:Integrin_Alpha-L	0.9529659135523079
snomed:Vehicle_and_emulsifier_patch_test_product	nci:Antipsychotic_Agent	0.9529532546838637
snomed:Vehicle_and_emulsifier_patch_test_substance	nci:Antipsychotic_Agent	0.9495911031955238
snomed:Estrogen_antagonist	nci:Antiestrogen	0.9856770940638936
snomed:Aromatic_ketone	nci:Arylesterase	0.9707204350638323
snomed:Arrangement_of_fetus	nci:Child_Offspring	0.9385203984665107
snomed:Fetal_observable	nci:Zygote	0.9436564236188213
snomed:Arrested	nci:Arrest	0.990242453134637
snomed:Permanences	nci:Perflutren_Lipid_Microspheres	0.9575421465900761
snomed:Arsenamide	nci:Arsenic_Trioxide	0.9818171855326927
snomed:Arsenic	nci:Arsenic	0.9875388200217237
snomed:Chemical_element	nci:Organic_Chemical	0.9641493542501145
snomed:Non_metal_elements_and_their_compounds_or_derivatives	nci:Aromatic_Compounds	0.9288131070768753
snomed:Arsenic_compound	nci:Arsenic_Compound	0.9999999999999998
snomed:Arsenic_product	nci:Arsenic_Compound	0.9898177451816076
snomed:Arsenic_trioxide	nci:Arsenic_Trioxide	0.9884182693881349
snomed:Artemether	nci:Artemether	1.0000000000000002
snomed:Plant_sesquiterpene	nci:Loteprednol_Etabonate	0.9487594151537252
snomed:Arterial_air_embolus	nci:Air_Embolism	0.9775751562211542
snomed:Arterial_embolism	nci:Air_Embolism	0.9812905447527955
snomed:Arterial_blood	nci:Blood	0.9484878779585719
snomed:Creation_of_vascular_bypass	nci:Meningeal_Cyst	0.9594311866051081
snomed:Arterial_bypass_of_lower_limb_artery	nci:Heart_Bypass	0.952661291895878
snomed:Arterial_contusion	nci:Myocardial_Contusion	0.9733529647711315
snomed:Contusion_of_soft_tissue	nci:Liver_Contusion	0.9698323307602832
snomed:Injury_of_artery	nci:Injury_to_Kidney	0.9611813271921792
snomed:Contusionlesion	nci:Liver_Contusion	0.9710031776881242
snomed:Arterial_embolectomy	nci:Embolectomy	0.9839727141990887
snomed:Embolectomy_operation	nci:Embolectomy	0.9903228793585508
snomed:Thromboembolic_disorder	nci:Choking	0.9790653785215765
snomed:Fistula_of_intestine	nci:Intestinal_Fistula	0.9797032397313352
snomed:Arterial_feature	nci:Artery	0.9568456899249124
snomed:Blood_vessel_feature	nci:Blood_Vessel	0.9755537114871263
snomed:Arterial_hemorrhage	nci:Cerebral_Hemorrhage	0.977486908535848
snomed:Hemorrhage_of_blood_vessel	nci:Cerebral_Hemorrhage	0.9716230311904
snomed:Arterial_insufficiency	nci:Arachnoid_Cyst	0.9743058820301248
snomed:Arterial_intra_abdominal_bypass	nci:Intragastric_Route_of_Drug_Administration	0.9451621427508955
snomed:Arterial_laceration	nci:Arterial_Injury	0.9671161873485312
snomed:Lacerationinjury	nci:Crush_Injury	0.9700564749743897
snomed:Laceration	nci:Laceration	0.9836312510252994
snomed:Arterial_perfusion	nci:Perfusion	0.9545567271236753
snomed:Perfusion	nci:Perfusion	0.9999999999999999
snomed:Perfusionaction	nci:Isolated_Perfusion	0.9541960590696623
snomed:Arterial_retinal_branch_occlusion	nci:Bank	0.9956569430524631
snomed:Central_retinal_artery_occlusion	nci:Central_Retinal_Artery_Occlusion	0.9999999999999999
snomed:Occlusive_thrombus	nci:Intravascular_Thrombus_Formation	0.9560530906802482
snomed:Arterial_steal_syndrome	nci:Arterial_Disorder	0.9617790067547639
snomed:Thrombosis_of_blood_vessel	nci:Thrombosis	0.9621038121312763
snomed:Arterial_thrombosis_of_spinal_cord	nci:Hepatic_Hemangioma	0.9702984150715857
snomed:Arterial_wedge_pressure	nci:Mean_Arterial_Pressure	0.9524634565056496
snomed:Arteriectomy_of_abdominal_aorta	nci:Gastric_Cardiectomy	0.9662030991405062
snomed:Excision_of_abdominal_artery	nci:Excision_of_Bone	0.9818549601930888
snomed:Excision_of_descending_aorta	nci:Aortic_Valve_Replacement	0.9653930032991008
snomed:Arteriectomy_of_thoracic_aorta	nci:Thoracic_Aorta_Branch	0.9551603873109443
snomed:Excision_of_aorta	nci:Aortic_Valve_Replacement	0.9662874056589473
snomed:Mediastinum_excision	nci:Mediastinotomy	0.975158117695721
snomed:Excision_of_artery	nci:Excision_of_Bone	0.981868069476262
snomed:Arteriectomy_with_anastomosis_of_head_and_neck_artery	nci:Omentectomy	0.955633938686328
snomed:Excision_of_artery_of_head_and_neck	nci:Excision_of_Bone	0.968860641070306
snomed:Arteriography_of_head_and_neck	nci:Head_and_Neck_Nevus	0.9544942116883991
snomed:Arteriography_of_pulmonary_arteries	nci:Arteriography	0.9443954437371898
snomed:Respiratory_system_angiography	nci:Digestive_System_Surgery	0.9609184210659503
snomed:Arteriohepatic_dysplasia	nci:Gastric_Intraepithelial_Neoplasia	0.970763265347102
snomed:Biliary_tract_dysplasia	nci:Mild_Biliary_Tract_Dysplasia	0.986550010834299
snomed:Multiple_system_malformation_syndrome	nci:Central_Nervous_System_Vascular_Malformation	0.9643366771357177
snomed:Arteriolitis	nci:Arteritis	0.981370599645337
snomed:Arteriolosclerosis	nci:Arteriolosclerosis	1.0000000000000002
snomed:Vascular_sclerosis	nci:Arteriosclerosis	0.9906523306463946
snomed:Arteriosclerosis	nci:Arteriosclerosis	0.9894324268705489
snomed:Arteriosclerosis_of_saphenous_vein	nci:Arteriovenous_Hemangioma	0.967108431136897
snomed:Arteriosclerotic_vascular_disease	nci:Arteriosclerotic_Cardiovascular_Disease	0.9874206201706713
snomed:Arteriosclerotic_vascular_disease_NOS	nci:Arteriosclerotic_Cardiovascular_Disease	0.9782997182205766
snomed:Arteriospasm	nci:Coronary_Vasospasm	0.9677710904988251
snomed:Vasospasm	nci:Vasoconstriction	0.9843446525814588
snomed:Arteriovenous_disorder	nci:Arterial_Disorder	0.9710189556602281
snomed:Arteriovenous_fistula_infection	nci:Arteriovenous_Fistula	0.9896030995616256
snomed:Infectious_disease_of_cardiovascular_system	nci:Cardiovascular_Neoplasm	0.9645433242903287
snomed:Arteriovenous_fistula_of_pulmonary_vessels	nci:Arteriovenous_Fistula	0.9684630513039999
snomed:Arteriovenous_hemangioma	nci:Arteriovenous_Hemangioma	0.9877684756827851
snomed:Hemangioma	nci:Hemangioma	0.9871887249243387
snomed:Hemangiomacategory	nci:Deep_Hemangioma	0.96931584906833
snomed:Arteriovenous_lymphatic_malformation	nci:Professional_Organization_or_Group	0.9759233468967444
snomed:Congenital_arteriovenous_malformation	nci:Congenital_Arteriovenous_Fistula	0.9787032378067988
snomed:Lymphatic_malformation	nci:Lymph_Node_Dissection	0.969333236824806
snomed:Arteriovenous_malformation	nci:Arteriovenous_Malformation	1.0000000000000009
snomed:Congenital_lymphatic_malformation	nci:Congenital_Eyelid_Malformation	0.9764281266300175
snomed:Arteriovenous_malformation_of_kidney	nci:Professional_Organization_or_Group	0.9747597313658917
snomed:Arteriovenous_malformation_of_liver	nci:Hepatic_Arteriovenous_Malformation	0.9724474649964703
snomed:Congenital_anomaly_of_liver	nci:Congenital_Cardiovascular_Abnormality	0.9721247340589917
snomed:Arteriovenous_malformation_of_skin	nci:Professional_Organization_or_Group	0.9641573408152869
snomed:Cutaneous_vascular_malformation	nci:Central_Nervous_System_Vascular_Malformation	0.9759724750685187
snomed:Blood_vessel_structure_of_skin	nci:Hemangioma_of_the_Skin	0.9636900424764584
snomed:Arteriovenous_shunt_NOS	nci:Arteriovenous_Shunt	0.9684335678515302
snomed:Vasculitis	nci:Vasculitis	0.9999999999999999
snomed:Arteritis_unspecified	nci:Necrotizing_Arteritis	0.9370517725210681
snomed:Artery_of_extremity_incision	nci:Bone_of_the_Lower_Extremity	0.9608197749676244
snomed:Incision_of_artery	nci:Thoracotomy	0.9700832389047789
snomed:Limb_incision	nci:Cervical	0.9672246206126113
snomed:Artery_of_extremity_reconstruction	nci:Lower_Extremity_Fracture	0.9509311396468118
snomed:Artesunate	nci:Artesunate	1.0000000000000007
snomed:Arthralgia_NOS	nci:Arthralgia	0.9564355825027789
snomed:Joint_pain	nci:Arthralgia	0.9743659781061397
snomed:Arthrectomy_of_ankle	nci:Arthroplasty_of_the_Knee	0.978535838850604
snomed:Excision_of_joint	nci:Excision_of_Bone	0.9871967330341863
snomed:Arthrectomy_of_hand	nci:Amputation_of_Penis	0.9714655877758782
snomed:Excision_of_pelvis	nci:Pleurectomy	0.976014154901087
snomed:Arthrectomy_of_knee	nci:Arthroplasty_of_the_Knee	0.980604088978302
snomed:Arthrectomy_of_shoulder	nci:Arthroplasty_of_the_Knee	0.9754916193428345
snomed:Shoulder_excision	nci:Corneal_Implant	0.9710048972854002
snomed:Arthrectomy_of_spine	nci:Arthroplasty_of_the_Knee	0.9706296166974796
snomed:Arthrectomy_of_wrist	nci:Arthroplasty_of_the_Knee	0.975468958115485
snomed:Arthritis_due_to_Escherichia_coli	nci:Arthritis_or_Polyarthritis_due_to_Escherichia_Coli	0.9848541074794052
snomed:Infection_due_to_Escherichia_coli	nci:Escherichia_coli	0.9703173129111671
snomed:Escherichia_coli	nci:Escherichia_coli	0.9882320505707429
snomed:Arthritis_due_to_Pseudomonas	nci:Arthritis_or_Polyarthritis_due_to_Pseudomonas	0.9793580539936124
snomed:Bacterial_infection_due_to_Pseudomonas	nci:Mycobacterial_Infection	0.9635577480569502
snomed:Genus_Pseudomonas	nci:Cryptococcus_neoformans	0.944870247297519
snomed:Arthritis_due_to_parasitic_infection	nci:Infective_Arthritis	0.9725930992913132
snomed:Arthropathy_associated_with_infection	nci:Chronic_Myelomonocytic_Leukemia-2	0.9686248510590333
snomed:Secondary_inflammatory_arthritis	nci:Sphenoid_Sinus_Neoplasm	0.9839849775114529
snomed:Arthritis_following_intestinal_bypass	nci:Celiac_Disease	0.9651311140662346
snomed:Bypass_of_small_intestine	nci:Small_Intestine_Resection	0.96042117884446
snomed:Arthritis_of_acromioclavicular_joint	nci:Acromioclavicular_Joint	0.9775643519139516
snomed:Arthritis_of_elbow	nci:Arthritis	0.9770481395119675
snomed:Elbow_joint_inflamed	nci:Joint_Dislocation	0.9409298521587566
snomed:Arthritis_of_joint_of_toe	nci:Cellulitis_of_Hand	0.975894260669145
snomed:Foot_joint_inflamed	nci:Articular_Bone_Surface	0.9412451674665381
snomed:Arthritis_of_knee	nci:Arthritis	0.9770043881663839
snomed:Knee_joint_inflamed	nci:Joint_Dislocation	0.9461114994546317
snomed:Arthritis_of_midtarsal_joint	nci:Interphalangeal_Joint_of_the_Hand	0.9631030607399156
snomed:Arthritis_of_temporomandibular_joint	nci:Childhood_Anaplastic_Oligodendroglioma	0.9667806008682097
snomed:Arthritis_screening	nci:Screening	0.9545434170996188
snomed:Arthritis_secondary_to_amyloidosis	nci:Secondary_Amyloidosis	0.974013025858219
snomed:Arthrocentesis	nci:Pericardiocentesis	0.9717258649874828
snomed:Aspirationaction	nci:Childhood_Testicular_Mixed_Germ_Cell_Neoplasm	0.9494509133573191
snomed:Arthrocentesis_of_joint_of_finger	nci:Biopsy_of_Temporal_Artery	0.9595649756002155
snomed:Puncture_of_joint	nci:ssRNA_Virus_Strand	0.9730505806375337
snomed:Punctureaction	nci:ssRNA_Virus_Strand	0.9538024927773239
snomed:Arthrocentesis_of_joint_of_toe	nci:Biopsy_of_Temporal_Artery	0.9587815465714409
snomed:Arthrodesis	nci:Arthrodesis	0.9999999999999996
snomed:Fusion_procedure	nci:Transplantation	0.9712884399818843
snomed:Skeletal_fixation_procedure	nci:Fracture_Fixation	0.9674123834325178
snomed:Fusionaction	nci:Gene_Therapy	0.9442266235550356
snomed:Arthrodesis_NOS	nci:Arthrodesis	0.9731264023844546
snomed:Arthrodesis_of_ankle	nci:Arthrodesis	0.9744062378435615
snomed:Arthrodesis_of_cricoarytenoid	nci:Cricoarytenoid_Joint	0.9618246188460652
snomed:Bone_fusion	nci:Breast_Reconstruction	0.9596304394010459
snomed:Arthrodesis_of_elbow	nci:Arthrodesis	0.9760695335052295
snomed:Arthrodesis_of_foot	nci:Arthrodesis	0.9716607943089656
snomed:Arthrodesis_of_hip	nci:Arthrodesis	0.9750708286301913
snomed:Fixation_of_hip	nci:Closed_Dislocation_of_Hip	0.9587102367103634
snomed:Arthrodesis_of_interphalangeal_joint_of_toe	nci:Interphalangeal_Joint_of_the_Hand	0.9696349909864007
snomed:Arthrodesis_of_knee	nci:Arthrodesis	0.9754928633363819
snomed:Arthrodesis_of_shoulder	nci:Arthrodesis	0.9753194316476105
snomed:Arthrodesis_of_wrist_joint	nci:Arthrodesis	0.9738007775412266
snomed:Arthrography	nci:Arteriography	0.977453703937985
snomed:Imaging_of_upper_limb	nci:Corneal_Haze	0.952378614229188
snomed:Arthrogram_of_spinal_joint	nci:Lumbar_Spinal_Cord	0.9601055361248982
snomed:Imaging_of_spine	nci:Biopsy_of_Bone	0.9557619197860001
snomed:Arthrogram_of_tarsal_joint	nci:Amputation_of_Leg_Through_Tibia_and_Fibula	0.9604961488118459
snomed:Arthrogram_of_temporomandibular_joint	nci:Childhood_Anaplastic_Oligodendroglioma	0.9532007043894087
snomed:Arthrography_of_elbow	nci:Arthroscopy	0.9541273672661048
snomed:Radiography_of_elbow	nci:Chest_Radiography	0.958306547431269
snomed:Arthrography_of_hip_with_positive_contrast	nci:Core_Biopsy_of_Pancreas	0.9533867478922122
snomed:Hip_arthrogram	nci:Arthroscopy	0.9723980513189827
snomed:Lower_limb_contrast_procedure	nci:Biopsy_of_Temporal_Artery	0.9583104342792389
snomed:Musculoskeletal_system_contrast_procedure	nci:Musculoskeletal_Process	0.9675955439334883
snomed:Arthrography_of_shoulder	nci:Arthroscopy	0.9548445155542544
snomed:Arthrography_of_wrist	nci:Arthroscopy	0.9512894606287192
snomed:Radiography_of_wrist	nci:Chest_Radiography	0.9595770168782948
snomed:Arthropathies_NOS	nci:Chronic_Myelomonocytic_Leukemia-2	0.9568253086473274
snomed:Arthropathy_NOS	nci:Arthropathy	0.9647697972917344
snomed:Other_and_unspecified_arthropathies	nci:Diffuse_Palmoplantar_Keratoderma	0.9394960237389686
snomed:Arthropathy_NOS_of_unspecified_site	nci:Nevus_of_Ito	0.9519089335783792
snomed:Arthropathy_associated_with_a_dermatological_disorder	nci:Adult_Dermatomyositis	0.9612776843818813
snomed:Arthropathy_associated_with_another_disorder	nci:Arthropathy	0.9643097071833864
snomed:Arthropathy_associated_with_a_hematological_disorder	nci:Chronic_Myelomonocytic_Leukemia-2	0.9634617349843209
snomed:Arthropathy_associated_with_a_mycosis	nci:Chronic_Myelomonocytic_Leukemia-2	0.9667398525484123
snomed:Mycosis	nci:Mycosis_Fungoides	0.9784657679415331
snomed:Arthropathy_associated_with_a_neurological_disorder	nci:Axonal_Neuropathy	0.9651085656252975
snomed:Arthropathy_associated_with_bacterial_disease	nci:Chronic_Myelomonocytic_Leukemia-2	0.9727527588093745
snomed:Bacterial_infectious_disease	nci:Infectious_Lung_Disorder	0.980089490729666
snomed:Arthropathy_associated_with_helminthiasis	nci:Fanconi_Anemia	0.9659068056743052
snomed:Helminth_infection	nci:Hookworm_Infection	0.9721098489123394
snomed:Arthropathy_associated_with_mycoses_of_the_ankle_and_or_foot	nci:Arthritis_or_Polyarthritis_due_to_Pseudomonas	0.95607440304381
snomed:Arthropathy_associated_with_mycoses_of_the_hand	nci:Penile_Carcinoma_in_situ	0.9649073483908494
snomed:Arthropathy_associated_with_mycoses_of_the_pelvic_region_and_thigh	nci:Dermatophytosis_of_Scalp_and_Beard	0.9585444735990867
snomed:Arthropathy_associated_with_mycoses_of_the_shoulder_region	nci:Penile_Carcinoma_in_situ	0.9609542337390404
snomed:Arthropathy_associated_with_nonspecific_urethritis	nci:Chronic_Myelomonocytic_Leukemia-2	0.9627024108415867
snomed:Nongonococcal_urethritis	nci:Non-Gonococcal_Urethritis	0.9672625965401074
snomed:Arthropathy_in_Behcet_s_syndrome	nci:Arthropathy_in_Behcet_s_Syndrome	0.9965193825791058
snomed:Behcet_s_syndrome	nci:Behcet_s_Syndrome	0.9930788579985004
snomed:Arthropathy_in_Behcet_s_syndrome_NOS	nci:Arthropathy_in_Behcet_s_Syndrome	0.9886246548121743
snomed:Arthropathy_in_Behcet_s_syndrome_of_unspecified_site	nci:Arthropathy_in_Behcet_s_Syndrome	0.9724165659171512
snomed:Arthropathy_in_ulcerative_colitis	nci:Clofibrate	0.9682750837826909
snomed:Ulcerative_colitis	nci:Clofibrate	1.0
snomed:Arthropathy_of_the_ankle_AND_OR_foot_associated_with_a_neurological_disorder	nci:Osteosarcoma_of_the_Central_Nervous_System	0.9537800757052433
snomed:Arthropathy_of_the_elbow_associated_with_a_neurological_disorder	nci:Penile_Carcinoma_in_situ	0.9602485464972935
snomed:Arthropathy_of_the_hand_associated_with_a_neurological_disorder	nci:Penile_Carcinoma_in_situ	0.9615615162364559
snomed:Arthropathy_of_the_hand_associated_with_helminthiasis	nci:Penile_Carcinoma_in_situ	0.96796756826719
snomed:Arthropathy_of_the_hip_associated_with_a_neurological_disorder	nci:Osteosarcoma_of_the_Central_Nervous_System	0.9602815289725083
snomed:Arthropathy_of_the_knee_associated_with_a_neurological_disorder	nci:Osteosarcoma_of_the_Central_Nervous_System	0.9597942825476474
snomed:Arthropathy_of_the_wrist_associated_with_a_neurological_disorder	nci:Penile_Carcinoma_in_situ	0.961030727542099
snomed:Arthroplasty_of_joint_of_foot	nci:Arthroplasty_of_the_Knee	0.9866429912996629
snomed:Foot_reconstruction	nci:Cast_Formation	0.9629676816567362
snomed:Reconstruction_of_joint	nci:Excision_of_Bone	0.9617414606947768
snomed:Arthroplasty_of_joint_of_hallux	nci:Arthroplasty_of_the_Knee	0.97755703787633
snomed:Arthroplasty_of_toe	nci:Arthroplasty_of_the_Knee	0.9889223969736693
snomed:Arthroplasty_of_the_ankle	nci:Arthroplasty_of_the_Knee	0.9975100562634289
snomed:Arthroplasty_of_the_elbow	nci:Arthroplasty_of_the_Knee	0.9964165814327551
snomed:Arthroplasty_of_the_metatarsophalangeal_joint_of_hallux	nci:Arthroplasty_of_the_Knee	0.9546735462768577
snomed:Arthroplasty_of_the_shoulder	nci:Arthroplasty_of_the_Knee	0.9959639823678452
snomed:Shoulder_reconstruction	nci:Breast_Reconstruction	0.9707599936907414
snomed:Arthroplasty_with_prosthetic_replacement_of_lunate	nci:Frontal_Sinusitis	0.9705463144933425
snomed:Replacement_procedure	nci:Bacampicillin	0.9726725358959678
snomed:Prosthetic_implant_device	nci:Breast_Prosthesis_Implantation	0.9665156260113118
snomed:Arthroplasty_with_prosthetic_replacement_of_scaphoid	nci:Frontal_Sinusitis	0.9700667023423637
snomed:Arthroplasty_with_prosthetic_replacement_of_trapezium	nci:Arthroplasty_of_the_Knee	0.9687974695783199
snomed:Arthropod_bite_wound	nci:Biliary_Tract_Disorder	0.9580487238859359
snomed:Arthropod_borne_hemorrhagic_fever_NOS	nci:Arthropod-Born_Hemorrhagic_Fever	0.9894871568864668
snomed:Vector_transmitted_infectious_disease	nci:Virus-Related_Malignant_Neoplasm	0.9584201474438675
snomed:Pathogenic_organism	nci:Pathogen	0.9603397170398107
snomed:Arthropod_borne_viral_disease_NOS	nci:Arthropod-Born_Viral_Infection	0.9755240458651369
snomed:Arthropod_borne_viral_encephalitis_vector_unknown	nci:Mixed_Cell_Uveal_Melanoma	0.9724721742491342
snomed:Arthropod_dermatosis	nci:Dermatophytosis	0.9713956092101212
snomed:Phylum_arthropodaarthropod	nci:Orthodontic_Treatment	0.9499087264510351
snomed:Arthroscope_device	nci:Arthroscopy	0.9605919668608023
snomed:Arthroscopic_acromioplasty	nci:Arthroplasty	0.9670111782353371
snomed:Arthroscopic_shoulder_procedure	nci:Arthroscopy	0.9739241432127856
snomed:Bone_reconstruction	nci:Bone_Scan	0.9506871573741842
snomed:Arthroscopic_debridement_of_knee_joint	nci:Debridement_of_Ulcer	0.9645711742201095
snomed:Arthroscopic_surgical_procedure_on_knee	nci:Arthroplasty_of_the_Knee	0.9664087473797371
snomed:Musculoskeletal_debridement	nci:Musculoskeletal_Process	0.961021864775589
snomed:Debridementaction	nci:Debridement	0.9666351058300882
snomed:Arthroscopic_division_of_synovial_plica	nci:Genital_Leukoplakia	0.9565664673612332
snomed:Arthroscopic_procedure	nci:Arthroscopy	0.9804839888288065
snomed:Arthrotomy	nci:Arthrodesis	0.9752972647594179
snomed:Division_of_musculoskeletal_system	nci:Musculoskeletal_System	0.9738334545267535
snomed:Division_of_soft_tissue	nci:Excision_of_Soft_Tissue	0.9725967630669027
snomed:Endoscopic_operation	nci:Endoscopic_Surgery	0.9939842875932269
snomed:Divisionaction	nci:Action	0.9397307741730093
snomed:Arthroscopic_irrigation_of_joint	nci:Arthroscopy	0.9637746081909193
snomed:Irrigation_of_joint_cavity	nci:Bladder_Irrigation	0.956293724328084
snomed:Irrigationaction	nci:Lavage	0.9481755423340803
snomed:Arthroscopic_meniscectomy	nci:Bone_Necrosis	0.9627233902425264
snomed:Chondrectomy_of_semilunar_cartilage_of_knee	nci:Atypical_Hyperplasia	0.9624690279223385
snomed:Endoscopic_procedure	nci:Endoscopic_Surgery	0.9915660116522942
snomed:Arthroscopic_removal_foreign_body_from_knee_joint	nci:Hypophysectomy	0.9626079705537469
snomed:Arthroscopic_removal_of_foreign_body_from_joint	nci:Foreign_Body_Removal	0.9585327530604648
snomed:Removal_of_foreign_body_from_joint_structure	nci:Foreign_Body_Removal	0.9703058786954597
snomed:Arthroscopic_synovectomy_knee_joint	nci:Gastric_Cardiectomy	0.9587697311918734
snomed:Synovectomy_of_knee	nci:Lobectomy_of_Liver	0.9711993318645596
snomed:Knee_joint_synovium	nci:Diarthrosis	0.9766612276524411
snomed:Arthroscopic_synovial_biopsy	nci:Cervical_Leukoplakia	0.9788912171056238
snomed:Endoscopic_biopsy	nci:Endoscopic_Biopsy	0.9953571493128289
snomed:Synovial_biopsy	nci:Cervical_Leukoplakia	0.9999999999999996
snomed:Biopsyaction	nci:Conization	0.9555953296362802
snomed:Arthroscopic_synovial_biopsy_of_knee_joint	nci:Cervical_Leukoplakia	0.9735024240342509
snomed:Biopsy_of_lower_limb	nci:Biopsy_of_Nose	0.9824059205252638
snomed:Arthroscopically_aided_anterior_cruciate_ligament_augmentation	nci:Coronary_Ligament	0.941908691934214
snomed:Arthroscopically_aided_anterior_cruciate_ligament_repair	nci:Posterior_Cruciate_Ligament	0.9485000024457475
snomed:Augmentation_procedure	nci:Therapeutic_Procedure	0.9562867692640443
snomed:Surgical_augmentationaction	nci:Prednisolone_Acetate	0.9430624607463177
snomed:Arthroscopically_aided_anterior_cruciate_ligament_reconstruction	nci:Posterior_Cruciate_Ligament	0.9445285286435217
snomed:Ligament_reconstruction	nci:Ligament	0.9581996473053702
snomed:Arthroscopically_aided_posterior_cruciate_ligament_repair	nci:Posterior_Cruciate_Ligament	0.9487911346575213
snomed:Arthroscopy	nci:Arthroscopy	1.0000000000000002
snomed:Examination_of_joint	nci:Needle_Biopsy_of_Liver	0.9455598169276667
snomed:Musculoskeletal_system_endoscopy	nci:Musculoskeletal_System	0.9722117363444329
snomed:Arthroscopy_and_biopsy_of_knee	nci:Percutaneous_Biopsy_of_Kidney	0.9735568546284198
snomed:Arthroscopy_of_knee_joint	nci:Arthroscopy	0.9736150641745213
snomed:Arthroscopy_of_ankle	nci:Arthroscopy	0.9735856196536996
snomed:Examination_of_ankle_joint	nci:Biopsy_of_Bone	0.9452086655954197
snomed:Arthroscopy_of_ankle_with_removal_of_foreign_body	nci:Ileectomy	0.9607900940891799
snomed:Endoscopy_and_removal_of_foreign_material	nci:Foreign_Body_Removal	0.9619219835193076
snomed:Endoscopy_with_surgical_procedure	nci:Testicular_Teratoma	0.9802626812965796
snomed:Arthroscopy_of_elbow	nci:Arthroscopy	0.9754161429245587
snomed:Examination_of_elbow_joint	nci:Biopsy_of_Bone	0.9449500161869894
snomed:Arthroscopy_of_elbow_with_removal_of_foreign_body	nci:Ileectomy	0.9607821650969557
snomed:Arthroscopy_of_finger	nci:Arthroscopy	0.9703451014266984
snomed:Arthroscopy_of_hand	nci:Arthroscopy	0.9704991086220376
snomed:Examination_of_finger	nci:Needle_Biopsy_of_Liver	0.9407304799070288
snomed:Arthroscopy_of_foot	nci:Arthroscopy	0.972129023426931
snomed:Examination_of_foot	nci:Salpingo-Oophorectomy	0.9431262861163915
snomed:Examination_of_joint_of_hand	nci:Needle_Biopsy_of_Liver	0.9429677111740807
snomed:Arthroscopy_of_hip	nci:Arthroscopy	0.9745440727230824
snomed:Examination_of_hip_joint	nci:Biopsy_of_Bone	0.9516273414085253
snomed:Pelvis_endoscopy	nci:Colonoscopy	0.9807011860241008
snomed:Arthroscopy_of_hip_with_removal_of_foreign_body	nci:Ileectomy	0.9616776031388681
snomed:Surgical_removal_of_foreign_body	nci:Foreign_Body_Removal	0.9833628536785367
snomed:Arthroscopy_of_hip_with_synovectomy	nci:Arthroscopy	0.9632657896072166
snomed:Synovectomy	nci:Apicectomy	0.9722277470482208
