Entity1	Entity2	Value
snomed:Anterior_tibial_aneurysm	nci:Berry_Aneurysm	0.9457995295524597
snomed:Uveitis	nci:Uveitis	1.0000001192092896
snomed:Anterior_uveitis_in_juvenile_idiopathic_arthritis	nci:Anterior_Uveitis	0.9649249911308289
snomed:Juvenile_idiopathic_arthritis	nci:Juvenile_Rheumatoid_Arthritis	0.9689947366714478
snomed:Anthelmintic	nci:Antihelminthic_Agent	0.9639723300933838
snomed:Parasiticidal_preparations	nci:Laxative_Preparation	0.9524900913238525
snomed:Anthelmintic_drug_overdose	nci:Nicotine_Withdrawal	0.9535079002380371
snomed:Anti_infective_overdose	nci:Barbiturate_Intoxication	0.9428138136863708
snomed:Anti_infectives_adverse_reaction	nci:Late_Effects	0.9211292266845703
snomed:Anthelmintics_allergy	nci:Penicillin_Allergy	0.9599465131759644
snomed:Anthoxanthum_odoratum	nci:Anthoxanthum_odoratum	0.99429851770401
snomed:Family_Poaceae	nci:Baboon	0.9351214170455933
snomed:Anthracene	nci:Anthracene	0.9743862748146057
snomed:Aromatic_hydrocarbon	nci:Aromatic_Hydrocarbon	1.0000001192092896
snomed:Anthracosilicosis	nci:Anthracosilicosis	0.9999999403953552
snomed:Coal_workers_pneumoconiosis	nci:Coal_Miner_s_Pneumoconiosis	0.9618421792984009
snomed:Pneumoconiosis_due_to_silica	nci:Pneumoconiosis	0.9400496482849121
snomed:Deposition_of_foreign_material	nci:Detoxification	0.9160512685775757
snomed:Coal_dust	nci:Creatine_Kinase	0.9496884942054749
snomed:Silica_dust	nci:Creatine_Kinase	0.9485384821891785
snomed:Cytotoxic_antibiotic	nci:Cytotoxic_Chemotherapy	0.9585127830505371
snomed:Cytotoxic_antibiotics	nci:Antineoplastic_Antibiotic	0.9637378454208374
snomed:Naphthacene	nci:Naphthalene	0.962570071220398
snomed:Anthralin	nci:Anthralin	0.9692772626876831
snomed:Contact_allergen	nci:Contact_Dermatitis	0.9378466010093689
snomed:Topical_skin_agent	nci:Chronic_Encephalopathy	0.9451411962509155
snomed:Anthraquinone	nci:Anthraquinone_Compound	0.9842526316642761
snomed:Quinone	nci:Arterial_Occlusion	0.9870452284812927
snomed:Anthraquinone_glycoside	nci:Anthraquinone_Compound	0.970686137676239
snomed:Anthraquinone_laxative	nci:Monobenzone	0.9731813073158264
snomed:Plant_agent	nci:Plant_Virus	0.9520044326782227
snomed:Stimulant_laxative	nci:Ketorolac_Tromethamine	0.9619929790496826
snomed:Stimulant_laxatives	nci:Antitussive_Agent	0.9634698033332825
snomed:Anthraquinone_laxative_adverse_reaction	nci:Concentrate_Dosage_Form	0.9322221279144287
snomed:Anthraquinone_laxative_allergy	nci:Penicillin_Allergy	0.9724798202514648
snomed:Laxative_allergy	nci:Penicillin_Allergy	0.9659451842308044
snomed:Anthraquinone_laxative_overdose	nci:Coal_Miner_s_Pneumoconiosis	0.9494584202766418
snomed:Laxative_overdose	nci:Nicotine_Withdrawal	0.9605562686920166
snomed:Anthraquinone_laxative_poisoning	nci:Mycotoxin	0.9570543169975281
snomed:Laxative_poisoning	nci:Lead_Poisoning	0.9691615700721741
snomed:Anthropozoonosis	nci:Diarthrosis	0.973860502243042
snomed:Zoonosis	nci:Micronesian	0.9085068702697754
snomed:Anti_DNA_antibody	nci:Anti-DNA_Antibody	0.9797534942626953
snomed:Antinuclear_antibody	nci:Antinuclear_Antibody	0.9949568510055542
snomed:Anti_androgens	nci:Anti-Androgen	0.987773597240448
snomed:Anti_androgens_adverse_reaction	nci:Actinic_Damage	0.9209681153297424
snomed:Antiandrogen	nci:Antiestrogen	0.9753021001815796
snomed:Anti_androgens_allergy	nci:Penicillin_Allergy	0.9563341736793518
snomed:Hormones_synthetic_substitutes_and_antagonists_allergy	nci:Hereditary_Leiomyomatosis_and_Renal_Cell_Cancer	0.9319323897361755
snomed:Anti_glaucoma_agent	nci:Anti-glaucoma_Agent	0.989478349685669
snomed:Anti_glaucoma_preparation	nci:Anti-glaucoma_Agent	0.9830731749534607
snomed:Anti_gout_agent	nci:Anti-glaucoma_Agent	0.9791709184646606
snomed:Musculoskeletal_system_agent	nci:Musculoskeletal_System_Part	0.9796707630157471
snomed:Anti_immunoglobulin_antibody	nci:Anti-CD52_Monoclonal_Antibody	0.9724751710891724
snomed:Anti_inflammatory_preparations	nci:Anti-psoriatic_Agent	0.9668789505958557
snomed:Anti_nuclear_factor_positive	nci:Positive_Antinuclear_Antibody_Test	0.9429847598075867
snomed:Autoantibody_titer_positive	nci:Positive_Antinuclear_Antibody_Test	0.9509633183479309
snomed:Anti_platelet_prophylaxis	nci:Anticoagulation	0.9378105998039246
snomed:Anti_psychotic_agent	nci:Anti-psoriatic_Agent	0.9847147464752197
snomed:Drug_groups_primarily_affecting_the_musculoskeletal_system	nci:Lymphoid_Neoplasms_and_Related_Disorders_of_the_Mouse_Hematologic_System	0.9316202402114868
snomed:Anti_viral_antibody	nci:Anti-DNA_Antibody	0.9635255336761475
snomed:Antimicrobial_antibody	nci:Anti-DNA_Antibody	0.9623367786407471
snomed:Antiallergic	nci:Anti-Adrenal	0.9575995802879333
snomed:Antiallergenic_drug_allergy	nci:Penicillin_Allergy	0.9485268592834473
snomed:Antiallergenic_drug_overdose	nci:Barbiturate_Intoxication	0.9473855495452881
snomed:Antiallergenic_drug_poisoning	nci:Caulophyllum	0.955946147441864
snomed:Antiallergenic_drugs	nci:Antidiarrheal_Agent	0.9777395129203796
snomed:Antiamebic_drug_prophylaxis	nci:Antibiotic_Prophylaxis	0.9551379680633545
snomed:Antihormone	nci:Anti-Progestin	0.9517620801925659
snomed:Antianemia_drug	nci:Anticachexia_Agent	0.9707802534103394
snomed:Cardiovascular_agent	nci:Cardioprotective_Agent	0.9702189564704895
snomed:Antimicrobial_substance	nci:Antiprotozoal_Agent	0.9713756442070007
snomed:Antibacterial_drug_overdose	nci:Mycobacterial_Infection	0.9629334211349487
snomed:Antibiotic	nci:Antibiotic	0.9813194274902344
snomed:Antibiotic_antituberculosis_agent	nci:Antitubercular_Agent	0.9620076417922974
snomed:Antibiotic_antituberculosis_drug_adverse_reaction	nci:Chemotherapeutic_Agent_Toxicity	0.9147883653640747
snomed:Antibiotic_antituberculosis_drug_allergy	nci:Penicillin_Allergy	0.9551605582237244
snomed:Antituberculous_drug_allergy	nci:Penicillin_Allergy	0.9556742906570435
snomed:Antibiotic_associated_diarrhea	nci:Mycobacterial_Infection	0.9426024556159973
snomed:Complication_of_procedure	nci:Complication	0.9265839457511902
snomed:Diarrheal_disorder	nci:Urinary_Tract_Disorder	0.969188392162323
snomed:Antibiotic_therapy	nci:Antibiotic_Therapy	0.9787117838859558
snomed:Diarrhea	nci:Diarrhea	1.0000001192092896
snomed:Antibiotic_prophylaxis	nci:Antibiotic_Prophylaxis	0.9999998807907104
snomed:Antibody	nci:Antibody	0.9843114018440247
snomed:Antibody_class	nci:Antigen_Binding_Interaction	0.9480669498443604
snomed:Antibody_binding_site	nci:Antibody_Binding_Site	0.9999998807907104
snomed:Immunologic_receptor	nci:Immunoglobulin_Domain	0.9557050466537476
snomed:Antibody_dependent_cellular_cytotoxicity_assay	nci:Antigen_Proliferation_Assay	0.9400354027748108
snomed:Cytotoxicity_assay	nci:Clindamycin_Phosphate	0.9368771910667419
snomed:Antibody_dependent_cellular_cytotoxicity_function	nci:Cell-Mediated_Cytolysis	0.9396787285804749
snomed:Antibody_identification	nci:Antigen_Processing	0.9034178853034973
snomed:In_vitro_immunologic_test	nci:Immunoenzyme_Techniques	0.9357320666313171
snomed:Antibody_measurement	nci:Antibody	0.944989800453186
snomed:Antibody_mediated_activation_and_inactivation	nci:Ras-Independent_Cell-Mediated_Cytotoxicity_Pathway	0.9392834901809692
snomed:Immune_hypersensitivity_disorder_by_mechanism	nci:Immunodeficiency-Related_Disorder	0.9367907047271729
snomed:Antibody_mediated_anemia	nci:Microcytic_Anemia	0.9634544253349304
snomed:Antibody_mediated_cytolysis	nci:Antibody-Mediated_Lympholysis	0.982965886592865
snomed:Antibody_mediated_lympholysis_function	nci:Antibody-Mediated_Lympholysis	0.9701923131942749
snomed:Lympholysis_function	nci:Gamma_Heavy_Chain_Disease	0.9532554745674133
snomed:Antibody_titer_measurement	nci:Antibody_Titer	0.9511187076568604
snomed:Antibody_to_hepatitis_A_virus	nci:HIV_Antibody	0.9531813859939575
snomed:Hepatitis_antibody	nci:Hepatitis_B_Virus_Antibody	0.9883573651313782
snomed:Antibody_to_hepatitis_B_surface_antigen	nci:Anti-DNA_Antibody	0.9586547613143921
snomed:Antibody_to_hepatitis_B_virus	nci:HIV_Antibody	0.956217348575592
snomed:Antibody_to_tissue_specific_antigen_measurement	nci:Monoclonal_Antibody	0.9429493546485901
snomed:Anticholinergic_agent	nci:Anticholinergic_Agent	1.0
snomed:Anticholinergic_allergy	nci:Penicillin_Allergy	0.9579975008964539
snomed:Anticholinesterase_agent	nci:Antimuscarinic_Agent	0.9604949355125427
snomed:Anticholinesterase_drug	nci:Antithyroid_Agent	0.9628541469573975
snomed:Anticholinesterase_parasympathomimetic_adverse_reaction	nci:Organo-sulfur_Carcinogen	0.9187965989112854
snomed:Anticholinesterase_parasympathomimetic_allergy	nci:Penicillin_Allergy	0.9429652094841003
snomed:Anticoagulant_adverse_reaction	nci:Late_Effects	0.9276894330978394
snomed:Anticoagulant_allergy	nci:Penicillin_Allergy	0.9610857963562012
snomed:Anticoagulant_prophylaxis	nci:Antibiotic_Prophylaxis	0.9528204798698425
snomed:Anticonvulsant	nci:Anticonvulsant_Agent	0.9792323112487793
snomed:Anticonvulsant_drug_induced_osteomalacia	nci:Osteosclerotic_Myeloma	0.9535358548164368
snomed:Osteomalacia_secondary_to_drug	nci:Osteogenesis_Imperfecta	0.9551646709442139
snomed:Anticonvulsant_therapy	nci:Anticonvulsant_Therapy	0.9954766035079956
snomed:Antidementia_agent	nci:Antiparkinsonian_Agent	0.9770504832267761
snomed:Antidementia_drug	nci:Anticachexia_Agent	0.9677756428718567
snomed:Antidepressant_drug_allergy	nci:Penicillin_Allergy	0.9598791599273682
snomed:Drug_groups_primarily_affecting_the_central_nervous_system_allergy	nci:Central_Nervous_System_Melanoma	0.92474365234375
snomed:Antidiarrheal_drug_allergy	nci:Penicillin_Allergy	0.9611445665359497
snomed:Antidiuretic_hormone_adverse_reaction	nci:Photosensitive_Dermatitis	0.9312105774879456
snomed:Vasopressin_and_derivatives	nci:Therapeutic_Vasopressin	0.9398568868637085
snomed:Antidiuretic_hormone_allergy	nci:Penicillin_Allergy	0.9616232514381409
snomed:Hypothalamic_pituitary_hormone_allergy	nci:Hyperthyroidism	0.9614538550376892
snomed:Antidote_adverse_reaction	nci:Late_Effects	0.9403079748153687
snomed:Chelating_agents_and_antidotes_adverse_reaction	nci:Detoxification	0.9293625950813293
snomed:Antidote_allergy	nci:Anergy	0.9521884918212891
snomed:Chelating_agents_and_antidotes_allergy	nci:Antipsychotic_Agent	0.9426116347312927
snomed:Antidotes_for_pesticides	nci:Antiprotozoal_Agent	0.9274758100509644
snomed:Antidotes_for_pesticides_adverse_reaction	nci:Antiprotozoal_Agent	0.9426332712173462
snomed:Antidotes_for_pesticides_allergy	nci:Antimalarial_Agent	0.9505292773246765
snomed:Antiemetic	nci:Chemopreventive_Agent	0.949653685092926
snomed:Antiemetic_adverse_reaction	nci:Climacteric_Arthritis	0.9392297863960266
snomed:Antiemetic_allergy	nci:Allergic_Contact_Dermatitis	0.9511761665344238
snomed:Antiemetic_poisoning	nci:Antiemetic_Agent	0.9692224860191345
snomed:Poisoning_by_gastrointestinal_system_drug	nci:Infection-Related_Malignant_Neoplasm	0.932012140750885
snomed:Antiepileptic_allergy	nci:Penicillin_Allergy	0.9571470022201538
snomed:Antifilarial_agent	nci:Antitubercular_Agent	0.9593862891197205
snomed:Antifilarial_prophylaxis	nci:Antibiotic_Prophylaxis	0.937409520149231
snomed:Antihelminth_drug_prophylaxis	nci:Antibiotic_Prophylaxis	0.9465032815933228
snomed:Antiflatulent_agent	nci:Antiflatulent_Agent	0.9999999403953552
snomed:Antigen_assay	nci:Antigen_Proliferation_Assay	0.9555214643478394
snomed:Antigen_processing_function	nci:Antigen_Presentation_Pathway	0.9488247036933899
snomed:Antigen_proliferation_assay	nci:Antigen_Proliferation_Assay	0.987716794013977
snomed:Antigen_receptor	nci:Antigen	0.9230526685714722
snomed:Antigua_and_Barbuda	nci:Allopurinol_Sodium	0.9563484787940979
snomed:Caribbean_country	nci:Caribbean	0.9569659233093262
snomed:Antihistamine_poisoning	nci:Nicotine_Dependence	0.9719192981719971
snomed:Antihypertensive_overdose	nci:Nicotine_Withdrawal	0.9569946527481079
snomed:Overdose_of_cardiovascular_drug	nci:Biohazard	0.937680184841156
snomed:Antileishmanial_agent	nci:Antithyroid_Agent	0.9465214014053345
snomed:Antileprotic_drug	nci:Antispasmotic_Agent	0.967799961566925
snomed:Antimycobacterial_agent	nci:Antimicrobial_Solution	0.9827724695205688
snomed:Antileprotic_drug_adverse_reaction	nci:Benazepril_Hydrochloride	0.9191054701805115
snomed:Antileprotic_drug_allergy	nci:Penicillin_Allergy	0.9591379165649414
snomed:Antileprotic_drug_poisoning	nci:Antipsychotic_Agent	0.9668896198272705
snomed:Poisoning_by_antimycobacterial_drug	nci:Acetaminophen_Pathway	0.9268587231636047
snomed:Antiprotozoal_drug_allergy	nci:Penicillin_Allergy	0.9666270017623901
snomed:Antimalarial_prophylaxis	nci:Antibiotic_Prophylaxis	0.944590151309967
snomed:Antimetabolite_adverse_reaction	nci:Therapy-Related_Toxicity	0.9215067625045776
snomed:Antimetabolite_allergy	nci:Penicillin_Allergy	0.9502638578414917
snomed:Infective_organism_antibody	nci:Anti-DNA_Antibody	0.9522557854652405
snomed:Antimicrobial_preservatives_patch_test_product	nci:Congenital_Eyelid_Ptosis	0.9485442042350769
snomed:Antimicrobial_preservatives_patch_test_substance	nci:Congenital_Eyelid_Ptosis	0.9399847984313965
snomed:Antimitotic_agent	nci:Antiparkinsonian_Agent	0.9720957279205322
snomed:Antimony_AND_OR_antimony_compound	nci:Arsenic_Compound	0.9416744709014893
snomed:Antimony_antiprotozoal	nci:Antihelminthic_Agent	0.9671228528022766
snomed:Antimony_compound	nci:Nickel_Compound	0.9491463899612427
snomed:Antimony_antiprotozoal_adverse_reaction	nci:Benazepril_Hydrochloride	0.93546062707901
snomed:Antimony_antiprotozoal_allergy	nci:Penicillin_Allergy	0.9586735963821411
snomed:Antimony_compound_poisoning	nci:Lead_Poisoning	0.9697973132133484
snomed:Poisoning	nci:Poisoning	1.0
snomed:Antimuscarinic_adverse_reaction	nci:Late_Effects	0.9222776293754578
snomed:Antimuscarinic_agent_used_in_parkinsonism	nci:Anti-asthmatic_Agent	0.9591771364212036
snomed:Antimuscarinic_allergy	nci:Penicillin_Allergy	0.9519851207733154
snomed:Antimuscarinic_drug_used_in_parkinsonism	nci:Antithyroid_Agent	0.954757571220398
snomed:Antimycobacterial_drug_overdose	nci:Mycobacterial_Infection	0.9524741172790527
snomed:Antineoplastic_agent_prophylaxis	nci:Antibiotic_Prophylaxis	0.9297772645950317
snomed:Antineoplastic_alkaloid	nci:Extranodal_Marginal_Zone_B-Cell_Lymphoma_of_Mucosa-Associated_Lymphoid_Tissue	0.955723226070404
snomed:Antineoplastic_anthraquinone	nci:Anthracycline_Antibiotic	0.968775749206543
snomed:Antineoplastic_chemotherapy_regimen	nci:Antineoplastic_Agent	0.9612601399421692
snomed:Chemotherapy	nci:Chemotherapy	0.9909655451774597
snomed:Antineoplastic_metal_complex_agent	nci:Alpha_Heavy_Chain_Disease	0.9551559090614319
snomed:Antineoplastic_metal_complex_preparation	nci:Melanoma_Vaccine	0.9411957859992981
snomed:Antineoplastic_overdose	nci:Clonal_Gene_Rearrangement	0.9489152431488037
snomed:Antineoplastic_vinca_alkaloid	nci:Extranodal_Marginal_Zone_B-Cell_Lymphoma_of_Mucosa-Associated_Lymphoid_Tissue	0.9499995708465576
snomed:Non_organ_specific_antibody	nci:Polyclonal_Antibody	0.9443643093109131
snomed:Antinuclear_antibody_ANA_measurement	nci:Arcitumomab	0.9557861089706421
snomed:Autoantibody_measurement	nci:Immunoenzyme_Techniques	0.9420919418334961
snomed:Autoantibody	nci:Autoantibody	0.9999998807907104
snomed:Antioncogene	nci:Oncogene	0.9594509601593018
snomed:Antiphospholipid_syndrome	nci:Antiphospholipid_Syndrome	0.9999999403953552
snomed:Autoimmune_disease	nci:Autoimmune_Disease	0.9937310814857483
snomed:Autoimmune	nci:Autoimmune	0.9999997019767761
snomed:Antiplatelet_agent_therapy	nci:Anticonvulsant_Therapy	0.974543035030365
snomed:Antipseudomonal_penicillins	nci:Anthracycline_Antibiotic	0.9604000449180603
snomed:Antipseudomonal_penicillins_adverse_reaction	nci:Concentrate_Dosage_Form	0.9396452307701111
snomed:Penicillin_adverse_reaction	nci:Penicillin_Allergy	0.9352779388427734
snomed:Antipseudomonal_penicillins_allergy	nci:Penicillin_Allergy	0.9702280163764954
snomed:Antipyretic_poisoning	nci:Antiparkinsonian_Agent	0.9680445790290833
snomed:Antischistosomal_agent	nci:Antithyroid_Agent	0.9522122740745544
snomed:Antisera_adverse_reaction	nci:Adverse_Reaction	0.9374905228614807
snomed:Vaccine_immunoglobulins_and_antisera_adverse_reaction	nci:Antineoplastic_Plant_Product	0.9198697805404663
snomed:Antiserum	nci:Antiserum	1.0000001192092896
snomed:Antisera_allergy	nci:Anergy	0.9574959874153137
snomed:Vaccine_immunoglobulins_and_antisera_allergy	nci:Immunoglobulin_Family_Gene	0.9294930696487427
snomed:Antisera_overdose	nci:Overdose	0.9649682641029358
snomed:Vaccine_immunoglobulins_and_antisera_overdose	nci:Neonatal_Respiratory_Distress_Syndrome	0.9350101947784424
snomed:Antisera_poisoning	nci:Antisense_Agent	0.9462689161300659
snomed:Vaccine_immunoglobulins_and_antisera_poisoning	nci:Biomolecule_Separations_Technology	0.931554913520813
snomed:Antiserum_AND_OR_toxoid	nci:Peroxisome	0.9291752576828003
snomed:Antispasmodic_poisoning	nci:Anticachexia_Agent	0.9697359204292297
snomed:Poisoning_by_autonomous_nervous_system_drug	nci:Biohazard	0.9336005449295044
snomed:Antithyroid_agent	nci:Antithyroid_Agent	0.9999999403953552
snomed:Synthetic_antihormone	nci:Antimuscarinic_Agent	0.9506212472915649
snomed:Antithyroid_agent_overdose	nci:Lichenoid_Drug_Eruption	0.956419050693512
snomed:Hormones_synthetic_substitutes_and_antagonist_overdose	nci:Functioning_Pituitary_Gland_Neoplasm	0.9279835820198059
snomed:Antithyroid_drug_adverse_reaction	nci:Barbiturate_Intoxication	0.9320306777954102
snomed:Antithyroid_drug_allergy	nci:Penicillin_Allergy	0.9610474109649658
snomed:Antitrypanosomal_agent	nci:Antitubercular_Agent	0.9624570608139038
snomed:Antitussive_agent	nci:Antipsychotic_Agent	0.973996639251709
snomed:Cough_AND_OR_decongestant_agent	nci:Cuneate_Nucleus	0.9051662683486938
snomed:Cough_decongestant_preparation	nci:Laxative_Preparation	0.9362846612930298
snomed:Antivaricose_agent	nci:Mydriatic_Agent	0.975670337677002
snomed:Antivaricose_agent_adverse_reaction	nci:Caulophyllum	0.9209504723548889
snomed:Antivaricose_agent_allergy	nci:Penicillin_Allergy	0.9577177166938782
snomed:Antivaricose_drug_overdose	nci:Nicotine_Withdrawal	0.9520174860954285
snomed:Antivaricose_drug_poisoning	nci:Lichenoid_Drug_Eruption	0.9631665945053101
snomed:Poisoning_by_cardiovascular_system_drug	nci:Biohazard	0.9370675086975098
snomed:Antiviral_therapy	nci:Anticonvulsant_Therapy	0.9816477298736572
snomed:Anus_destructive_procedure	nci:Billroth_I_Procedure	0.9556986093521118
snomed:Perineum_destructive_procedure	nci:Incisional_Biopsy	0.9619858264923096
snomed:Perineum_excision	nci:Myringotomy	0.9612213373184204
snomed:Anus_implantation	nci:Apicoectomy	0.9684965014457703
snomed:Implantation_into_perineum	nci:Iris_Implantation_Cyst	0.9326978921890259
snomed:Large_intestine_implantation	nci:Colony_Stimulating_Factor	0.9539831876754761
snomed:Anus_injection	nci:Anovulation	0.9504508376121521
snomed:Injection_into_perineum	nci:Intravenous_Injection	0.9405453205108643
snomed:Large_intestine_injection	nci:Colony_Stimulating_Factor	0.9575871825218201
snomed:Anus_manipulation	nci:Corneal_Haze	0.9501476287841797
snomed:Large_intestine_manipulation	nci:Large_Intestine	0.9599483013153076
snomed:Perineum_manipulation	nci:Perineum	0.9676384925842285
snomed:Anus_reconstruction	nci:Tissue_Processing_Technique	0.9435367584228516
snomed:Large_intestine_reconstruction	nci:Large_Intestine	0.9441136717796326
snomed:Perineum_reconstruction	nci:Wound_Repair_Pathway	0.9598252177238464
snomed:Anxiety_disorder_due_to_a_general_medical_condition	nci:Paget_s_Disease_of_the_Breast	0.9249100089073181
snomed:Anxiety_state	nci:Blackfeet	0.9506288766860962
snomed:Anxiolytic	nci:Anxiolytic	0.9743703007698059
snomed:Anxiolytic_sedative_AND_OR_hypnotic	nci:Sedative_and_Hypnotic	0.9471466541290283
snomed:Anxiolytic_agent	nci:Anxiolytic	0.978701114654541
snomed:Any_hazardous_entity	nci:Physical_Phenomena_or_Properties	0.8689250946044922
snomed:Aorta_coronary_sinus_shunt	nci:Arteriovenous_Shunt	0.9576202034950256
snomed:Creation_of_intrathoracic_vascular_shunt_or_bypass	nci:Foreign_Body_Removal	0.9075398445129395
snomed:Surgical_construction_of_arteriovenous_shunt	nci:Infective_Arthritis	0.9410319328308105
snomed:Shuntaction	nci:Pegylated_Interferon_Alfa	0.9194924235343933
snomed:Aorta_reconstruction	nci:Engraftment	0.9375393390655518
snomed:Reconstruction_of_artery	nci:Thoracotomy	0.9225867986679077
snomed:Aorta_to_inferior_mesenteric_artery_bypass_graft	nci:Heart_Bypass	0.9374462366104126
snomed:Mesenteric_artery_bypass_graft	nci:Heart_Bypass	0.9583240151405334
snomed:Graft	nci:Graft	0.9878528714179993
snomed:Aortic_aneurysm_MRI	nci:Aortic_Dissection	0.9266101717948914
snomed:Magnetic_resonance_imaging_of_aorta	nci:Magnetic_Resonance_Imaging	0.9133012890815735
snomed:Aortic_aneurysm_NOS	nci:Arteriovenous_Shunt	0.931515097618103
snomed:Aortic_aneurysm_repair	nci:Aortic_Valve_Replacement	0.9586216807365417
snomed:Repair_of_aneurysm	nci:Aortic_Valve_Replacement	0.9342654347419739
snomed:Aortic_aneurysm_screening	nci:Aortic_Dissection	0.941415548324585
snomed:Screening_for_cardiovascular_system_disease	nci:Cancer_Screening	0.9472149610519409
snomed:Aortic_bifurcation_bypass_graft	nci:Heart_Bypass	0.9556910991668701
snomed:Aortic_bifurcation_embolus	nci:Splenic_Rupture	0.9620757102966309
snomed:Trunk_arterial_embolus	nci:Air_Embolism	0.9520152807235718
snomed:Aortic_bifurcation_thrombosis	nci:Aortic_Aneurysm	0.9626173973083496
snomed:Thrombosis_of_abdominal_aorta	nci:Aortic_Angiosarcoma	0.9599624276161194
snomed:Aortic_body	nci:Aortic_Arch	0.9566857814788818
snomed:Aortic_body_tumor	nci:Coccygeal_Body_Neoplasm	0.9645769596099854
snomed:Paraganglioma_AND_OR_glomus_tumor	nci:Complement	0.9740858674049377
snomed:Aortic_fistula	nci:Arteriovenous_Fistula	0.9778820872306824
snomed:Aortic_superior_mesenteric_vascular_bypass	nci:Heart_Bypass	0.9429988861083984
snomed:Aortic_thromboembolism	nci:Coronary_Vasospasm	0.9650474190711975
snomed:Arterial_embolus_and_thrombosis	nci:Peritoneal_and_Retroperitoneal_Hemorrhage	0.9487776756286621
snomed:Thromboembolus	nci:Choking	0.976998507976532
snomed:Aortic_valve_dysplasia	nci:Aortic_Stenosis	0.9808455109596252
snomed:Dysplasia	nci:Dysplasia	0.9832205772399902
snomed:Aortic_valve_prosthesis_device	nci:Aortic_Valve	0.9069143533706665
snomed:Cardiac_valve_prosthesis_device	nci:Heart_Transplantation	0.905246376991272
snomed:Aortic_valve_regurgitation	nci:Aortic_Stenosis	0.9454296827316284
snomed:Heart_valve_regurgitation	nci:Mitral_Regurgitation	0.933034360408783
snomed:Aortic_valve_replacement_NOS	nci:Apicectomy	0.9463456869125366
snomed:Replacement_of_aortic_valve	nci:Aortic_Valve_Replacement	0.9686574339866638
snomed:Replacementaction	nci:Action	0.9143466949462891
snomed:Aortic_valve_replacement_and_aortoplasty	nci:Aortic_Valve_Replacement	0.9645429253578186
snomed:Aortic_valve_replacement_and_replacement_of_ascending_aorta	nci:Aortic_Valve_Replacement	0.9644438028335571
snomed:Removal_of_soft_tissue	nci:Excision_of_Soft_Tissue	0.9533403515815735
snomed:Aortic_valve_stenosis	nci:Aortic_Stenosis	0.9963201284408569
snomed:Heart_valve_stenosis	nci:Heart_Malformation	0.9236344695091248
snomed:Stenosis	nci:Colon_Non-Hodgkin_s_Lymphoma	0.980660080909729
snomed:Aortic_valvotomy	nci:Heart_Bypass	0.9603943228721619
snomed:Cardiac_valvotomy	nci:Gastric_Cardiectomy	0.9676080942153931
snomed:Aortitis	nci:Uveitis	0.9784156084060669
snomed:Arteritis	nci:Arteritis	1.0000001192092896
snomed:Aorto_esophageal_fistula	nci:Broncho-Esophageal_Fistula	0.9834817051887512
snomed:Esophageal_fistula	nci:Broncho-Esophageal_Fistula	0.9911268353462219
snomed:Aorto_femoral_arterial_bypass	nci:Heart_Bypass	0.9525275826454163
snomed:Iliac_femoral_arterial_bypass	nci:Inguinal_Lymphadenectomy	0.9349709749221802
snomed:Aorto_iliac_thromboendarterectomy	nci:Endarterectomy	0.9704282879829407
snomed:Endarterectomy_of_aorta	nci:Endarterectomy	0.9750854969024658
snomed:Endarterectomy_of_iliac_artery	nci:Endarterectomy	0.9651722311973572
snomed:Thrombectomy_of_aorta	nci:Chlorthalidone	0.9651988744735718
snomed:Thromboendarterectomy	nci:Chlorthalidone	0.9854769706726074
snomed:Thromboendarterectomy_of_abdominal_artery	nci:Gastric_Cardiectomy	0.9666323661804199
snomed:Atheroma	nci:Arteriovenous_Hemangioma	0.9416442513465881
snomed:Aorto_profunda_arterial_bypass	nci:Heart_Bypass	0.9434990882873535
snomed:Ilio_profunda_artery_bypass	nci:Heart_Bypass	0.9503927826881409
snomed:Aortocaval_fistula	nci:Anorectal_Fistula	0.979455292224884
snomed:Aortocolonic_fistula	nci:Anorectal_Fistula	0.9807612895965576
snomed:Aortointestinal_fistula	nci:Anorectal_Fistula	0.9820622801780701
snomed:Colovascular_fistula	nci:Broncho-Esophageal_Fistula	0.9685050249099731
snomed:Aortocoronary_artery_bypass_graft	nci:Heart_Bypass	0.962640643119812
snomed:Arterial_enteric_fistula	nci:Arteriovenous_Fistula	0.9642543196678162
snomed:Aortojejunal_fistula	nci:Anorectal_Fistula	0.9807785749435425
snomed:Jejunal_fistula	nci:Anorectal_Fistula	0.9856901168823242
snomed:Aortopopliteal_vascular_bypass	nci:Angioplasty	0.9573948383331299
snomed:Femorodistal_bypass	nci:Heart_Bypass	0.9469044208526611
snomed:Apache	nci:Apache	0.9999998807907104
snomed:Apartment	nci:Apartment	1.0
snomed:Home	nci:Home	1.000000238418579
snomed:Apazone	nci:Apazone	1.0000003576278687
snomed:Azapropazone	nci:Azaperone	0.9888500571250916
snomed:Aphakia	nci:Aphakia	0.9999999403953552
snomed:Aphasia_agnosia_dyslexia_AND_OR_apraxia	nci:Anomia	0.938899040222168
snomed:Neurological_finding	nci:Neurologic	0.9383955001831055
snomed:Apheresis	nci:Apheresis	0.9901771545410156
snomed:Transfusion	nci:Monocytosis	1.000000238418579
snomed:Apheresisaction	nci:Pegylated_Interferon_Alfa	0.9269247651100159
snomed:Transfusionaction	nci:Monocytosis	0.9296258687973022
snomed:Aphtha	nci:Phocomelia	0.9579414129257202
