Entity1	Entity2	Value
snomed:Purine_nucleotide	nci:Oligonucleotide	0.6470588235294117
snomed:Adenosine_preparation	nci:Analgesic_Preparation	0.6666666666666667
snomed:Antiarrhythmic_drug	nci:Antiarrhythmic_Agent	0.75
snomed:Adenosine_triphosphate	nci:Adenosine_Triphosphate	1.0
snomed:Ribonucleotide	nci:Oligonucleotide	0.8
snomed:Adenosinetriphosphatase	nci:ATPase	1.0
snomed:Adenosquamous_carcinoma	nci:Adenosquamous_Carcinoma	1.0
snomed:Squamous_cell_carcinomacategory	nci:Cervical_Squamous_Cell_Carcinoma	0.7647058823529411
snomed:Adenosquamous_carcinoma_of_cervix	nci:Cervical_Adenosquamous_Carcinoma	0.868421052631579
snomed:Adenosquamous_cell_carcinoma	nci:Pseudoglandular_Squamous_Cell_Carcinoma	0.9032258064516129
snomed:Carcinoma_of_cervix	nci:Cervical_Carcinoma	1.0
snomed:Adenoviral_bronchitis	nci:Bronchial_Adenoma	0.6190476190476191
snomed:Family_Adenoviridae	nci:Adenovirus	0.631578947368421
snomed:Adenoviral_respiratory_disease	nci:Non-Neoplastic_Respiratory_Disorder	0.6470588235294117
snomed:Adenoviral_bronchopneumonia	nci:Bronchopneumonia	0.5925925925925926
snomed:Adenoviral_pneumonia	nci:Cytomegaloviral_Pneumonia	0.6799999999999999
snomed:Adenoviral_encephalitis	nci:Viral_Encephalitis	0.782608695652174
snomed:Disease_due_to_Adenovirus	nci:Bile_Duct_Adenoma	0.48
snomed:Adenoviral_enteritis	nci:Regional_Enteritis	0.65
snomed:Viral_enteritis	nci:Viral_Gastritis	0.7333333333333334
snomed:Adenoviral_gastroenteritis	nci:Viral_Gastroenteritis	0.8076923076923077
snomed:Viral_gastroenteritis	nci:Viral_Gastroenteritis	1.0
snomed:Adenoviral_laryngotracheobronchitis	nci:Bronchial_Adenoma	0.48571428571428577
snomed:Laryngotracheobronchitis	nci:Tracheobronchial	0.5833333333333333
snomed:Adenoviral_meningitis	nci:Sphenoorbital_Meningioma	0.5833333333333333
snomed:Viral_meningitis	nci:Viral_Hepatitis	0.6875
snomed:Adenoviral_myocarditis	nci:Interstitial_Myocarditis	0.6666666666666667
snomed:Viral_myocarditis	nci:Acute_Myocarditis	0.7058823529411764
snomed:Adenoviral_pharyngitis	nci:Acute_Nasopharyngitis	0.5909090909090908
snomed:Adenoviral_pharyngoconjunctivitis	nci:Blepharoconjunctivitis	0.6060606060606061
snomed:Conjunctivitis_due_to_adenovirus	nci:Giant_Papillary_Conjunctivitis	0.53125
snomed:Viral_pharyngoconjunctivitis	nci:Blepharoconjunctivitis	0.7142857142857143
snomed:Viral_pneumonia	nci:Bacterial_Pneumonia	0.6842105263157895
snomed:Viral_respiratory_infection	nci:Viral_Respiratory_Tract_Infection	0.8181818181818181
snomed:Adenylic_acid	nci:Salicylic_Acid	0.7142857142857143
snomed:Adherent_placenta	nci:Placental_Neoplasm	0.5882352941176471
snomed:Anomaly_of_placenta	nci:Placental_Hemangioma	0.7894736842105263
snomed:Adherent_scar	nci:Adherence_Syndrome	0.5555555555555556
snomed:Adhesion	nci:Adhesion	1.0
snomed:Adhesion_of_bile_duct	nci:Excision_of_Bile_Duct	0.8095238095238095
snomed:Adhesions_of_biliary_tree	nci:Ciliary_Body_Implantation_Cyst	0.48484848484848486
snomed:Adhesion_of_cystic_duct	nci:Excision_of_Bile_Duct	0.5652173913043479
snomed:Adhesion_of_diaphragm	nci:Central_Tendon_of_the_Diaphragm	0.6296296296296297
snomed:Adhesion_of_gallbladder	nci:Gallbladder_Adenoma	0.782608695652174
snomed:Adhesion_of_intestine	nci:Malignant_Intestinal_Neoplasm	0.6666666666666667
snomed:Adhesion_of_mesentery	nci:Cell_Adhesion_Molecule	0.5238095238095238
snomed:Peritoneal_adhesion	nci:Peritoneal_Effusion	0.7894736842105263
snomed:Adhesion_of_omentum	nci:Omentectomy	0.75
snomed:Adhesion_of_pleura	nci:Pleurectomy	0.7777777777777778
snomed:Adhesions_of_cervix	nci:Conization	0.6666666666666667
snomed:Adhesions_of_kidney	nci:Needle_Biopsy_of_Kidney	0.6521739130434783
snomed:Adhesions_of_knee_joint	nci:Lung_Adenoma	0.4782608695652174
snomed:Adhesions_of_nasal_cavity	nci:Nasal_Cavity_Neoplasm	0.6799999999999999
snomed:Adhesions_of_temporomandibular_joint	nci:Jaw_Joint	0.6388888888888888
snomed:Adhesions_of_ureter	nci:Ureter_Schwannoma	0.6
snomed:Adhesionscerebral_meninges	nci:Cerebral_Meninges	0.5862068965517242
snomed:Adhesionsspinal_meninges	nci:Spinal_Meningeal_Cyst	0.6296296296296297
snomed:Adhesive_agent	nci:Pathogen	0.6666666666666667
snomed:Adhesive_bandage_device	nci:Adenosine_Deaminase_Deficiency	0.5
snomed:Bandage_device	nci:Imaging_Device	0.5714285714285714
snomed:Adhesive_bandage_suture_device	nci:Intrauterine_Device	0.4545454545454546
snomed:Biomedical_device	nci:Medical_Device	0.8235294117647058
snomed:Adipose_tissue_reduction_operation	nci:Lipomatous_Neoplasm	0.5588235294117647
snomed:Plastic_repair_procedure	nci:Plastic_Surgery_Procedure	0.76
snomed:Reduction_plasty	nci:Reduction_Mammoplasty	0.7619047619047619
snomed:Adiposogenital_dystrophy	nci:Adrenogenital_Syndrome	0.5833333333333333
snomed:Hypogonadotropic_hypogonadism	nci:Klinefelter_s_Syndrome	1.0
snomed:Hypothalamic_obesity	nci:Hypothalmic_Hormone	0.65
snomed:Obese	nci:Nucleotides	0.6
snomed:Adjustment_disorder	nci:Arthropathy	0.631578947368421
snomed:Mental_disorder	nci:Dental_Disorder	0.9333333333333333
snomed:Adjustment_disorder_with_depressed_mood	nci:Adjustment_Reaction_with_Brief_Depressive_Reaction	0.52
snomed:Administration	nci:Administration	1.0
snomed:Navigational_concept	nci:Malignant_Mediastinal_Neoplasm	0.55
snomed:Administration_of_albumin	nci:Administration_Management	0.6538461538461539
snomed:Administration_of_blood_product	nci:Blood_Transfusion	0.6774193548387097
snomed:Albumin	nci:Albumin	1.0
snomed:Administrationaction	nci:Drug_Administration_via_Implantation	0.6774193548387097
snomed:Administration_of_analgesic	nci:Administration_Management	0.6666666666666667
snomed:Administration_of_drug_or_medicament	nci:Administration_Management	0.5555555555555556
snomed:Analgesic	nci:Analgesic_Agent	0.9
snomed:Administration_of_anesthesia	nci:Administration_Management	0.6071428571428572
snomed:Administration_of_anesthesia_AND_OR_sedation	nci:Drug_Administration_via_Implantation	0.5227272727272727
snomed:Anesthetic	nci:Anesthetic_Agent	1.0
snomed:Procedure_related_to_anesthesia_and_sedation	nci:Cancer-Related_Condition	0.43181818181818177
snomed:Administration_of_anti_infective_agent	nci:Combination_Anti-Infective_Agent	0.736842105263158
snomed:Anti_infective_agent	nci:Anti-Infective_Agent	1.0
snomed:Administration_of_anticoagulant	nci:Administration_Management	0.6451612903225806
snomed:Administration_of_antineoplastic_agent	nci:Drug_Administration_via_Implantation	0.5789473684210527
snomed:Administration_of_aspirin	nci:Administration_Management	0.6153846153846154
snomed:Aspirin	nci:Acetylsalicylic_Acid	1.0
snomed:Administration_of_cortisone	nci:Administrative_Activity	0.5925925925925926
snomed:Administration_of_hormone	nci:Administration_Management	0.6538461538461539
snomed:Cortisone	nci:Cortisone	1.0
snomed:Administration_of_substance	nci:Drug_Administration_via_Implantation	0.5806451612903225
snomed:Administration_of_drug_or_medicament_by_intravenous_push	nci:Drug_Administration_via_Hemodialysis	0.4107142857142857
snomed:Administration_of_drug_or_medicament_via_intravenous_route	nci:Migration_of_Medical_Device_or_Device_Component	0.4137931034482759
snomed:Intravenous_push_route	nci:Intravenous_Push	0.7272727272727273
snomed:Administration_of_drug_or_medicament_contraindicated	nci:Migration_of_Medical_Device_or_Device_Component	0.46153846153846156
snomed:Procedure_contraindicated	nci:Contraindicated	0.6
snomed:Contraindicated	nci:Contraindicated	1.0
snomed:Administration_of_drug_or_medicament_via_epidural_route	nci:Drug_Administration_via_Implantation	0.4181818181818182
snomed:Administration_of_substance_via_specific_route	nci:Drug_Administration_via_Hemodialysis	0.4565217391304348
snomed:Epidural_route	nci:Epidural_Spinal_Canal_Space	0.7142857142857143
snomed:Administration_of_drug_or_medicament_via_intraarterial_route	nci:Drug_Administration_via_Implantation	0.41666666666666663
snomed:Administration_of_substance_via_intraarterial_route	nci:Arbitrary_Unit_of_Substance_Concentration	0.47058823529411764
snomed:Introduction_of_therapeutic_substance_into_soft_tissue	nci:Connective_and_Soft_Tissue_Neoplasm	0.4629629629629629
snomed:Intra_arterial_route	nci:Intraarterial_Route_of_Drug_Administration	0.7
snomed:Administration_of_drug_or_medicament_via_intrapleural_route	nci:Drug_Administration_via_Implantation	0.4067796610169492
snomed:Intrapleural_route	nci:Intrapleural_Route_of_Drug_Administration	0.6666666666666667
snomed:Administration_of_substance_via_intravenous_route	nci:Drug_Administration_via_Implantation	0.4693877551020408
snomed:Intravenous_route	nci:IV_Fluid	0.7647058823529411
snomed:Administration_of_drug_or_medicament_via_otic_route	nci:Drug_Administration_via_Implantation	0.47058823529411764
snomed:Otic_route	nci:Optic_Nerve	0.5454545454545454
snomed:Administration_of_electrolytes	nci:Drug_Administration_via_Hemodialysis	0.6129032258064516
snomed:Electrolyte	nci:Electrolytes	0.9166666666666666
snomed:Administration_of_insulin	nci:Drug_Administration_via_Implantation	0.6451612903225806
snomed:Administration_of_intravenous_fluids	nci:Drug_Administration_via_Hemodialysis	0.5555555555555556
snomed:Fluid_for_intravenous_administration	nci:Solution_for_Intravenous_Administration	0.8717948717948718
snomed:Administration_of_radiopharmaceutical	nci:Drug_Administration_via_Implantation	0.5945945945945945
snomed:Administration_of_radiopharmaceutical_agent_via_intraarterial_route	nci:Drug_Administration_via_Implantation	0.3880597014925373
snomed:Administration_of_radiopharmaceutical_agent_via_intravenous_route	nci:Metastatic_Neoplasm_to_the_Central_Nervous_System	0.3846153846153846
snomed:Administration_of_sedative	nci:Drug_Administration_via_Hemodialysis	0.6129032258064516
snomed:Sedative	nci:Relative	0.75
snomed:Introduction	nci:Reproduction	0.75
snomed:Administration_of_substance_by_intravenous_piggyback	nci:Arbitrary_Unit_of_Substance_Concentration	0.40384615384615385
snomed:Intravenous_piggyback_route	nci:Intravenous_Piggyback	0.7777777777777778
snomed:Administration_of_substance_to_produce_immunity_either_active_or_passive	nci:Arbitrary_Unit_of_Substance_Concentration	0.375
snomed:Administration_of_substance_via_intraspinal_route	nci:Arbitrary_Unit_of_Substance_Concentration	0.4693877551020408
snomed:Intraspinal_route	nci:Intraspinal_Cyst	0.7647058823529411
snomed:Administration_of_sulfonylurea	nci:Drug_Administration_via_Hemodialysis	0.5483870967741935
snomed:Administration_of_sulfonylurea_contraindicated	nci:Drug_Administration_via_Implantation	0.4565217391304348
snomed:Administration_of_vaccine_to_produce_active_immunity	nci:Scirrhous_Adenocarcinoma	0.4423076923076923
snomed:Vaccine	nci:Vaccine	1.0
snomed:Introductionaction	nci:Intraductal_Lesion	0.5714285714285714
snomed:Administrative_documentation	nci:Drug_Administration_via_Implantation	0.6774193548387097
snomed:Record_composition	nci:Amorphus_Eosinophilic_and_Acellular_Deposit	0.5555555555555556
snomed:Administrative_form	nci:Administration	0.6842105263157895
snomed:Administrative_managerial_worker	nci:Administration_Management	0.5625
snomed:Worker	nci:Biomarker	0.6666666666666667
snomed:Administrative_procedure	nci:Administrative_Activity	0.625
snomed:Administrative_statuses	nci:Administrative_Activity	0.6521739130434783
snomed:Administrative_values	nci:Administrative_Activity	0.6521739130434783
snomed:Adnexal_AND_OR_skin_appendage_neoplasm	nci:Malignant_Skin_Appendage_Neoplasm	0.7105263157894737
snomed:Age_AND_OR_growth_finding	nci:Eye_and_Ear_Finding	0.6
snomed:Adolescent	nci:Adolescent	1.0
snomed:Minor	nci:Minority_Group	0.625
snomed:Adolescent_development	nci:B-Cell_Development	0.6363636363636364
snomed:General_physiological_development_observable	nci:Homeostasis	0.4545454545454546
snomed:Adopted	nci:Adopted	1.0
snomed:Finding_of_personal_status	nci:Epitopes	0.5
snomed:History_taking	nci:Warthin-Starry_Staining_Method	0.5217391304347826
snomed:Personal_status	nci:Marital_Status	0.6666666666666667
snomed:Adrenal_adenoma	nci:Adrenal_Cortex_Adenoma	1.0
snomed:Benign_neoplasm_of_adrenal_gland	nci:Benign_Adrenal_Gland_Neoplasm	1.0
snomed:Adrenal_angiography	nci:Abdominal_Radiography	0.6666666666666667
snomed:Adrenal_imaging	nci:Adrenal_Agent	0.7333333333333334
snomed:Endocrine_system_angiography	nci:Endocrine_Neoplasm	0.7142857142857143
snomed:Adrenal_arteriogram	nci:Normal_Renal_Arteriogram	0.75
snomed:Arteriography	nci:Arteriography	1.0
snomed:Adrenal_biopsy_sample	nci:Biopsy_Specimen	0.6190476190476191
snomed:Specimen_from_retroperitoneum_obtained_by_biopsy	nci:Retroperitoneal_Lymphoma	0.45833333333333337
snomed:Biopsy_of_adrenal_gland	nci:Adrenal_Gland_Neoplasm	0.8
snomed:Adrenal_calcification	nci:Cerebral_Calcification	0.8181818181818181
snomed:Extraskeletal_calcification	nci:Tracheal_Calcification	0.7407407407407407
snomed:Pathologic_calcification_calcified_structure	nci:Intracranial_Hemangioma	0.43181818181818177
snomed:Adrenal_cortical_adenoma	nci:Adrenal_Cortex_Adenoma	1.0
snomed:Benign_neoplasm_of_adrenal_cortex	nci:Malignant_Adrenal_Cortex_Neoplasm	0.8333333333333334
snomed:Adrenal_cortical_adenomacategory	nci:Adrenal_Cortex_Adenocarcinoma	0.7142857142857143
snomed:Adrenal_cortical_adenoma_clear_cell	nci:Adrenal_Cortex_Adenocarcinoma	0.6857142857142857
snomed:Adrenal_cortical_adenoma_compact_cell	nci:Adrenal_Cortex_Adenocarcinoma	0.6756756756756757
snomed:Adrenal_cortical_adenoma_glomerulosa_cell	nci:Adrenal_Cortex_Adenocarcinoma	0.6097560975609756
snomed:Adrenal_cortical_adenoma_mixed_cell	nci:Adrenal_Cortex_Adenocarcinoma	0.6857142857142857
snomed:Adrenal_cortical_adenoma_no_ICD_O_subtype	nci:Adrenal_Cortex_Adenocarcinoma	0.6097560975609756
snomed:Adrenal_cortical_adenoma_pigmented	nci:Adrenal_Cortex_Adenocarcinoma	0.7352941176470589
snomed:Adrenal_cortical_carcinoma	nci:Adrenal_Cortex_Carcinoma	1.0
snomed:Adrenal_cortical_hormone	nci:Adrenal_Cortex_Adenoma	0.75
snomed:Adrenal_hypofunction	nci:Premature_Ovarian_Failure	0.7
snomed:Adrenal_cyst	nci:Adrenal_Cyst	1.0
snomed:Cyst	nci:Cyst	1.0
snomed:Mass_of_adrenal_gland	nci:Adrenal_Gland_Neoplasm	0.7727272727272727
snomed:Adrenal_gland_disorder_NOS	nci:Adrenal_Gland_Disorder	0.8846153846153846
snomed:Adrenal_gland_hematoma	nci:Adrenal_Cortex_Adenoma	0.7727272727272727
snomed:Adrenal_hemorrhage	nci:Cerebral_Hemorrhage	0.7894736842105263
snomed:Intra_abdominal_hematoma	nci:Intra-Abdominal_Hemangioma	0.8846153846153846
snomed:Retroperitoneal_hematoma	nci:Retroperitoneal_Lymphoma	0.8333333333333334
snomed:Hematoma	nci:Hematoma	1.0
snomed:Adrenal_hormone_agent	nci:Adrenal_Hormone	0.7142857142857143
snomed:Adrenal_hormone_preparation	nci:Analgesic_Preparation	0.5925925925925926
snomed:Adrenal_hyperfunction	nci:Renal_Hypertension	0.7142857142857143
snomed:Increased_hormone_production	nci:Nuclear_Hormone_Receptor_Superfamily	0.5357142857142857
snomed:Adrenal_hyperplasia	nci:Intraductal_Hyperplasia	0.7894736842105263
snomed:Adrenal_hypertrophy_or_hyperplasia	nci:Adrenal_Cortex_Hyperplasia	0.6470588235294117
snomed:Hypoadrenalism	nci:Hypogonadotropism	0.6428571428571428
snomed:Adrenal_infarction	nci:Cerebral_Infarction	0.7894736842105263
snomed:Adrenal_necrosis	nci:Placental_Necrosis	0.7222222222222222
snomed:Adrenal_neuroblastoma	nci:Adrenal_Neuroblastoma	1.0
snomed:Primary_malignant_neoplasm_of_adrenal_gland	nci:Malignant_Adrenal_Gland_Neoplasm	0.813953488372093
snomed:Adrenal_radioisotope_scan	nci:Adrenal_Gland_Disorder	0.52
snomed:Radioisotope_study_of_endocrine_system	nci:Malignant_Endocrine_Neoplasm	0.5
snomed:Radionuclide_study_of_abdomen	nci:Radionuclide_Ventriculogram_Scan	0.53125
snomed:Radionuclide_imagingaction	nci:Radionuclide_Imaging	0.6896551724137931
snomed:Adrenal_rest_tumor	nci:Adrenal_Rest_Neoplasm	1.0
snomed:Specialized_gonadal_neoplasm	nci:Spinal_Cord_Glial_Neoplasm	0.6071428571428572
snomed:Adrenal_vein_sampling_catheter_procedure	nci:Alternative_Medical_Procedure	0.5
snomed:Venous_sampling_catheter_procedure	nci:General_Anesthesia_Procedure	0.5
snomed:Venous_catheter	nci:Venous_System	0.6
snomed:Adrenal_virilism	nci:Adrenal_Gland_Neoplasm	0.6875
snomed:Disorder_of_steroid_metabolism	nci:Glucose_Metabolism_Disorder	0.8
snomed:Adrenalectomy	nci:Adrenalectomy	1.0
snomed:Endocrine_system_excision	nci:Endocrine_System_Finding	0.72
snomed:Adrenergic_neurone_blocking_drug	nci:Adrenergic_Antagonist	0.59375
snomed:Hypotensive_agent	nci:Antihypertensive_Agent	0.9444444444444444
snomed:Adrenocortical_hemorrhage	nci:Adrenal_Cortex_Neoplasm	0.72
snomed:Adrenocortical_hyperfunction	nci:Adrenal_Cortex_Hyperplasia	0.75
snomed:Adrenocortical_hyperplasia	nci:Adrenal_Cortex_Hyperplasia	1.0
snomed:Adrenogenital_disorder	nci:Reproductive_System_Disorder	0.6818181818181819
snomed:Adrenogenital_syndrome_NOS	nci:Adrenogenital_Syndrome	0.8461538461538461
snomed:Adrenoleukodystrophy	nci:Adrenoleukodystrophy	1.0
snomed:Hereditary_disorder_of_endocrine_system	nci:Demyelinating_Disorder_of_Central_Nervous_System	0.5833333333333333
snomed:Loss_of_single_peroxisomal_function	nci:Numbness	0.4571428571428572
snomed:Adrenomedullary_hyperplasia	nci:Adrenal_Cortex_Hyperplasia	0.7037037037037037
snomed:Adsorbents	nci:Tolnaftate	0.6
snomed:Adult	nci:Adult	1.0
snomed:Person_categorized_by_age	nci:Personal_Attribute	0.43999999999999995
snomed:Adult_Fanconi_syndrome	nci:Adult_Fanconi_Anemia	1.0
snomed:Adulthood	nci:Adult_Lymphocyte_Depleted_Hodgkin_s_Lymphoma	0.7
snomed:Adult_T_cell_leukemia	nci:Precursor_T_Lymphoblastic_Leukemia	0.8571428571428572
snomed:Adult_acute_epiglottitis_and_supraglottitis	nci:Adult_Acute_Myeloid_Leukemia	0.4418604651162791
snomed:Adult_form_of_celiac_disease	nci:Adult_Hodgkin_s_Lymphoma	0.5357142857142857
snomed:Celiac_disease	nci:Celiac_Disease	1.0
snomed:Gluten	nci:Glutamine	0.75
snomed:Adult_onset_dermatomyositis	nci:Adult_Dermatomyositis	0.7777777777777778
snomed:Dermatomyositis	nci:Dermatomyositis	1.0
snomed:Adult_osteochondritis_of_spine	nci:Juvenile_Osteochondrosis_of_Spine	0.7272727272727273
snomed:Osteochondritis	nci:Osteochondritis	1.0
snomed:Adult_osteomalacia_due_to_malabsorption	nci:Aplastic_Anemia_due_to_Radiation	0.5128205128205128
snomed:Adult_osteomalacia_due_to_malnutrition	nci:Aplastic_Anemia_due_to_Infection	0.5263157894736843
snomed:Malacia	nci:Malaria	0.8571428571428572
snomed:Osteoid_tissue	nci:Bone_Tissue	0.7857142857142857
snomed:Malabsorption_syndrome	nci:Malabsorption_Syndrome	1.0
snomed:Nutritional_disorder	nci:Nutritional_Disorder	1.0
snomed:Osteomalacia	nci:Osteomalacia	1.0
snomed:Adult_periodontitis	nci:Acute_Periodontitis	0.8421052631578947
snomed:Adult_respiratory_distress_syndrome	nci:Adult_Respiratory_Distress_Syndrome	1.0
snomed:Injury_of_connective_tissue	nci:Embryonic_Connective_Tissue	0.7037037037037037
snomed:Interstitial_lung_disease	nci:Infectious_Lung_Disorder	0.72
snomed:Pulmonary_edema	nci:Pulmonary_Edema	1.0
snomed:Pulmonary_hemorrhage	nci:Pituitary_Hemorrhage	0.75
snomed:Edema	nci:Edema	1.0
snomed:Proliferation	nci:Proliferation	1.0
snomed:Adult_rhabdomyoma	nci:Adult_Rhabdomyoma	1.0
snomed:Rhabdomyomatous_neoplasm	nci:Leiomyoma	0.7916666666666666
snomed:Benign_myomatous_tumor	nci:Benign_Lipomatous_Neoplasm	0.8695652173913043
snomed:Rhabdomyomatous_neoplasmcategory	nci:Leiomyoma	0.5428571428571429
snomed:Adult_type_dermatomyositis	nci:Adult_Dermatomyositis	0.8076923076923077
snomed:Advanced	nci:Advanced	1.0
snomed:Adverse_effect_of_prosthetic_device	nci:Adverse_Event_by_CTCAE_Category	0.4571428571428572
snomed:Disorder_of_prostheses_and_implants	nci:Hypoglossal_Nerve_Disorder	0.48571428571428577
snomed:Prosthesis_device	nci:Prosthesis	0.5882352941176471
snomed:Adverse_effect_of_radiation_therapy	nci:Stereotactic_Body_Radiotherapy	0.6571428571428571
snomed:Radiation_therapy_complication	nci:Radiation_Therapist	0.6
snomed:Radiation_oncology_AND_OR_radiotherapy	nci:Radiation_Ionizing_Radiotherapy	0.6578947368421053
snomed:Adverse_effects_NEC	nci:Adverse_Reaction	0.736842105263158
snomed:Complication	nci:Complication	1.0
snomed:Adverse_effects_NOS	nci:Adverse_Reaction	0.736842105263158
snomed:Adverse_reaction	nci:Adverse_Reaction	1.0
snomed:Adverse_reaction_to_BCG_vaccine	nci:Adverse_Event_by_Cause	0.5161290322580645
snomed:Adverse_reaction_to_bacterial_vaccines	nci:Adverse_Event_by_CTCAE_Category	0.4473684210526315
snomed:Antineoplastic_adverse_reaction	nci:Late_Effects	0.6451612903225806
snomed:Attenuated_Bacillus_Calmette_Guerin	nci:BCG_Vaccine	0.6857142857142857
snomed:Adverse_reaction_to_acetaminophen	nci:Adverse_Reaction	0.48484848484848486
snomed:Adverse_reaction_to_antipyretic	nci:Analgesic_and_Antipyretic	0.5161290322580645
snomed:Para_aminophenol_derivative_adverse_reaction	nci:Late_Effects	0.4772727272727273
snomed:Adverse_reaction_to_acidifying_agents	nci:Radiosensitizing_Agent	0.4864864864864865
snomed:Adverse_reaction_to_drug	nci:Adverse_Reaction	0.6666666666666667
snomed:Adverse_reaction_to_alkalizing_agents	nci:Antineoplastic_Alkylating_Agent	0.5135135135135135
snomed:Alkalinizing_agent	nci:Alkylating_Agent	0.7222222222222222
snomed:Adverse_reaction_to_anterior_pituitary_hormone	nci:Recurrent_Pituitary_Gland_Neoplasm	0.5869565217391304
snomed:Adverse_reaction_to_hypothalamic_pituitary_hormone	nci:Thyroid_Stimulating_Hormone_Producing_Pituitary_Gland_Neoplasm	0.43999999999999995
snomed:Adverse_reaction_to_antidiabetic_drug	nci:Adverse_Reaction	0.43243243243243246
snomed:Adverse_reaction_to_antihistamines	nci:Adverse_Reaction	0.47058823529411764
snomed:Antiallergenic_drug_adverse_reaction	nci:Late_Effects	0.5277777777777778
snomed:Antihistamine	nci:Histamine-1_Receptor_Antagonist	1.0
snomed:Adverse_reaction_to_antineoplastic_antibiotics	nci:Depsipeptide_Antibiotic	0.6956521739130435
snomed:Antineoplastic_antibiotic	nci:Antineoplastic_Antibiotic	1.0
snomed:Adverse_reaction_to_antiparkinsonism_drug	nci:Secondary_Parkinsonism	0.4390243902439024
snomed:Drug_groups_primarily_affecting_central_nervous_system_adverse_reaction	nci:Non-Neoplastic_Central_Nervous_System_Disorder	0.47887323943661975
snomed:Antiparkinsonian_agent	nci:Antiparkinsonian_Agent	1.0
snomed:Adverse_reaction_to_antiplatelet_agent	nci:Antiplatelet_Agent	0.4736842105263158
snomed:Drug_groups_primarily_affecting_cardiovascular_system_adverse_reaction	nci:Non-Neoplastic_Cardiovascular_Disorder	0.3857142857142857
snomed:Hematological_agents_adverse_reaction	nci:Late_Effects	0.5405405405405406
snomed:Antiplatelet_agent	nci:Antiplatelet_Agent	1.0
snomed:Antipyretic	nci:Antiparasitic_Agent	0.6923076923076923
snomed:Adverse_reaction_to_antirheumatic	nci:Adverse_Reaction	0.48484848484848486
snomed:Drug_groups_primarily_affecting_musculoskeletal_system_adverse_reaction	nci:Musculoskeletal_System_Part	0.352112676056338
snomed:Vaccines_adverse_reaction	nci:Late_Effects	0.76
snomed:Bacterial_vaccine	nci:Bacterial_Count	0.7058823529411764
snomed:Adverse_reaction_to_barbiturate	nci:Adverse_Reaction	0.5161290322580645
snomed:Barbiturate	nci:Barbiturate	1.0
snomed:Adverse_reaction_to_blood_or_blood_product	nci:Blood_Transfusion	0.45238095238095233
snomed:Adverse_reaction_to_blood_plasma	nci:Adverse_Reaction	0.5
snomed:Blood_derivative_adverse_reaction	nci:Late_Effects	0.6363636363636364
snomed:Adverse_reaction_to_bupropion	nci:Adverse_Reaction	0.5517241379310345
snomed:Antidepressant_drug_adverse_reaction	nci:Antidepressant_Agent	0.5555555555555556
snomed:Bupropion	nci:Bupropion_Base	1.0
snomed:Adverse_reaction_to_caffeine	nci:Adverse_Reaction	0.5714285714285714
snomed:Caffeine_related_disorder	nci:Diseases_Associated_with_AIDS	0.76
snomed:Central_stimulant_adverse_reaction	nci:Late_Effects	0.5588235294117647
snomed:Respiratory_stimulant_adverse_reaction	nci:Respiratory_System_Fluid_or_Secretion	0.6052631578947368
snomed:Xanthine_adverse_reaction	nci:Late_Effects	0.8
snomed:Caffeine	nci:Caffeine	1.0
snomed:Adverse_reaction_to_cannabis	nci:Adverse_Reaction	0.5714285714285714
snomed:Adverse_reaction_to_hallucinogen	nci:Adverse_Reaction	0.5
snomed:Cannabis	nci:Marijuana	1.0
snomed:Adverse_reaction_to_central_nervous_system_muscle_tone_depressants	nci:Refractory_Central_Nervous_System_Neoplasm	0.5303030303030303
snomed:Centrally_acting_muscle_relaxant	nci:Neoplastic_Muscle_Cell	0.46875
snomed:Adverse_reaction_to_chlormerodrin	nci:Adverse_Reaction	0.48484848484848486
snomed:Mercurial_diuretic_adverse_reaction	nci:Late_Effects	0.5428571428571429
snomed:Chlormerodrin	nci:Chlormerodrin	1.0
snomed:Adverse_reaction_to_chlorphenesin	nci:Adverse_Reaction	0.48484848484848486
snomed:Adverse_reaction_to_skeletal_muscle_relaxants	nci:Neoplastic_Skeletal_Muscle_Cell	0.5111111111111111
snomed:Chlorphenesin	nci:Chlorpheniramine	0.7857142857142857
snomed:Adverse_reaction_to_clopidogrel	nci:Adverse_Reaction	0.5161290322580645
snomed:Clopidogrel	nci:Clopidogrel	1.0
snomed:Adverse_reaction_to_diclofenac_sodium	nci:Diclofenac_Sodium	0.45945945945945943
snomed:Diclofenac_adverse_reaction	nci:Late_Effects	0.7037037037037037
snomed:Diclofenac_sodium	nci:Diclofenac_Sodium	1.0
snomed:Adverse_reaction_to_digestant	nci:Adverse_Reaction	0.5517241379310345
snomed:Drug_groups_primarily_affecting_gastrointestinal_system_adverse_reaction	nci:Recurrent_Gastrointestinal_System_Cancer	0.45833333333333337
snomed:Digestant	nci:Digestant	1.0
snomed:Adverse_reaction_to_diphenoxylate	nci:Adverse_Reaction	0.48484848484848486
snomed:Antidiarrheal_drug_adverse_reaction	nci:Antidiarrheal_Agent	0.5428571428571429
snomed:Diphenoxylate	nci:Diphenoxylate_Base	1.0
snomed:Adverse_reaction_to_substance	nci:Adverse_Reaction	0.5517241379310345
snomed:Adverse_reaction_to_emetic	nci:Adverse_Reaction	0.6153846153846154
snomed:Emetic	nci:Vomiting	0.6666666666666667
snomed:Adverse_reaction_to_emetine	nci:Adverse_Reaction	0.5925925925925926
