Entity1	Entity2	Value
fma:Inner_cell_mass	nci:Cell_Growth_Process	0.9609358958427582
fma:Inner_cell_mass	nci:Cell_Maturation	0.9387899520724801
fma:Plasma_membrane	nci:Cell_Growth_Regulation	0.9357685058754054
fma:Cell_junction	nci:Cell_Junction	1.0000000000000002
fma:Surface_of_cell	nci:Cell_Surface	0.9767554381285426
fma:Cell_nucleus	nci:Cell_Migration	0.9537613047034385
fma:Hemal_cell	nci:Cell_Movement_Process	0.9548273734084021
fma:Hemal_cell	nci:Cell_Migration_Alteration	0.9498784935808645
fma:Anchoring_cell_junction	nci:Cell_Migration_Inhibition	0.9369884890817141
fma:Eyelash	nci:Cell_Movement	0.9497160409120925
fma:Set_of_endocrine_glands	nci:Cell_Motility_Pathway	0.9450794695424521
fma:Cell	nci:Tissue_Growth	0.9646603035348
fma:Inner_cell_mass	nci:Cell_Proliferation_Regulation	0.9358727371109493
fma:Motor_neuron	nci:Cell_Signaling_Process	0.9562524665911942
fma:Cell	nci:Cell_Space	0.9662427481121796
fma:Dimensional_entity	nci:Conceptual_Entities	0.9695576961488338
fma:Component_of_protein_complex	nci:Cell_Stress_Process	0.9593604542774834
fma:Process_of_organ	nci:Pathologic_Process	0.9166988927837703
fma:Cell_cavity	nci:Cell_Structure	0.9630565798926463
fma:Cell_adhesion_molecule	nci:Cell_Surface_Receptor	0.9506921717312669
fma:Rib	nci:Receptor	0.956104052124197
fma:Epidermis	nci:Epidermis	0.9976486371138049
fma:Cell_to_cell_adherens_junction	nci:Cell_to_Cell_Adhesion_Signaling_Pathway	0.9704621215763496
fma:Fibrous_astrocyte	nci:Cellular_Angiofibroma	0.961823748912423
fma:Internal_gray_matter_component	nci:Increased_Cellularity_Present	0.9294027388716016
fma:Superficial_fascia	nci:Subcutaneous_Involvement	0.9659598193920181
fma:Fibroblast	nci:Cellular_Fibroma	0.9637868078003589
fma:Plasma_membrane	nci:Cellular_Membrane	0.9845445216920666
fma:Cell_morphology	nci:Cellular_Morphology	0.9783743102344359
fma:Trunk	nci:Morphology	0.9278575023719682
fma:Chief_cell_of_stomach	nci:Cellular_Myxoma	0.95744795220605
fma:Mylohyoid	nci:Myxoma	0.9593268766170595
fma:Cardinal_cell_part	nci:Cellular_Origin_Unknown	0.9342079092102181
fma:Polychromatophilic_erythroblast	nci:Cellular_Pleomorphism	0.9313232454809196
fma:Schwann_cell	nci:Cellular_Schwannoma	0.9683990522157606
fma:Set_of_eyebrows	nci:Loss_of_Chromosome_22	0.9380048455569573
fma:Secretion	nci:Cellular_Secretion	0.9887018914943791
fma:Plasma_membrane	nci:Transmembrane_Transport	0.9519594946141702
fma:Component_of_protein_complex	nci:Cellular_Stress	0.9256028411684896
fma:Component_of_protein_complex	nci:Cellular_Stress_Response	0.9367938691151217
fma:Cellulose	nci:Cellulose	1.0
fma:Carbohydrate	nci:Dietary_Fiber	0.9138446350079836
fma:Polysaccharide	nci:Dietary_Polysaccharide	0.9941515648347405
fma:Cementoblast	nci:Cementoblast	0.9999999999999999
fma:Osteoblast	nci:Osteoblast	0.996128518143736
fma:Cementocyte	nci:Cementocyte	0.9999999999999992
fma:Cement	nci:Cementum	0.9752859350303394
fma:Central	nci:Center	0.9831122021373164
fma:Central_canal_of_spinal_cord	nci:Central_Canal	0.9825997077600445
fma:Segment_of_spinal_cord	nci:Spinal_Cord_Part	0.9783140570794805
fma:Posterior_commissure	nci:Gray_Commissure	0.9533660882195284
fma:Insula	nci:Central_Lobe	0.9820055014808757
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Central_Nervous_System_Angiosarcoma	0.9694693582473953
fma:Type_I_cell_of_carotid_body	nci:Central_Nervous_System_Carcinoma	0.9578220972564181
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Central_Nervous_System_Neoplasm	0.9672985350625393
fma:Chromophilic_cell	nci:Choriocarcinoma	0.9595538974143729
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Central_Nervous_System_Germ_Cell_Tumor	0.9594560540068151
fma:Nervous_system	nci:Central_Nervous_System_Disorder	0.9622483320896607
fma:Nervous_system	nci:Nervous_System_Disorder	0.9667499298620839
fma:Parafollicular_cell_of_thyroid_gland	nci:Central_Nervous_System_Fibrosarcoma	0.9681885920701984
fma:Hematopoietic_cell	nci:Central_Nervous_System_Hematopoietic_Neoplasm	0.9704781745377942
fma:Hematopoietic_cell	nci:Hematopoietic_Cell_Neoplasm	0.977027739822279
fma:Set_of_lymph_nodes_of_head_and_neck	nci:Central_Nervous_System_Leukemia	0.963879462153271
fma:Type_I_cell_of_carotid_body	nci:Central_Nervous_System_Lipoma	0.973520645385362
fma:Lymphoid_nodule_of_spleen	nci:Central_Nervous_System_Melanocytic_Neoplasm	0.9710471222227195
fma:Mesothelial_cell	nci:Melanocytic_Neoplasm	0.9598748303771962
fma:Parafollicular_cell_of_thyroid_gland	nci:Central_Nervous_System_Melanoma	0.9696681172244381
fma:Mesothelial_cell_of_peritoneum	nci:Central_Nervous_System_Neuroepithelial_Neoplasm_of_Uncertain_Origin	0.9560256852862583
fma:Secondary_nodular_lymphoid_tissue	nci:Neoplasm_of_Uncertain_Histogenesis	0.9440733190946619
fma:Totipotent_neuroepithelial_stem_cell	nci:Neuroepithelial_Neoplasm	0.9637878722640889
fma:Focal_adhesion_plaque	nci:Rare_Lesion	0.9547649041339595
fma:Parafollicular_cell_of_thyroid_gland	nci:Embryonal_Neoplasm_of_the_CNS	0.9678856736802237
fma:Neurecto_epithelial_cell	nci:Neuroectodermal_Tumor	0.9676792052140988
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Central_Nervous_System_Soft_Tissue_Neoplasm	0.9685300217464157
fma:Central_sulcus	nci:Central_Sulcus_of_Rolando	0.9817360921838529
fma:Central_tendon	nci:Central_Tendon_of_the_Diaphragm	0.9755886928522576
fma:Centriole	nci:Centriole	0.9999999999999999
fma:Nonmembranous_cytoplasmic_organelle	nci:Nonmembranous_Cytoplasmic_Organelle	0.9999999999999987
fma:Sinuatrial_node	nci:Centrosome	0.9738264942504582
fma:Nucleus_of_thalamus	nci:Centromedian_Nucleus_of_the_Thalamus	0.9658403436439228
fma:Centromere	nci:Centromere	1.0000000000000002
fma:Cytoplasm	nci:Cytoplasm	0.989784245524624
fma:Guanine	nci:Cephalad	0.9551648592985345
fma:Cephalic_vein	nci:Cephalic_Vein	0.9852914689175742
fma:Fibrous_astrocyte	nci:Cerebellar_Astrocytoma	0.9689955064218647
fma:Cerebellar_cortex	nci:Cerebellar_Cortex	0.9947906628149146
fma:Neuroglial_cell	nci:Cerebellar_Neuronal_and_Mixed_Neuronal-Glial_Tumor	0.9641518787180771
fma:Cerebellar_vein	nci:Cerebellar_Vein	1.0
fma:Parafollicular_cell_of_thyroid_gland	nci:Cerebellar_Vermis_Medulloblastoma	0.9679890367927357
fma:Lymphoid_nodule_of_spleen	nci:Malignant_Cerebellar_Neoplasm	0.9658138073260878
fma:Superior_colliculus	nci:Vermis	0.9749132005990571
fma:Cerebellopontine_angle	nci:Cerebellopontine_Angle	0.9999999999999998
fma:Oculomotor_nuclear_complex	nci:Cerebellopontine_Angle_Neoplasm	0.9734384718039415
fma:Oculomotor_nuclear_complex	nci:Cerebellopontine_Angle_Primitive_Neuroectodermal_Tumor	0.9670310490368234
fma:Set_of_infraclavicular_lymph_nodes	nci:Malignant_Infratentorial_Neoplasm	0.9617950708907705
fma:Cerebellum	nci:Epencephalon	0.9686565719542046
fma:White_matter_of_cerebellum	nci:Cerebellum_White_Matter	0.987693961166579
fma:Cranial_dura_mater	nci:Cerebral_Aqueduct	0.9600859410143607
fma:Fibrous_astrocyte	nci:Cerebral_Astrocytoma	0.9721108129026503
fma:Cranial_dura_mater	nci:Cerebral_Dura_Mater	0.9850270437576681
fma:Spinal_dura_mater	nci:Dura_Mater	0.9778854091247623
fma:Longitudinal_fissure	nci:Cerebral_Fissure	0.9714881079055386
fma:Cerebral_white_matter	nci:Cerebral_Gray_Matter	0.985719564243544
fma:Gray_matter_of_neuraxis	nci:Gray_Matter	0.9772952376240316
fma:Optic_chiasm	nci:Cerebral_Hemangioma	0.9705331845016848
fma:Forebrain	nci:Fore-Brain	0.9711289683418649
fma:Frontal_nerve	nci:Cerebral_Hemisphere_Lipoma	0.9657984076251266
fma:Cranial_nerve	nci:Intracranial_Lipoma	0.9594016455262788
fma:Peduncle_of_midbrain	nci:Cerebral_Peduncle	0.9834559470273199
fma:Neurohypophysis	nci:Cerebral_Primitive_Neuroectodermal_Tumor	0.9706946542687158
fma:Lymphoid_nodule_of_spleen	nci:Malignant_Cerebral_Neoplasm	0.9666117111120146
fma:Cerebral_vein	nci:Cerebral_Vein	1.0000000000000002
fma:Cerebral_white_matter	nci:Cerebral_White_Matter	1.0
fma:Cerebrospinal_fluid	nci:Cerebrospinal_Fluid	0.9935927648527231
fma:Cerumen	nci:Cerumen	0.968783200407131
fma:Cervix_of_uterus	nci:Cervical_Carcinoma	0.9710538300309844
fma:Columnar_cell_of_endocervix	nci:Cervical_Glandular_Neoplasm	0.9705945835220721
fma:Keratinized_squamous_cell_of_esophagus	nci:Cervical_Adenoid_Basal_Carcinoma	0.9647136862670299
fma:Epithelial_cell_of_thymus	nci:Malignant_Hyperchromatic_Small_Epithelial_Cell	0.971845324963161
fma:Vermiform_granule	nci:Cord-Like_Pattern	0.9238358482629832
fma:Cervical_nerve	nci:Cervical_Artery	0.9864385001126297
fma:Cervix_of_uterus	nci:Cervical_Blue_Nevus	0.9743245626374596
fma:Prostatic_utricle	nci:Nevus_of_External_Female_Genitalia	0.9670753086112959
fma:Stroma_of_ovarian_cortex	nci:Malignant_Cervical_Neoplasm	0.9662925405386074
fma:Vestibulocochlear_nerve	nci:ERBB2_Gene_Amplification	0.9559364340063448
fma:Suppresor_T_lymphocyte	nci:FHIT_Tumor-Suppressor_Gene_Inactivation	0.9561430030944469
fma:Thyrotroph	nci:TP53_Tumor-Suppressor_Gene_Inactivation	0.949743122344998
fma:Vagus_nerve	nci:c-myc_Gene_Amplification	0.9550558527202221
fma:Portion_of_epithelium	nci:Cervix_Epithelium	0.9769686142250982
fma:Cervical_nerve	nci:Cervical_Disorder	0.9776851601300501
fma:Uterus	nci:Uterine_Disorder	0.955581304277017
fma:Cervical_part_of_esophagus	nci:Cervical_Esophagus	0.9796710934531694
fma:Set_of_cervical_glands	nci:Cervical_Gland	0.9762298148109684
fma:Lymph_node_of_neck	nci:Cervical_Lymph_Node	0.9918017098671837
fma:Set_of_inguinal_lymph_nodes	nci:Cervical_Lymphadenopathy	0.9673591154985055
fma:Columnar_cell_of_endocervix	nci:Cervical_Mullerian_Papilloma	0.9647836993235083
fma:Renal_papilla	nci:Papilloma	0.953183267079736
fma:Squamous_cell	nci:Squamous_Metaplasia	0.9766802134916094
fma:Cervical_nerve	nci:Cervical_Nerve	0.9934892092853066
fma:Spinal_nerve	nci:Spinal_Nerve	0.9844502588987353
fma:Cervical_nerve	nci:Cervical_Rhabdomyoma	0.9629252573842091
fma:Cervical_nerve	nci:Cervical_Soft_Tissue_Neoplasm	0.9755076686412965
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Genital_Rhabdomyoma	0.9630500419129044
fma:Root_of_cervical_nerve	nci:Cervical_Spinal_Cord	0.9886877005858141
fma:Cervical_nerve	nci:Cervical_Spinal_Nerve_Root	0.9889734457338522
fma:Cervical_vertebral_column	nci:Cervical_Spine	0.9732304124336337
fma:Vertebral_column	nci:Vertebral_Column	0.9924635338322546
fma:Keratinized_squamous_cell_of_esophagus	nci:Cervical_Squamous_Neoplasm	0.976074468836398
fma:Anterior_choroidal_artery	nci:Cervical_Symmetrical_Lipomatosis	0.9610835847455301
fma:Osteon	nci:Lipomatosis	0.9670836405504243
fma:Tonsillar_ring	nci:Cervical_Wilms_Tumor	0.961650376170852
fma:Langerhans_cell	nci:Wilms_Tumor	0.9523382845127686
fma:Root_of_cervical_nerve	nci:Cervicomedullary_Junction	0.9622493306626511
fma:Thoracic_ganglion	nci:Cervicomedullary_Junction_Neoplasm	0.9619547543468701
fma:Middle	nci:Character	0.976053983025689
fma:Sex_chromosome	nci:Data_Type	0.9080521229855675
fma:Cube	nci:Characteristics	0.9908803149877634
fma:Attribute_entity	nci:Properties_or_Attributes	0.8953460750280431
fma:Middle	nci:Cheek	0.9877685635887289
fma:Subdivision_of_neck	nci:Head_and_Neck_Part	0.9654997109070068
fma:Adhesive_belt	nci:Chelating_Activity	0.9436010821436173
fma:Set_of_bones	nci:Molecular_Interaction	0.942484120214707
fma:Chemical_synapse	nci:Chemical_Synapse	1.0000000000000009
fma:Chemical_synapse	nci:Chemical_Synapse_Component	0.9839639720495328
fma:T_lymphoblast	nci:Chemo_Immunostimulant_Adjuvant	0.9267355714060623
fma:Immunoglobulin	nci:Immunoadjuvant	0.9486649462549392
fma:Cytokine	nci:Cytokine	0.9978559427290065
fma:Longitudinal	nci:Development	0.9818283779366229
fma:Chest_wall	nci:Chest_Wall	1.0000000000000002
fma:Optic_chiasm	nci:Chiasma	0.9802826797006086
fma:Chiasmatic_cistern	nci:Chiasmatic_Cistern	0.9931460956409776
fma:Chief_cell	nci:Chief_Cell	0.9934462226261078
fma:Specialized_epithelial_cell	nci:Specialized_Epithelial_Cell	0.9958685417697953
fma:Chief_cell_of_stomach	nci:Chief_Cell_of_the_Stomach	0.9802977719406031
fma:Glandular_cell_of_stomach	nci:Gastric_Glandular_Cell	0.9916596545079883
fma:Gastric_gland	nci:Fundic_Gland	0.9936037660784606
fma:Portion_of_epithelium	nci:Gut_Epithelium	0.9845760388310771
fma:Primitive_erythroblast	nci:Childhood_Angiosarcoma	0.9567967110653777
fma:Parafollicular_cell_of_thyroid_gland	nci:Childhood_Soft_Tissue_Sarcoma	0.9685691740918873
fma:Fibrous_astrocyte	nci:Childhood_Astrocytic_Tumor	0.9721020522171342
fma:Type_I_cell_of_carotid_body	nci:Childhood_Brain_Germ_Cell_Neoplasm	0.9666509968741651
fma:Type_I_cell_of_carotid_body	nci:Childhood_Central_Nervous_System_Germ_Cell_Neoplasm	0.9683063479355563
fma:Intracranial_branch_of_vertebral_artery	nci:Childhood_Intracranial_Neoplasm	0.9610076934236366
fma:Segment_of_metencephalon	nci:Childhood_Brain_Stem_Astrocytoma	0.9601640796136909
fma:Parafollicular_cell_of_thyroid_gland	nci:Childhood_Brain_Stem_Glioma	0.9690930008525376
fma:Parafollicular_cell_of_thyroid_gland	nci:Childhood_Brain_Stem_Neoplasm	0.964008347176659
fma:Axillary_nerve	nci:Childhood_Infratentorial_Neoplasm	0.9606868346735256
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Childhood_Central_Nervous_System_Neoplasm	0.9660977968602256
fma:Sinuatrial_node	nci:Childhood_Neoplasm	0.9607768419710541
fma:Schwann_cell	nci:Childhood_Central_Nervous_System_Primitive_Neuroectodermal_Tumor	0.9684631382264971
fma:Parafollicular_cell_of_thyroid_gland	nci:Childhood_Cerebellar_Astrocytoma	0.963968447058119
fma:Oculomotor_nuclear_complex	nci:Childhood_Cerebellar_Neoplasm	0.9698888667329286
fma:Parafollicular_cell_of_thyroid_gland	nci:Childhood_Cerebral_Astrocytoma	0.9651185411261003
fma:Ependymal_cell	nci:Childhood_Cerebral_Ependymoblastoma	0.9612808779195243
fma:Oligodendrocyte	nci:Childhood_Supratentorial_Ependymoblastoma	0.9487950904788257
fma:Primary_nodular_lymphoid_tissue	nci:Childhood_Diffuse_Large_B_Cell_Lymphoma	0.9577234292068556
fma:Follicular_dendritic_cell	nci:Childhood_Non-Hodgkin_s_Lymphoma	0.9319459641261625
fma:Columnar_cell_of_endocervix	nci:Childhood_Extracranial_Germ_Cell_Tumor	0.9647289855074769
fma:Fibrocartilage	nci:Childhood_Fibrosarcoma	0.9572378656862875
fma:Neural_stem_cell	nci:Malignant_Childhood_Neoplasm	0.9630371342625542
fma:Hematopoietic_cell	nci:Childhood_Hematopoietic_Neoplasm	0.965685573514151
fma:Hepatic_stem_cell	nci:Childhood_Hepatic_Neoplasm	0.9614123870714884
fma:Intrahepatic_bile_duct	nci:Hepatic_and_Intrahepatic_Bile_Duct_Neoplasm	0.9631949398371118
fma:Tonsillar_ring	nci:Childhood_Hodgkin_s_Lymphoma	0.9433919255037762
fma:Secondary_nodular_lymphoid_tissue	nci:Childhood_Lymphoma	0.96590760029084
fma:Oligodendrocyte	nci:Childhood_Infratentorial_Ependymoblastoma	0.951125101264183
fma:Oxyphil_cell_of_parathyroid_gland	nci:Childhood_Leptomeningeal_Melanoma	0.9570608638999103
fma:Chief_cell_of_stomach	nci:Childhood_Lesion	0.9585168733007955
fma:Myeloid_stem_cell	nci:Childhood_Leukemia	0.9645971660746151
fma:Sinuatrial_node	nci:Childhood_Liposarcoma	0.9632875452346552
fma:Follicular_dendritic_cell	nci:Childhood_Mature_T-and_NK-Cell_Lymphoma	0.9567627162624868
fma:Follicular_dendritic_cell	nci:Mature_T-Cell_and_NK-Cell_Non-Hodgkin_s_Lymphoma	0.9534664101050486
fma:Oligodendrocyte	nci:Childhood_Medulloblastoma	0.9612822411181514
fma:Sinuatrial_node	nci:Neoplasm_by_Special_Category	0.9464379119505391
fma:Spinal_nerve	nci:Childhood_Spinal_Cord_Neoplasm	0.9709669518262747
fma:Optic_chiasm	nci:Childhood_Visual_Pathway_Astrocytoma	0.9690620227425575
fma:Ophthalmic_nerve	nci:Childhood_Visual_Pathway_Glioma	0.9708415167280364
fma:Astrocyte	nci:Visual_Pathway_Astrocytoma	0.9714148845887708
fma:Optic_chiasm	nci:Visual_Pathway_Glioma	0.97913037313006
fma:Chondroblast	nci:Chondroblast	1.0000000000000002
fma:Chondrocranium	nci:Chondrocranium	0.9999999999999997
fma:Musculoskeletal_system	nci:Embryonic_Muskuloskeletal_System	0.9587997130916658
fma:Chondrocyte	nci:Chondrocyte	0.9877496113996828
fma:Hyaline_cartilage	nci:Hyaline_Cartilage	0.9999999999999996
fma:Mesenchymal_cell	nci:Mesenchymal_Cell_Neoplasm	0.9830928482851297
fma:Chondrocyte	nci:Neoplastic_Cartilage_Cell	0.9737789266282505
fma:Chondroitin_sulfate	nci:Chondroitin_Sulfate	0.9965820193707218
fma:Glycosaminoglycan	nci:Glycosaminoglycan	0.9618607136644595
fma:Antihemophilic_globulin	nci:Chondroitin_Sulfate_Proteoglycan-6	0.9692515131886611
fma:Brainstem	nci:Human	0.9390657092125198
fma:Chondroblast	nci:Chondroma	0.9741627072283222
fma:Synovial_membrane	nci:Synovial_Membrane	0.9932816085768619
fma:Chondrocyte	nci:Neoplastic_Chondrocyte	0.9745448578472663
fma:Hyaline_cartilage	nci:Hyaline_Cartilage_Differentiation	0.984008823873294
fma:Chondrocyte	nci:Chondromatosis	0.9749455086436558
fma:Interleukin_12A	nci:del_8q24_1	0.9237898309212061
fma:Anterior_perforated_substance	nci:Multifocal_Lesion	0.956460065756263
fma:Chorda_tendinea	nci:Chordae_Tendineae	0.9681459923064928
fma:Trophoblast_cell	nci:Trophoblastic_Neoplasm	0.987322923386384
fma:Portion_of_blood	nci:Hemorrhage	0.9468880831053803
fma:Portion_of_connective_tissue	nci:Necrotic_Change	0.9542323743058344
fma:Cytotrophoblast	nci:Malignant_Cytotrophoblastic_Cell	0.9791025364931703
fma:Intermediate_trophoblast_cell	nci:Malignant_Intermediate_Type_Trophoblastic_Cell	0.9838599755961184
fma:Syncytiotrophoblast_cell	nci:Malignant_Syncytiotrophoblastic_Giant_Cell	0.9851822092676961
fma:Gonadotroph	nci:Human_Chorionic_Gonadotropin_Positive_Neoplastic_Cells_Present	0.9459761771510546
fma:Parafollicular_cell_of_thyroid_gland	nci:Choriocarcinoma_Combined_with_Other_Germ_Cell_Elements	0.963416034756193
fma:Diploid_germ_cell	nci:Mixed_Germ_Cell_Neoplasm	0.9660902233769552
fma:Chorion	nci:Chorion	0.9941084796851307
fma:Chorion	nci:Chorionic_Sac	0.9608735258033538
fma:Choroid	nci:Choroid	0.991381763823606
fma:Vascular_layer_of_eyeball	nci:Uvea	0.9938167675056123
fma:Choroid_plexus_of_fourth_ventricle	nci:Choroid_Plexus	0.9784403658627548
fma:Lateral_ventricle	nci:Ventricle_Brain	0.9717009968925405
fma:Epithelium_of_choroid_plexus	nci:Choroid_Plexus_Epithelium	0.9863701100775955
fma:Epithelium_of_choroid_plexus_of_fourth_ventricle	nci:Choroid_Plexus_Epithelium_of_the_Fourth_Ventricle	0.9889668101554809
fma:Roof_of_fourth_ventricle	nci:Fourth_Ventricle_of_the_Brain	0.9747012571653102
fma:Epithelium_of_choroid_plexus_of_lateral_ventricle	nci:Choroid_Plexus_Epithelium_of_the_Lateral_Ventricle	0.9869806957265489
fma:Choroid_plexus_of_fourth_ventricle	nci:Choroid_Plexus_of_the_Fourth_Ventricle	0.9877725609818743
fma:Aperture_of_fourth_ventricle	nci:Roof_of_the_Fourth_Ventricle	0.9770808618308616
fma:Choroid_plexus_of_lateral_ventricle	nci:Choroid_Plexus_of_the_Lateral_Ventricle	0.9861069696939128
fma:Choroid_plexus_of_third_ventricle	nci:Choroid_Plexus_of_the_Third_Ventricle	0.9878793876879768
fma:Roof_of_fourth_ventricle	nci:Third_Ventricle_of_Brain	0.978890245392654
fma:Choroidal_fissure	nci:Choroidal_Fissure	0.9960321028441343
fma:Chromaffin_cell	nci:Chromaffin_Cell	0.9690128617396326
fma:Chromatid	nci:Chromatid	1.0000000000000004
fma:Chromatin	nci:Chromatin	0.9999999999999994
fma:Cell	nci:Nucleus	0.9666604211179248
fma:Synchondrosis	nci:Chromatin_Remodeling	0.9400299883496356
fma:Sex_chromatin	nci:Chromatin_Structure_Alteration	0.9522166319177144
fma:Cytotrophoblast	nci:Chromogranin_A_Positive_Neoplastic_Cells_Present	0.9469203213792488
fma:Chromophobe_cell	nci:Chromophobe_Cell	0.9966136498505174
fma:Haploid_nucleated_cell	nci:Chromosomal_Aberration	0.9578975320857227
fma:Neuroglial_cell	nci:Molecular_Abnormality	0.9371180420511888
fma:Somatic_cell	nci:Chromosomal_Deletion	0.9624369298314368
fma:Muscle_spindle	nci:Structural_Chromosomal_Abnormality	0.9466706557816124
fma:Region_of_chromosome	nci:Chromosomal_Gain	0.9558559456305539
fma:Haploid_nucleated_cell	nci:Numerical_Chromosome_Aberration	0.9435423977883205
fma:Region_of_chromosome	nci:Chromosomal_Loss	0.9461156662667191
fma:Chromaffin_cell	nci:Chromosomal_Processes	0.9470125522856749
fma:Intron	nci:M-Phase	0.9494047813007358
fma:Chromaffin_cell	nci:Chromosomal_Rearrangement	0.9438988490557094
fma:Somatic_cell	nci:Chromosomal_Translocation	0.9592671651517981
fma:Deoxyribonucleic_acid	nci:DNA_Structure	0.9631748965045557
fma:Region_of_chromosome	nci:Chromosome_Structure	0.9605513798693694
fma:Nuclear_inclusion	nci:Nuclear_Structure	0.9608361523818723
fma:X_chromosome	nci:Chromosome_X	0.9910333332140034
fma:X_chromosome	nci:Human_Chromosome	0.9369803776961002
fma:Y_chromosome	nci:Chromosome_Y	0.9847954720925683
fma:Myeloid_stem_cell	nci:Chronic_Leukemia	0.9601095769411327
fma:Secondary_nodular_lymphoid_tissue	nci:Chronic_Lymphadenitis	0.9610959901848408
fma:Set_of_splenic_lymph_nodes	nci:Lymphadenitis	0.9687954785436248
fma:Myeloid_stem_cell	nci:Chronic_Lymphocytic_Leukemia	0.9683653156857835
fma:Antihemophilic_globulin	nci:Chronic_Lymphocytic_Leukemia_Small_Lymphocytic_Lymphoma	0.9574560028408159
fma:Hematopoietic_cell	nci:Common_Hematopoietic_Neoplasm	0.969962332149375
fma:Lymphoid_nodule_of_spleen	nci:Leukemic_Small_Lymphocyte_with_Clumped_Chromatin	0.9636767391071902
fma:Secondary_nodular_lymphoid_tissue	nci:Mature_B-Cell_Lymphocytic_Neoplasm	0.9601478156016346
fma:Physical_state	nci:Fatigue	0.9283569255097198
fma:Secondary_nodular_lymphoid_tissue	nci:Small_Lymphocyte_with_Clumped_Chromatin	0.961329833215287
fma:Immunoglobulin	nci:Clonal_Immunoglobulin_Heavy_Chain_Gene_Rearrangement	0.9359079211987397
fma:Immunoglobulin	nci:Clonal_Immunoglobulin_Kappa_Light_Chain_Gene_Rearrangement	0.9337167543712013
fma:Immunoglobulin	nci:Clonal_Immunoglobulin_Lambda_Light_Chain_Gene_Rearrangement	0.9361460302599375
fma:Cisterna_chyli	nci:Chyle_Cistern	0.979326518781483
fma:Primary_nodular_lymphoid_tissue	nci:Primary_Lymph_Sac	0.9764078407073858
fma:Region_of_ciliary_body	nci:Ciliary_Body	0.9863323479510123
fma:Epithelium_of_ciliary_body	nci:Ciliary_Epithelium	0.9956450629867606
fma:Ciliated_columnar_epithelium	nci:Columnar_Epithelium	0.9867293575836248
fma:Ciliary_process	nci:Ciliary_Process	1.0000000000000002
fma:Ciliary_muscle	nci:Ciliary_Muscle	0.9866821452453104
fma:Ciliated_columnar_cell_of_tracheobronchial_tree	nci:Ciliated_Bronchial_Epithelial_Cell	0.9926683659018259
fma:Cilium	nci:Cilium	1.0000000000000002
fma:Circular_sulcus_of_insula	nci:Circular_Sulcus	0.9696799325330938
fma:Ciliary_process	nci:Circulatory_Process	0.9543211482414754
fma:Circumflex_branch_of_left_coronary_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.9928386317867571
fma:Branch_of_left_coronary_artery	nci:Left_Coronary_Artery_Branch	0.9914233346675784
fma:Circumflex_branch_of_left_coronary_artery	nci:Circumflex_Iliac_Artery	0.977742810333702
fma:Right_common_iliac_artery	nci:External_Iliac_Artery_Branch	0.9827033487325965
fma:Set_of_vallate_papillae	nci:Circumvallate_Papilla	0.9805069548486297
fma:Set_of_papillae_of_tongue	nci:Papilla_of_the_Tongue	0.9779146006906856
fma:Cis_Golgi_network	nci:Cis-Golgi_Network	0.9769645377383014
fma:Cisterna_chyli	nci:Cisterna_of_the_Golgi_Apparatus	0.9645917915712565
fma:Cerebellomedullary_cistern	nci:Cisterna_Magna	0.9964052353340696
fma:Intraparietal_sulcus	nci:Posterior_Infratentorial_Cistern	0.9716770233710776
fma:Golgi_network	nci:Golgi_Apparatus	0.9892068719440897
fma:Rough_endoplasmic_reticulum_cistern	nci:Cisterna_of_the_Rough_Endoplasmic_Reticulum	0.9885059941288545
fma:Wall_of_endoplasmic_reticulum	nci:Rough_Endoplasmic_Reticulum	0.9782249380064129
fma:Bronchiolar_non_ciliated_cell	nci:Clara_Cell	0.9925292177935406
fma:Lobule	nci:Classic_Lobule	0.9749163369561304
fma:Anterior_choroidal_artery	nci:Classical_Eccrine_Poroma	0.9640365684437588
fma:Choroid	nci:Poroma_Acrospiroma	0.973257540235624
fma:Gland_of_epidermis	nci:Epidermal_Involvement	0.9609992908326267
fma:Claustrum	nci:Claustrum	0.9806508735304421
fma:Long_bone	nci:Long_Bone	0.9745845249594789
fma:Clear_cell	nci:Clear_Cell	0.9959786148872518
fma:Chief_cell_of_stomach	nci:Clear_Cell-Sugar-Tumor_of_the_Lung	0.9750509471650741
fma:Region_of_prostatic_stroma	nci:Lung_Soft_Tissue_Neoplasm	0.9615085888060336
fma:Chief_cell_of_stomach	nci:Neoplasm_with_Perivascular_Epithelioid_Cell_Differentiation	0.9746652169715675
fma:Haploid_nucleated_cell	nci:Neoplastic_Spindle_Cell	0.9660873094829657
fma:Keratinized_squamous_cell_of_esophagus	nci:Clear_Cell_Adenocarcinoma	0.967070350174921
fma:Parafollicular_cell_of_thyroid_gland	nci:Clear_Cell_Adenofibroma	0.9597743684783747
fma:Epithelial_cell_of_thymus	nci:Neoplastic_Epithelial_Clear_Cell	0.9786308507692756
fma:Acinar_cell	nci:Clear_Cell_Adenoma	0.9666168219966041
