Entity1	Entity2	Value
fma:Semispinalis_cervicis	snomed:Procedure_on_cervix	0.9654838560474915
fma:Semispinalis_thoracis	snomed:Operation_on_chordae_tendineae	0.9650923639778873
fma:Semitendinosus	snomed:Semitendinosus_muscle_structure	0.9771090576097373
fma:Sensory_ganglion	snomed:Ganglion_cell	0.9751153742161769
fma:Septal_leaflet_of_tricuspid_valve	snomed:Procedure_on_knee_joint	0.960344285502153
fma:Septum_of_neuraxis	snomed:Perineurium_structure	0.9592757357359305
fma:Septum_pellucidum	snomed:Lamina_septum_pellucidum	0.9800729998853099
fma:Septum_primum	snomed:Septum_primum_structure	0.983251206044861
fma:Septum_secundum	snomed:Kobelt_s_tubules	0.9697336032994118
fma:Serine	snomed:Serine	0.9999999999999997
fma:Serosa	snomed:Gastric_serosa	0.9656846962676684
fma:Serosa_of_organ	snomed:Colonic_serosa	0.9683449365065114
fma:Serosa_of_uterus	snomed:Nasal_meatus_structure	0.9769116849077977
fma:Serotonin	snomed:L_Methionine	0.9589672425355518
fma:Serous_membrane	snomed:Serous_membrane_structure	0.9793717144874514
fma:Sertoli_cell	snomed:L1_L2_interspinalis_lumborum	0.9671487222581948
fma:Serum	snomed:Serum	0.9867213916998732
fma:Set_of_abdominal_lymph_nodes	snomed:Abdominal_lymph_node_group	0.9838917921838692
fma:Set_of_lymph_nodes	snomed:Lymph_node_sample	0.9797635288914275
fma:Set_of_accessory_lacrimal_glands	snomed:Accessory_lacrimal_gland	0.9813419195360462
fma:Set_of_glands	snomed:Anal	0.934128886109877
fma:Set_of_aggregated_lymphoid_nodules_of_small_intestine	snomed:Lymphoid_structure_of_small_intestine	0.9713288056958158
fma:Set_of_lymphoid_nodules	snomed:Lymphoid_nodule	0.980326172630272
fma:Set_of_anal_columns	snomed:Anal_triangle	0.9497106077750767
fma:Set_of_anatomical_lines	snomed:Anatomical_line	0.9668730769085628
fma:Set_of_anal_sinuses	snomed:Paranasal_sinus_part	0.9604562355727492
fma:Set_of_anatomical_spaces	snomed:Group_of_anatomical_entities	0.9706183300313249
fma:Set_of_anatomical_canals	snomed:Anatomical_landmark	0.9742504150335909
fma:Set_of_anatomical_folds	snomed:Group_of_anatomical_entities	0.9567666296506269
fma:Set_of_organ_regions	snomed:Entire_subdivision_of_organ_system	0.9454256292418929
fma:Set_of_immaterial_anatomical_entities	snomed:Group_of_anatomical_entities	0.9660118458395365
fma:Set_of_anatomical_planes	snomed:Anatomical_reference_plane	0.9673299132776233
fma:Set_of_anterior_auricular_veins	snomed:Anterior_auricular_nerve	0.981000337741357
fma:Set_of_veins	snomed:Ilium_part	0.9468000328867848
fma:Set_of_anterior_tibial_veins	snomed:Inferior_lumbar_triangle	0.9700075652156366
fma:Set_of_arachnoid_granulations	snomed:Pacchionian_granulation	0.9673707520443701
fma:Set_of_arteries	snomed:Arterial_system_structure	0.959294560485311
fma:Set_of_atlanto_axial_joints	snomed:Structure_of_atlantoaxial_joint	0.9584937038483266
fma:Set_of_joints	snomed:Joint_sample	0.9422377129124557
fma:Set_of_auditory_ossicles	snomed:Accessory_olivary_nucleus	0.9670732817216106
fma:Set_of_bones_of_cranium	snomed:Bone_structure_of_cranium	0.9752254643722261
fma:Set_of_axillary_lymph_nodes	snomed:Axillary_lymph_node_group	0.9875281092385176
fma:Set_of_lymph_nodes_of_upper_limb	snomed:Lymph_node_of_stomach	0.9738314494260936
fma:Set_of_basal_ganglia	snomed:Right_basal_ganglia	0.9846358898679997
fma:Set_of_nuclei_of_neuraxis	snomed:Both_epididymides	0.93460485499413
fma:Set_of_body_part_subdivisions	snomed:Upper_body_part_structure	0.9520762942806135
fma:Set_of_bones	snomed:Pinna_structure	0.9503470928412878
fma:Set_of_organ_system_subdivisions	snomed:Entire_subdivision_of_organ_system	0.95035636815702
fma:Subdivision_of_axial_skeleton	snomed:Axial_skeleton_structure	0.9694079415640336
fma:Set_of_brachial_veins	snomed:Brachial_vessel	0.9691989713553671
fma:Set_of_bronchi	snomed:Bronchiole_structure	0.9618543014516862
fma:Set_of_bronchial_veins	snomed:Right_bronchial_veins	0.9831061749673345
fma:Set_of_bronchioles	snomed:Bronchiole_structure	0.9792756226834481
fma:Set_of_organ_components_of_lung	snomed:Entire_skeletal_muscle_of_abdomen	0.9534144138853218
fma:Set_of_bronchopulmonary_lymph_nodes	snomed:Bronchopulmonary_lymph_node_group	0.9887994535135578
fma:Set_of_thoracic_lymph_nodes	snomed:Cervical_lymph_node_structure	0.970859351254838
fma:Set_of_bursae	snomed:Omental_bursa_structure	0.9610968307368035
fma:Set_of_capsular_ligaments	snomed:Capsular_ligament_of_wrist_joint	0.9733206601201748
fma:Set_of_ligaments	snomed:Entire_ligament	0.9685812479175158
fma:Set_of_carpal_bones	snomed:Accessory_carpal_bones	0.9763262935819228
fma:Subdivision_of_skeleton_of_upper_limb	snomed:Skeletal_muscle_structure_of_upper_limb	0.9553965668076735
fma:Set_of_carpometacarpal_joints	snomed:Carpometacarpal_joint_structure	0.9800087627110009
fma:Set_of_cartilages	snomed:Cartilage_sample	0.9671822305138937
fma:Set_of_cavities	snomed:Bursa_sample	0.9372252438122167
fma:Set_of_celiac_lymph_nodes	snomed:Celiac_lymph_node_group	0.9860407574894743
fma:Set_of_cell_parts	snomed:Preputial_structure	0.9387925455177254
fma:Set_of_central_neuroglial_cells	snomed:Autonomic_plexus_ganglia_structure	0.9633750731878122
fma:Set_of_neuroglial_cells	snomed:Glial_cell	0.9718164159671941
fma:Set_of_cerebellar_veins	snomed:Cerebellar_vermis_structure	0.9774504666095922
fma:Set_of_cerebral_gyri	snomed:Midbrain_tract	0.9631164726907377
fma:Set_of_cerebral_veins	snomed:Cerebral_arcuate_fibers	0.9638865342307255
fma:Set_of_cervical_glands	snomed:Cervical_rib	0.9721218508612725
fma:Set_of_cervical_vertebrae	snomed:Cervical_vertebral_foramen	0.9636562620263243
fma:Set_of_vertebrae	snomed:Structure_of_vertebra	0.9606275093590146
fma:Set_of_chordae_tendineae_of_heart	snomed:Structure_of_chordae_tendineae_cordis	0.9761653632550691
fma:Set_of_organ_components_of_heart	snomed:Cardiovascular_organ_part	0.9471347373970235
fma:Set_of_ciliary_glands	snomed:Ciliary_body_finding	0.9743581002629367
fma:Set_of_ciliary_processes	snomed:Structure_of_ciliary_processes	0.9788692640071296
fma:Set_of_circular_folds_of_small_intestine	snomed:Longitudinal_layer_of_small_intestine_muscularis_propria	0.9707578234708565
fma:Set_of_coeliac_ganglia	snomed:Celiac_ganglion_structure	0.9801502395287776
fma:Set_of_ganglia	snomed:Ganglion_cell	0.9716252268035594
fma:Set_of_common_iliac_lymph_nodes	snomed:Common_iliac_lymph_node_group	0.9865306570702264
fma:Set_of_pelvic_lymph_nodes	snomed:Pelvic_lymph_node_structure	0.9875533694044696
fma:Set_of_common_palmar_digital_arteries	snomed:Structure_of_common_palmar_digital_artery	0.9703099031572634
fma:Set_of_conjunctival_glands	snomed:Conjunctival_glands	0.9928134782360819
fma:Set_of_coronary_arteries	snomed:Coronary_artery_part	0.9704437084340993
fma:Set_of_costochondral_joints	snomed:Second_costochondral_junction	0.9732429465793241
fma:Set_of_costovertebral_joints	snomed:Costovertebral_joint_structure	0.9792759986519977
fma:Set_of_cranial_nerves	snomed:Cranial_nerve_root	0.9774705242987127
fma:Set_of_deep_temporal_veins	snomed:Posterior_deep_temporal_nerve	0.9686699027404351
fma:Set_of_dorsal_interossei_of_foot	snomed:Entire_dorsal_interosseous_muscle_of_foot	0.9743558878539552
fma:Set_of_dorsal_metacarpal_arteries	snomed:Branch_of_dorsal_metacarpal_artery	0.9729085769348076
fma:Set_of_ducts	snomed:Both_spermatic_cords	0.9540298235520113
fma:Set_of_duodenal_glands	snomed:Duodenal_gland	0.9769914410802556
fma:Set_of_efferent_ductules	snomed:Structure_of_efferent_ductule_of_testis	0.9719535693936503
fma:Set_of_endocrine_glands	snomed:Endocrine_cell	0.98380083145435
fma:Set_of_extra_ocular_muscles	snomed:Accessory_eye_muscle	0.9677786731441976
fma:Set_of_eyebrows	snomed:Pinna_structure	0.9469705517374938
fma:Set_of_hairs	snomed:Procedure_on_peritoneal_sac	0.9448930156714118
fma:Set_of_eyelashes	snomed:Structure_of_eyelashes	0.9678292562359755
fma:Set_of_eyelids	snomed:Corneal_part	0.9515942157772149
fma:Set_of_papillae_of_tongue	snomed:Structure_of_lingual_papillae	0.9712081848799273
fma:Set_of_fingers	snomed:Digit_of_hand_structure	0.9732368814279639
fma:Set_of_fontanelles	snomed:Fontanelle_finding	0.9631327191434809
fma:Set_of_nerves	snomed:Group_of_hairs	0.9214753226611203
fma:Set_of_gastric_folds	snomed:Gastric_fundus_structure	0.9774484045646802
fma:Set_of_gastric_pits	snomed:Gastric_fundus_structure	0.9681394433116219
fma:Set_of_genital_systems	snomed:Genital_system_agent	0.9817633419425161
fma:Set_of_granular_foveolae	snomed:Pacchionian_granulation	0.9691142432196251
fma:Set_of_hamstring_muscles	snomed:Phagocytic_cell	0.9722065656586897
fma:Set_of_hepatic_veins	snomed:Hepatic_artery	0.97543498343707
fma:Set_of_infraclavicular_lymph_nodes	snomed:Infraclavicular_lymph_node	0.9877993754575434
fma:Set_of_inguinal_lymph_nodes	snomed:Inguinal_lymph_node_structure	0.9856042369461255
fma:Set_of_lymph_nodes_of_lower_limb	snomed:Lymph_node_of_stomach	0.9729512603880657
fma:Set_of_intercarpal_joints	snomed:Accessory_carpal_bones	0.9754258798733225
fma:Set_of_interlobular_bile_ducts	snomed:Specimen_from_upper_limb	0.9779867141833755
fma:Set_of_internal_cerebral_veins	snomed:External_cerebral_vein	0.9741066126220886
fma:Set_of_internal_thoracic_veins	snomed:Ventral_thoracic_nerve_structure	0.9730278875775187
fma:Set_of_interphalangeal_joints_of_foot	snomed:Proximal_interphalangeal_joint_structure_of_toe	0.9814192431540609
fma:Set_of_interphalangeal_joints_of_hand	snomed:Proximal_interphalangeal_joint_structure_of_toe	0.9840302801874304
fma:Set_of_laryngeal_muscles	snomed:Entire_laryngeal_muscle	0.9765523728734797
fma:Set_of_lens_fibers	snomed:Fiber_cell_of_lens	0.9648975472931081
fma:Set_of_lentiform_nuclei	snomed:Lentiform_nucleus_structure	0.9824496148776607
fma:Set_of_ligamenta_flava	snomed:Structure_of_left_lobe_of_liver	0.9719257459876227
fma:Set_of_lingual_papillae	snomed:Structure_of_lingual_papillae	0.9831589482877647
fma:Set_of_lobules	snomed:Catagen_hair	0.9489147360841861
fma:Set_of_lobules_of_liver	snomed:Hepatic_lobule_structure	0.9705056754116554
fma:Set_of_lobules_of_thymus	snomed:Structure_of_parotid_masseteric_region_of_face	0.9688422557475108
fma:Set_of_lumbar_arteries	snomed:Lumbar_spinal_cord_structure	0.9710052033338747
fma:Set_of_lumbar_vertebrae	snomed:Entire_joint_of_lumbar_vertebra	0.9724752953287032
fma:Set_of_lymph_nodes_of_neck	snomed:Lymph_node_of_stomach	0.9826441224703211
fma:Set_of_major_salivary_glands	snomed:Major_salivary_gland_structure	0.9790256039202418
fma:Set_of_masticatory_muscles	snomed:Constrictor_muscle_of_pharynx_structure	0.9561583306530798
fma:Set_of_maxillary_veins	snomed:Branch_of_maxillary_artery	0.9686955316413739
fma:Set_of_medial_tarsal_arteries	snomed:Structure_of_epithelium_of_lens	0.972039255373172
fma:Set_of_organ_subdivisions_of_kidney	snomed:Part_of_internal_capsule_of_brain	0.9496302855694764
fma:Set_of_metacarpophalangeal_joints	snomed:Metacarpophalangeal_joint_structure	0.9845710337629895
fma:Set_of_metatarsophalangeal_joints	snomed:Metatarsophalangeal_joint_structure	0.9836216570655645
fma:Set_of_microglial_cells	snomed:Glial_cell	0.9599713211720072
fma:Set_of_minor_salivary_glands	snomed:Minor_salivary_gland_structure	0.9781791540391048
fma:Set_of_muscles_of_abdomen	snomed:Entire_skeletal_muscle_of_abdomen	0.9726648785964842
fma:Set_of_muscles_of_tongue	snomed:Muscle_of_tongue	0.9836161589795558
fma:Set_of_nails_of_fingers	snomed:Skin_of_finger	0.9597333276411417
fma:Set_of_nails_of_toes	snomed:Joint_of_second_toe	0.9641345153427042
fma:Set_of_nares	snomed:Tonsil_finding	0.9548031000790238
fma:Set_of_nasal_cartilages	snomed:Alar_cartilage_structure	0.9619788761601206
fma:Set_of_nasal_muscles	snomed:Accessory_eye_muscle	0.969510025199533
fma:Set_of_nerve_plexuses	snomed:Cardiac_plexus	0.9709646341685437
fma:Set_of_obturator_veins	snomed:Obturator_foramen_structure	0.9712915003127885
fma:Set_of_oculomotor_nuclei	snomed:Oculomotor_nucleus_structure	0.9850056803227237
fma:Set_of_oesophageal_glands	snomed:Cervical_esophagus_structure	0.971597313531853
fma:Set_of_olfactory_nerves	snomed:Olfactory_nerve_structure	0.9818385813698854
fma:Set_of_organ_parts	snomed:Entire_subdivision_of_organ_system	0.9307660559528501
fma:Set_of_organ_components_of_kidney	snomed:Vascular_structure_of_kidney	0.9523687082646566
fma:Set_of_pancreatic_islets	snomed:Pancreatic_duct_structure	0.9691264272687299
fma:Set_of_pancreatic_veins	snomed:Pancreatic_artery	0.978302743866081
fma:Set_of_pancreaticoduodenal_veins	snomed:Gonadotropin	0.9811979795865248
fma:Set_of_paranasal_sinuses	snomed:Paranasal_sinus_part	0.9843784818635775
fma:Set_of_parasternal_lymph_nodes	snomed:Lacunar_lymph_node	0.9711659807031294
fma:Set_of_pericardiacophrenic_veins	snomed:Pericardiacophrenic_vein	0.9855044136398186
fma:Set_of_phalanges	snomed:Phalanx_part	0.9338367624042408
fma:Set_of_phalanges_of_foot	snomed:Part_of_phalanx_of_foot	0.9734489789589656
fma:Set_of_phalanges_of_hand	snomed:Part_of_phalanx_of_hand	0.9776975757475148
fma:Set_of_pharyngeal_muscles	snomed:Muscle_structure_of_pharynx	0.9777551838352138
fma:Set_of_plantar_metatarsal_arteries	snomed:Herniation_of_nucleus_pulposus	0.9798590502021656
fma:Set_of_popliteal_lymph_nodes	snomed:Popliteal_lymph_node_group	0.9869538941221628
fma:Set_of_posterior_tibial_veins	snomed:Inferior_lumbar_triangle	0.9714299973866949
fma:Set_of_prostatic_ducts	snomed:Prostatic_duct_structure	0.9837375382696519
fma:Set_of_pulmonary_veins	snomed:Iliac_vein_structure	0.9628153376688335
fma:Set_of_regions_of_back	snomed:Region_of_foot	0.9626924045990182
fma:Set_of_renal_medullae	snomed:Adrenal_medulla_structure	0.97298992150535
fma:Set_of_renal_pyramids	snomed:Renal_tubule_structure	0.9703612244298768
fma:Set_of_renal_veins	snomed:Renal_sinus_structure	0.9718648116320713
fma:Set_of_sebaceous_glands	snomed:Sebaceous_lobule	0.9761581917678719
fma:Set_of_semicircular_canals	snomed:Entire_olecranon	0.9642975264412522
fma:Set_of_semicircular_ducts	snomed:Semicircular_duct_structure	0.9835501741624302
fma:Set_of_seminiferous_tubules	snomed:Seminiferous_tubule_structure	0.9812376923336087
fma:Set_of_sigmoid_arteries	snomed:Sigmoid_colon_structure	0.968929319640702
fma:Set_of_spaces_of_iridocorneal_angle	snomed:Entire_blood_vessel	0.9813627198280785
fma:Set_of_spinal_nerves	snomed:Spinal_nerve_structure	0.970910800980991
fma:Set_of_splenic_lymph_nodes	snomed:Lacunar_lymph_node	0.974754112610785
fma:Set_of_splenic_trabeculae	snomed:Procedure_on_muscle_of_hand	0.9798265657937473
fma:Set_of_sternocostal_joints	snomed:Sternocostal_joint_structure	0.97854213924092
fma:Set_of_subarachnoid_cisterns	snomed:Structure_of_subarachnoid_cistern	0.9823232171890186
fma:Set_of_subendocardial_branches_of_atrioventricular_bundle	snomed:Intertransversarius_lumborum	0.9703733822520276
fma:Set_of_superficial_muscles_of_posterior_compartment_of_leg	snomed:Structure_of_lateral_compartment_of_lower_leg	0.97586981017231
fma:Set_of_superficial_temporal_veins	snomed:Anterior_deep_temporal_nerve	0.9642810504340779
fma:Set_of_superior_suprarenal_arteries	snomed:Respiratory_fluid_specimen	0.978292250686874
fma:Set_of_superior_vesical_arteries	snomed:Lumbar	0.9725344449206003
fma:Set_of_sural_arteries	snomed:Femoral_region_structure	0.9641350843236459
fma:Set_of_tarsal_bones	snomed:Tarsal_plate_structure	0.9700960833768414
fma:Subdivision_of_skeleton_of_lower_limb	snomed:Part_of_bone_of_lower_limb	0.9716415451263589
fma:Set_of_tarsal_glands	snomed:Tarsal_plate_structure	0.9691763122838831
fma:Set_of_thoracic_ganglia	snomed:Ninth_right_posterior_intercostal_vein	0.9856847333438822
fma:Set_of_thoracic_vertebrae	snomed:Entire_joint_of_thoracic_vertebra	0.9701078028438792
fma:Set_of_thymic_veins	snomed:Accessory_thymic_tissue	0.96909150525771
fma:Set_of_toes	snomed:Joint_of_lesser_toe	0.9642240222033686
fma:Set_of_tonsillar_crypts	snomed:Structure_of_tonsillar_crypt	0.9724374221873002
fma:Set_of_transverse_folds_of_rectum	snomed:Structure_of_medial_plantar_nerve	0.9666592155304157
fma:Set_of_transverse_planes	snomed:Structure_of_oral_frenum	0.9724209564958228
fma:Set_of_urethral_glands	snomed:Male_urethral_gland	0.9802815566580589
fma:Set_of_zygapophysial_joints	snomed:Zygapophyseal_joint_structure	0.9766897272657649
fma:Seventh_cervical_vertebra	snomed:C7_vertebral_foramen	0.9754738674664496
fma:Seventh_thoracic_vertebra	snomed:Dorsal_arch_of_cervical_vertebra	0.9681659735445347
fma:Sex_chromatin	snomed:Endoderm_structure	0.9571195613982437
fma:Sex_chromosome	snomed:Sex_chromosome	0.9999999999999996
fma:Short_insular_gyrus	snomed:Vestibular_system_finding	0.9773647260818261
fma:Shoulder	snomed:Lower_back_structure	0.9267257392929217
fma:Sigmoid_artery	snomed:Lacrimal_artery_left	0.9689406190094266
fma:Subdivision_of_inferior_mesenteric_artery	snomed:Superior_mesenteric_artery_structure	0.9852006358389781
fma:Sigmoid_colon	snomed:Sigmoid_colon_structure	0.9803041677176223
fma:Unilaminar_epithelium	snomed:Unilaminar_epithelium	0.9918049070564446
fma:Simple_cuboidal_epithelium	snomed:Columnar_epithelium	0.9736461800383498
fma:Sinuatrial_node	snomed:Pineal_structure	0.9717332716693716
fma:Sinus_venosus	snomed:Intercavernous_sinus	0.9521458799010127
fma:Sixth_cervical_vertebra	snomed:Dorsal_arch_of_cervical_vertebra	0.9719819275618181
fma:Sixth_thoracic_vertebra	snomed:Dorsal_arch_of_cervical_vertebra	0.9663808170353666
fma:Skeletal_muscle_cell	snomed:Skeletal_muscle_fiber	0.982311656812034
fma:Skeletal_muscle_tissue	snomed:Skeletal_muscle_fiber	0.9902166332029821
fma:Skeletal_system	snomed:Skeletal_system_subdivision	0.9799884329711902
fma:Skeleton_of_upper_limb	snomed:Part_of_bone_of_lower_limb	0.9744198991874621
fma:Subdivision_of_appendicular_skeleton	snomed:Structure_of_appendicular_skeleton	0.9772064326755385
fma:Skin_of_abdomen	snomed:Skin_structure_of_abdomen	0.9790924744302251
fma:Skin_of_ankle	snomed:Skin_of_finger	0.9832436698787159
fma:Subdivision_of_skin_of_free_lower_limb	snomed:Disorder_of_soft_tissue_of_lower_limb	0.9741048627739061
fma:Skin_of_arm	snomed:Skin_of_finger	0.9803606972890108
fma:Subdivision_of_skin_of_free_upper_limb	snomed:Skin_structure_of_upper_arm	0.9738525807967898
fma:Skin_of_elbow	snomed:Skin_of_finger	0.983563193744723
fma:Skin_of_external_ear	snomed:Skin_of_external_nose	0.981359390837643
fma:Subdivision_of_skin_of_auriculotemporal_part_of_head	snomed:Skin_of_perioral_region_of_face	0.9673760239908303
fma:Skin_of_eyelid	snomed:Skin_structure_of_eyelid	0.9858905608236386
fma:Subdivision_of_skin_of_face	snomed:Skin_structure_of_face	0.9738323669532291
fma:Skin_of_face	snomed:Skin_structure_of_face	0.9792332118596371
fma:Zone_of_skin_of_head	snomed:Skin_of_region_of_spine	0.979901705534934
fma:Skin_of_foot	snomed:Skin_of_finger	0.9822117691004025
fma:Skin_of_hand	snomed:Skin_of_finger	0.9848039729127558
fma:Skin_of_head	snomed:Skin_structure_of_head	0.9782058748266523
fma:Skin_of_knee	snomed:Skin_of_finger	0.9796507407870442
fma:Skin_of_leg	snomed:Skin_of_finger	0.9806127140979882
fma:Skin_of_limb	snomed:Skin_of_finger	0.9762386112153209
fma:Skin_of_lip	snomed:Skin_structure_of_lip	0.9798355556212741
fma:Zone_of_skin_of_mouth	snomed:Skin_of_side_of_face	0.9710874211236455
fma:Skin_of_neck	snomed:Skin_structure_of_neck	0.9806630524228543
fma:Skin_of_perineum	snomed:Skin_structure_of_perineum	0.9852103901895125
fma:Skin_of_prepuce_of_penis	snomed:Skin_of_penis	0.9729136257441113
fma:Subdivision_of_skin_of_penis	snomed:Skin_of_penis	0.9771356418746935
fma:Skin_of_trunk	snomed:Skin_of_temple	0.9777325855729821
fma:Skin_of_wrist	snomed:Skin_of_finger	0.9818440568771823
fma:Skull	snomed:Head_part	0.9634839251745654
fma:Subdivision_of_skeletal_system	snomed:Skeletal_system_subdivision	0.9844356012750518
fma:Skull_bone	snomed:Temporal_bone_structure	0.9803168907804568
fma:Small_cardiac_vein	snomed:Iliac_vein_structure	0.9665412765483156
fma:Small_intestine	snomed:Small_intestinal_structure	0.9832919372924451
fma:Small_saphenous_vein	snomed:Great_saphenous_vein_structure	0.9811667667207664
fma:Smegma	snomed:Smegma	1.0000000000000004
fma:Soft_palate	snomed:Hard_palate_structure	0.9665608397907183
fma:Soleus	snomed:Soleus_muscle_structure	0.9671603847185196
fma:Solid	snomed:Solid	0.9999999999999999
fma:Solitary_tract_nuclear_complex	snomed:Nucleus_fastigii	0.9659209265549663
fma:Somatostatin	snomed:Somatostatin	0.9999999999999999
fma:Somatotropin	snomed:Somatotropin_preparation	0.962070286092594
fma:Space_of_Mall	snomed:Space_of_Mall	0.9758598311812083
fma:Special_sense_organ_system	snomed:Structure_of_special_senses_organ_system	0.9692313607355064
fma:Spermatic_cord	snomed:Spermatic_cord_structure	0.9735869023661832
fma:Spermatid	snomed:Spermatid	0.9831250591798868
fma:Spermatocyte	snomed:Secondary_spermatocyte	0.9808251393811269
fma:Spermatogonium	snomed:Primary_spermatocyte	0.973094196480835
fma:Sphenoid_bone	snomed:Sphenoid_bone_part	0.9714763071208089
fma:Sphenoidal_sinus	snomed:Sphenoid_sinus_structure	0.9690620700997131
fma:Sphenoparietal_sinus	snomed:Langerhans_cell	0.969160593576399
fma:Sphincter_of_hepatopancreatic_ampulla	snomed:Structure_of_sphincter_ani_muscle	0.9680984107344973
fma:Sphincter_pupillae	snomed:Sphincter_pupillae_muscle_structure	0.9826388663285203
fma:Spinal_accessory_nerve	snomed:Accessory_nerve_structure	0.980642758654708
fma:Spinal_cord	snomed:Spinal_nerve_structure	0.9761053223373523
fma:Spinal_dura_mater	snomed:Spinal_dura_mater_structure	0.9859193399648517
fma:Spinal_epidural_space	snomed:Spinal_epidural_space	0.9928090268559765
fma:Subdivision_of_epidural_space	snomed:Structure_of_epidural_space	0.9806890609574904
fma:Spinal_ganglion	snomed:Lumbar_spinal_ganglion	0.9790198203811487
fma:Spinal_nucleus_of_trigeminal_nerve	snomed:Trigeminal_nerve_structure	0.9811525161422301
fma:Spinalis	snomed:Operation_on_choroid	0.9717519505826372
fma:Spinalis_thoracis	snomed:Procedure_on_choroid	0.9740152333878841
fma:Spiral_organ_of_cochlea	snomed:Organ_of_Corti_structure	0.9755205977805584
fma:Spleen	snomed:Spleen_part	0.9741136525335404
fma:Splenic_artery	snomed:Accessory_renal_artery	0.9637267758674917
fma:Subdivision_of_celiac_artery	snomed:Structure_of_celiac_artery	0.9804676911899283
fma:Splenic_lymph_node	snomed:Pelvic_lymph_node_group	0.9763372156943785
fma:Splenic_vein	snomed:Splenic_capsule_structure	0.9649633671482087
fma:Subdivision_of_pre_hepatic_portal_vein	snomed:Structure_of_hepatic_artery_proper	0.9743633446756188
fma:Splenium_of_corpus_callosum	snomed:Structure_of_splenium_of_corpus_callosum	0.9690739328523076
fma:Splenius	snomed:Splenic_structure	0.9700072846067076
fma:Squamous_cell	snomed:Squamous_epithelial_cell	0.9764898572839443
fma:Stapedius	snomed:Operation_on_clitoris	0.9623376615429948
fma:Stapes	snomed:Stapes_structure	0.9624906298476471
fma:Stearic_acid	snomed:Stearic_acid	0.9864380838268278
fma:Stereocilium	snomed:Stereocilium	0.9999999999999998
fma:Sternoclavicular_joint	snomed:Sternoclavicular_joint_structure	0.9771729713514212
fma:Sternocleidomastoid	snomed:Procedure_on_clitoris	0.9816115448310105
fma:Superficial_muscle_of_neck	snomed:Nasal_septoplasty	1.0000000000000004
fma:Sternohyoid	snomed:Operation_on_retroperitoneum	0.9625375883490793
fma:Sternothyroid	snomed:Layer_of_bladder	0.9674048742377841
fma:Sternum	snomed:Sternum_part	0.9673219532836171
fma:Stomach	snomed:Ileal_structure	0.9665153401359814
fma:Striated_border	snomed:Striated_border	1.0000000000000004
fma:Structural_gene	snomed:Structural_gene	0.9812164417012585
fma:Styloglossus	snomed:Layer_of_parietal_lobe	0.965717795344909
fma:Subdivision_of_subarachnoid_space	snomed:Structure_of_ascending_lumbar_vein	0.989943735546697
fma:Subclavian_vein	snomed:Skin_of_part_of_great_toe	0.9877294203630511
fma:Subclavius	snomed:Skin_of_part_of_great_toe	0.9666503269915341
fma:Subcostal_artery	snomed:Intercostal_artery	0.9720583412470954
fma:Subcutaneous_adipose_tissue	snomed:Skin_of_part_of_index_finger	0.9649436105475302
fma:Subdivision_of_internal_iliac_artery	snomed:Common_iliac_artery_structure	0.9819580176712364
fma:Subdivision_of_auricular_cartilage	snomed:Auricular_cartilage_structure	0.9848552984601924
fma:Zone_of_cartilage_of_external_ear	snomed:Structure_of_cartilage_of_auditory_canal	0.9678562278790119
fma:Subdivision_of_head_proper	snomed:Head_region_structure	0.976022137059572
fma:Subdivision_of_axial_skeletal_system	snomed:Axial_skeleton_structure	0.9624632702016956
fma:Subdivision_of_trunk	snomed:Entire_joint_of_trunk	0.9658163788754427
fma:Subdivision_of_internal_carotid_artery	snomed:Branch_of_internal_carotid_artery	0.98791910862572
fma:Subdivision_of_cavity_of_body_part_subdivision	snomed:Structure_of_body_cavity_subdivision	0.9487048341942403
fma:Subdivision_of_cavity_of_neuraxis	snomed:Skin_of_part_of_ring_finger	0.9537084884203062
fma:Subdivision_of_common_hepatic_artery	snomed:Structure_of_common_hepatic_artery	0.985310077623992
fma:Subdivision_of_epithelium	snomed:Epithelium	0.9813809531824148
fma:Subdivision_of_front_of_neck	snomed:Front_of_neck	0.9644567971117803
fma:Subdivision_of_neck	snomed:Region_of_neck	0.9783276511735437
fma:Subdivision_of_gastroduodenal_artery	snomed:Lingual_tonsil_structure	0.9876634498486833
fma:Subdivision_of_gland_of_skin	snomed:Lymph_sample	0.9657704551392623
fma:Subdivision_of_laryngeal_cavity	snomed:Laryngeal_cavity_structure	0.9720028821899209
fma:Subdivision_of_limb_nerve_plexus	snomed:Peripheral_nerve_plexus_structure	0.9793994129438295
fma:Subdivision_of_supraglottic_part_of_laryngeal_cavity	snomed:Structure_of_posterior_wall_of_nasopharynx	0.9720445109158382
fma:Subdivision_of_peritoneal_cavity	snomed:Subdivision_of_peritoneal_cavity	0.9883358588654639
fma:Subdivision_of_skin_of_head_proper	snomed:Skin_of_lateral_nose_structure	0.9638805062315725
fma:Subdivision_of_skin_of_lower_limb	snomed:Skin_structure_of_lower_leg	0.976247214124892
fma:Subdivision_of_skin_of_upper_limb	snomed:Skin_of_part_of_upper_limb	0.9766881525282007
fma:Subdivision_of_skin_of_male_perineum	snomed:Skin_structure_of_male_perineum	0.9847330519581904
fma:Subdivision_of_subscapular_artery	snomed:Structure_of_subscapular_artery	0.9848587902644244
