Entity1	Entity2	Value
fma:Embryonic_cardiac_structure	snomed:Embryonic_urogenital_structure	0.9721869482413288
fma:Embryonic_cardiac_structure	snomed:Embryonic_gut_structure	0.9818835078126011
fma:Embryonic_cardiac_structure	snomed:Embryonic_mouth_structure	0.98101438807292
fma:Embryonic_cardiac_structure	snomed:Embryonic_nervous_system_structure	0.9710697293810281
fma:Embryonic_structure	snomed:Embryonic_skeletal_structure	0.9814831496013344
fma:Embryonic_stem_cell	snomed:Embryonic_stem_cell	0.9999999999999997
fma:Stem_cell	snomed:Stem_cell	1.0000000000000004
fma:Transitional_epithelial_cell_of_urinary_bladder	snomed:Embryonic_urinary_tract_structure	0.9628226243128059
fma:Enamel	snomed:Enamel_structure	0.9560411850256368
fma:Myelocyte	snomed:Encephalomyelopathy	0.9505419634114068
fma:Diaphysis_of_clavicle	snomed:End_of_clavicle	0.9734978903176567
fma:Left_lung	snomed:Endo_location	0.943788301378419
fma:Endocardium	snomed:Endocardial	0.9752511894580885
fma:Endocardium_of_left_ventricle	snomed:Endocardial_disease	0.9499500658939282
fma:Endocardium	snomed:Endocardium_structure	0.9858984528063932
fma:Endocardium	snomed:Endocardial_specimen	0.9802322119372168
fma:Set_of_head_hairs	snomed:Specimen_from_heart	0.9476456913863407
fma:Endocardium_of_right_atrium	snomed:Endocardium_of_right_atrium	0.9945975168260835
fma:Right_atrium	snomed:Right_atrial_structure	0.9666696796157823
fma:Endocardium_of_right_atrium	snomed:Structure_of_endocardium_of_atrium	0.9739212100192759
fma:Subdivision_of_costocervical_artery	snomed:Endocervical_gland_structure	0.9688830340869246
fma:Costocervical_trunk	snomed:Endocervical_structure	0.9742356333523574
fma:Mucosa_of_trachea	snomed:Structure_of_cervical_mucous_membrane	0.9651498026070874
fma:Endocrine_cell	snomed:Endocrine_cell	1.0000000000000002
fma:Endocrine_gland	snomed:Endocrine_gland_repair	0.9708088839199664
fma:Set_of_endocrine_glands	snomed:Operation_on_endocrine_system	0.9693198461353508
fma:Neurilemma	snomed:Procedure_on_gland	0.9511046659661079
fma:Gland	snomed:Gland_structure	0.9690530459775503
fma:Enteroendocrine_cell	snomed:Endocrine_pancreas_cell	0.9830362873741388
fma:Head_of_pancreas	snomed:Microscopic_pancreas_structure	0.9678833302868137
fma:Subdivision_of_endocrine_system	snomed:Endocrine_system_and_or_breast_operations	0.9629035127398209
fma:Subdivision_of_endocrine_system	snomed:Endocrine_system_subdivision	0.9882400611949059
fma:Set_of_endocrine_glands	snomed:Endocrine_tissue_structure	0.9732426899271239
fma:Endoderm	snomed:Endoderm_structure	0.9831226734434385
fma:Endolymph	snomed:Endolymph	0.9927794875415803
fma:Endolymphatic_duct	snomed:Endolymphatic_duct_structure	0.9872845030995147
fma:Membranous_labyrinth	snomed:Membranous_vestibule_structure	0.9759931723306259
fma:Endolymphatic_space	snomed:Endolymphatic_space	0.9837036720971697
fma:Right_retina	snomed:Fluid_space_of_inner_ear	0.9636478797350485
fma:Cavity_of_body_of_uterus	snomed:Endometrial_cavity_structure	0.9731699245718657
fma:Endometrium	snomed:Endometrial_decidua	0.9681329735158821
fma:Endometrium	snomed:Endometrial_structure	0.9706278486141335
fma:Glandular_cell_of_endometrium	snomed:Endometrial_disorder	0.960059438329217
fma:Glandular_cell_of_endometrium	snomed:Endometrial_gland_structure	0.9772539667943653
fma:Endomysium	snomed:Endomysium	0.968109677679582
fma:Reticular_tissue	snomed:Reticular_tissue	0.9852096726416865
fma:Endoneurium	snomed:Endoneurium	1.0000000000000004
fma:Rough_endoplasmic_reticulum	snomed:Endoplasmic_reticulum	0.9879462233272804
fma:Endosteum	snomed:Endosteum	1.0000000000000002
fma:Endothelial_cell	snomed:Endothelial_cell	0.9921559956477126
fma:Endothelial_cell	snomed:Endothelial_cell_granule	0.9792781256959958
fma:Endothelium	snomed:Endothelium	1.0000000000000004
fma:Endothelium_of_anterior_chamber_of_eyeball	snomed:Endothelium_of_anterior_chamber_of_eye	0.9767080000701438
fma:Zone_of_endothoracic_fascia	snomed:Endothoracic_fascia_structure	0.9924635270927453
fma:Atlanto_occipital_joint	snomed:Structure_of_fascia_of_trunk	0.9808959862786563
fma:Enkephalin	snomed:Enkephalin	1.0
fma:Histamine_receptor	snomed:Nervous_system_hormone_like_substance	0.9338335828437831
fma:Mesentery_of_large_intestine	snomed:Repair_of_large_intestine	0.9506292021228334
fma:Enteroendocrine_cell	snomed:Enteroendocrine_cell	0.983550151194966
fma:Enteroglucagon	snomed:Enteroglucagon	1.0000000000000007
fma:Iliac_crest	snomed:Enthesis	0.9412649274718052
fma:Incisivus_labii_inferioris	snomed:Entire_Incisivus_labii_muscle	0.9740032939041346
fma:Ala_of_ilium	snomed:Entire_ala_ossis_ilii	0.9726117465425984
fma:Ala_of_ilium	snomed:Structure_of_ala_ossis_ilii	0.96796660987416
fma:Anatomical_position	snomed:Entire_anatomical_structure	0.962919487366737
fma:Annular_ligament_of_radius	snomed:Entire_annular_ligament_of_radius	0.9838251485737788
fma:Ligament_of_elbow_joint	snomed:Entire_ligament_of_elbow_joint	0.9805448404036958
fma:Annular_ligament_of_radius	snomed:Structure_of_annular_ligament_of_radius	0.9789027879926909
fma:Muscle_of_anterior_compartment_of_leg	snomed:Entire_anterior_crural_muscle	0.9772899902338031
fma:Set_of_superficial_muscles_of_posterior_compartment_of_leg	snomed:Entire_skeletal_muscle_of_lower_leg	0.9741716267800155
fma:Region_of_diaphragmatic_surface_of_liver	snomed:Entire_anterior_portion_of_diaphragmatic_aspect_of_liver	0.9815515982058798
fma:Region_of_diaphragmatic_surface_of_liver	snomed:Structure_of_anterior_portion_of_diaphragmatic_aspect_of_liver	0.9845310246522677
fma:Posterior_wall_of_urinary_bladder	snomed:Entire_anterior_wall_of_urinary_bladder	0.9898136976850912
fma:Region_of_wall_of_urinary_bladder	snomed:Structure_of_anterior_wall_of_urinary_bladder	0.9876208461779171
fma:Smallest_cardiac_vein	snomed:Entire_artery	0.9575096743501798
fma:Blood_vessel	snomed:Entire_blood_vessel	0.9649440021146446
fma:Upper_pole_of_spleen	snomed:Entire_artery_of_extremity	0.9561065738686122
fma:Upper_pole_of_spleen	snomed:Entire_artery_of_lower_extremity	0.9616116905519119
fma:Right_inguinal_part_of_abdomen	snomed:Entire_artery_of_pelvic_region	0.970429395826039
fma:Thoracic_cavity	snomed:Entire_artery_of_thorax_AND_OR_abdomen	0.9451171749883188
fma:Base_of_patella	snomed:Entire_base_of_patella	0.9822908845578266
fma:Region_of_surface_of_patella	snomed:Structure_of_base_of_patella	0.9707197120728396
fma:Free_border_of_nail	snomed:Entire_basis_modioli	0.9564263821106213
fma:Spiral_modiolar_artery	snomed:Structure_of_basis_modioli	0.9555390168505846
fma:Cardinal_body_part	snomed:Entire_body_organ	0.9548774647107146
fma:Subserosa_of_duodenum	snomed:Entire_body_conduit	0.9603160415997245
fma:Body_of_axis	snomed:Entire_body_of_axis	0.9601403057238024
fma:Body_of_cervical_vertebra	snomed:Entire_body_of_cervical_vertebra	0.9853986960995942
fma:Body_of_axis	snomed:Structure_of_body_of_axis	0.9524036196909397
fma:Spinous_process_of_cervical_vertebra	snomed:Structure_of_body_of_cervical_vertebra	0.9839122592062555
fma:Cardinal_body_part	snomed:Entire_body_region	0.9638435937906785
fma:Body_surface_region	snomed:Entire_body_surface_region	0.9718850769936885
fma:Region_of_organ_surface	snomed:Structure_of_body_surface_region	0.9665797783586043
fma:Upper_pole_of_spleen	snomed:Entire_bone_of_extremity	0.9637462163518027
fma:Bony_part_of_bone_organ	snomed:Entire_bone_organ	0.9758646589285478
fma:Tarsal_bone	snomed:Entire_bone_of_foot	0.9721238300212712
fma:Upper_pole_of_spleen	snomed:Entire_bone_of_lower_extremity	0.9677131660037999
fma:Upper_pole_of_spleen	snomed:Entire_bone_of_upper_extremity	0.9671484483753391
fma:Tarsal_bone	snomed:Entire_bone_of_wrist	0.9742650599577769
fma:Skeleton_of_upper_limb	snomed:Entire_bone_organ_of_wrist_and_or_hand	0.9556931136644049
fma:Surface_of_long_bone	snomed:Entire_short_bone	0.9576239065285724
fma:Inferior_pole_of_kidney	snomed:Entire_border_of_kidney	0.9650506681307154
fma:Region_of_surface_of_kidney	snomed:Entire_region_of_kidney	0.975604954527509
fma:Region_of_surface_of_kidney	snomed:Structure_of_border_of_kidney	0.965533367734486
fma:Cuneiform_cartilage	snomed:Entire_cartilaginous_joint	0.9700608338670957
fma:Popliteal_part_of_knee	snomed:Entire_joint	0.9516489787552083
fma:Promontory_of_tympanic_cavity	snomed:Entire_cochlear_promontory_of_tympanic_cavity	0.9761457746696226
fma:Promontory_of_tympanic_cavity	snomed:Structure_of_cochlear_promontory_of_tympanic_cavity	0.9690181410309385
fma:Body_of_rib	snomed:Entire_joint_of_rib	0.9684660331347068
fma:Set_of_sternal_synchondroses	snomed:Entire_synchondrosis	0.9734302701766964
fma:Costomediastinal_recess	snomed:Entire_costomediastinal_sinus	0.9655676267753699
fma:Pleural_recess	snomed:Entire_pleural_recess	0.9812199048150206
fma:Lymph_node_of_epiploic_foramen	snomed:Structure_of_costomediastinal_sinus	0.9601916332819039
fma:Regional_part_of_fascia_of_scrotum	snomed:Entire_dartos_layer_of_scrotum	0.969794608295275
fma:Internal_anal_sphincter	snomed:Structure_of_dartos_layer_of_scrotum	0.9683349162845071
fma:Intrinsic_muscle_of_plantar_part_of_foot	snomed:Entire_deep_flexor_tendon_of_finger	0.9699578326625411
fma:Tendon_of_extensor_digitorum	snomed:Entire_flexor_tendon_of_finger	0.9700075167823476
fma:Tendon_of_muscle_of_forearm	snomed:Structure_of_deep_flexor_tendon_of_finger	0.9742551177660463
fma:Set_of_perineal_branches_of_posterior_cutaneous_nerve_of_thigh	snomed:Entire_deep_plantar_branch_of_arcuate_artery	0.9751751254434453
fma:Trunk_of_branch_of_popliteal_artery	snomed:Structure_of_deep_plantar_branch_of_arcuate_artery	0.974917909811402
fma:Ascending_aorta	snomed:Entire_diaphysis	0.9685041651509524
fma:Distal_carpal_bone	snomed:Entire_distal_carpal_bone	0.9816216595757251
fma:Distal_epiphysis_of_ulna	snomed:Entire_distal_end_of_ulna	0.9799398532310982
fma:Distal_third_of_diaphysis_of_ulna	snomed:Entire_distal_shaft_of_ulna	0.9807094836614108
fma:Zone_of_distal_epiphysis_of_humerus	snomed:Entire_distal_third_of_shaft_of_bone	0.9616841856684194
fma:Zone_of_distal_epiphysis_of_humerus	snomed:Structure_of_distal_shaft_of_ulna	0.9767296922099626
fma:Region_of_surface_of_long_bone	snomed:Structure_of_distal_third_of_shaft_of_bone	0.9705064586427312
fma:Dorsal_interosseous_of_foot	snomed:Entire_dorsal_interosseous_muscle_of_foot	0.9807740282928161
fma:Interosseous_muscle_of_hand	snomed:Interosseous_muscle_of_foot	0.9926195880189144
fma:Tendon_of_dorsal_interosseous_of_foot	snomed:Structure_of_dorsal_interosseous_muscle_of_foot	0.9848878053166212
fma:Interosseous_muscle_of_hand	snomed:Entire_dorsal_interosseus_muscle_of_hand	0.9823538290229675
fma:Interosseous_muscle_of_hand	snomed:Entire_interosseous_muscle_of_hand	0.9921824837714516
fma:Tendon_of_dorsal_interosseous_of_hand	snomed:Structure_of_dorsal_interosseous_muscle_of_hand	0.9843159401725962
fma:Erector_spinae_muscle_group	snomed:Entire_erector_spinae_muscle	0.9802242305721148
fma:Erector_spinae_muscle_group	snomed:Structure_of_erector_spinae_muscle	0.9686170939636969
fma:Organ_component_gland	snomed:Entire_gland_organ_component	0.9673432939014046
fma:Third_external_intercostal_muscle	snomed:Entire_intercostal_muscle	0.9745229366988194
fma:Fascia_of_internal_intercostal_muscle	snomed:Structure_of_external_intercostal_muscle	0.9766450020579676
fma:Superficial_fascia_of_face	snomed:Entire_fascia_of_head_orbit_AND_OR_neck	0.9567417961191169
fma:Fascia_of_upper_limb	snomed:Entire_fascia_of_lower_extremity	0.9698254669479381
fma:Zone_of_investing_fascia_of_lower_limb	snomed:Structure_of_fascia_of_lower_extremity	0.974571557693646
fma:Fascia_of_upper_limb	snomed:Entire_fascia_of_upper_extremity	0.970879760813417
fma:Zone_of_investing_fascia_of_upper_limb	snomed:Structure_of_fascia_of_upper_extremity	0.9745327998236479
fma:Proximal_epiphysis_of_fibula	snomed:Entire_fibula	0.9735067238849667
fma:Surface_of_long_bone	snomed:Entire_long_bone	0.96278111252066
fma:Tendon_of_flexor_digitorum_longus	snomed:Entire_flexor_digitorum_pedis_longus_muscle_tendon	0.984651747860017
fma:Tendon_of_flexor_digitorum_longus	snomed:Structure_of_flexor_digitorum_pedis_longus_muscle_tendon	0.9785262799884515
fma:Tendon_of_extensor_digitorum	snomed:Entire_flexor_tendon	0.9687056208794601
fma:Tendon_of_medial_rectus	snomed:Structure_of_flexor_tendon	0.9672482388954887
fma:Tendon_of_muscle_of_forearm	snomed:Entire_tendon_of_finger	0.9773598420724099
fma:Tendon_of_muscle_of_forearm	snomed:Structure_of_flexor_tendon_of_finger	0.9743455190264202
fma:Limbus_of_fossa_ovalis	snomed:Entire_fossa_ovalis_of_heart	0.9706231014156502
fma:Cardiac_orifice_of_stomach	snomed:Structure_of_fossa_ovalis_of_heart	0.96605142643487
fma:Inferior_temporal_gyrus	snomed:Entire_frontal_lobe_gyrus	0.974597893771753
fma:Segment_of_gyrus_of_cerebral_hemisphere	snomed:Structure_of_frontal_lobe_gyrus	0.9678718988111894
fma:Supraoptic_nucleus	snomed:Entire_hemorrhoidal_plexus	0.953544753221615
fma:Right_inguinal_part_of_abdomen	snomed:Entire_pelvic_vein	0.9747038203642504
fma:Vein	snomed:Entire_venous_network	0.9761812680480141
fma:Optic_canal_part_of_optic_nerve	snomed:Structure_of_hemorrhoidal_plexus	0.9549320430099831
fma:Immunoglobulin	snomed:Entire_immunoglobulin	0.9615011669051248
fma:Immunoglobulin	snomed:Immunoglobulin_structure	0.9732510543763276
fma:Third_innermost_intercostal_muscle	snomed:Structure_of_innermost_intercostal_muscle	0.9780285702419567
fma:Musculature_of_thorax	snomed:Entire_skeletal_muscle_of_thorax	0.9743217304347829
fma:Fascia_of_internal_intercostal_muscle	snomed:Structure_of_intercostal_muscle	0.9728989527965938
fma:Fascia_of_internal_intercostal_muscle	snomed:Structure_of_internal_intercostal_muscle	0.9774532391490272
fma:Intrinsic_muscle_of_hand	snomed:Entire_intrinsic_hand_muscle	0.9734725594927928
fma:Interosseous_muscle_of_hand	snomed:Structure_of_interosseous_muscle_of_hand	0.9863165669975509
fma:Posterior_intercostal_arteries	snomed:Entire_interspinalis_muscle	0.9661314613517238
fma:Tendon_of_semispinalis_cervicis	snomed:Structure_of_interspinalis_cervicis_muscle	0.9721040044396654
fma:Set_of_interspinales_lumborum	snomed:Entire_interspinalis_lumborum_muscle	0.9810701198214297
fma:Lumbar_intervertebral_symphysis	snomed:Extensor_of_lumbar_intervertebral_joint	0.9787968180105774
fma:Set_of_interspinales_lumborum	snomed:Structure_of_interspinalis_lumborum_muscle	0.9781787202255414
fma:Inferior_tarsal_muscle	snomed:Entire_transversospinalis_muscle	0.9684203084455296
fma:Posterior_interosseous_nerve	snomed:Structure_of_interspinalis_muscle	0.9676029732970809
fma:Set_of_joints_of_lumbar_vertebral_column	snomed:Entire_joint_of_vertebral_column	0.9820435804324494
fma:Articular_disk_of_symphysis	snomed:Entire_symphysis	0.9616542523122361
fma:Muscle_layer_of_large_intestine	snomed:Structure_of_intestinal_gland	0.9714979280832656
fma:Intrinsic_auricular_muscle	snomed:Entire_intrinsic_auricular_muscle	0.9803212041345832
fma:Intrinsic_auricular_muscle	snomed:Structure_of_intrinsic_auricular_muscle	0.9697080096524181
fma:Intrinsic_muscle_of_hand	snomed:Entire_skeletal_muscle_of_hand	0.9745224348646142
fma:Intrinsic_muscle_of_hand	snomed:Intrinsic_muscle_of_hand_structure	0.9828263611247531
fma:Muscle_of_larynx	snomed:Entire_laryngeal_muscle	0.9798970039340353
fma:Muscle_of_larynx	snomed:Structure_of_intrinsic_laryngeal_muscle	0.9750442412387881
fma:Set_of_joints_of_lumbar_vertebral_column	snomed:Entire_joint_between_lumbar_vertebral_bodies	0.983486081006181
fma:Inferior_articular_process_of_lumbar_vertebra	snomed:Entire_joint_of_lumbar_vertebra	0.9828346895040738
fma:Region_of_surface_of_vertebra	snomed:Within_region_joint_of_vertebral_bodies	0.9697313437216958
fma:Set_of_joints_of_thoracic_vertebral_column	snomed:Entire_joint_between_thoracic_vertebral_bodies	0.9844997987681571
fma:Set_of_joints_of_thoracic_vertebral_column	snomed:Entire_joint_of_thoracic_vertebra	0.9801567427344271
fma:Set_of_joints_of_lower_limb	snomed:Entire_joint_of_lower_limb	0.9760319970489707
fma:Upper_pole_of_spleen	snomed:Joint_structure_of_lower_extremity	0.9563260275390135
fma:Joint_of_lumbar_vertebral_column	snomed:Lumbar_spine_joint_structure	0.970765889518973
fma:Posterior_part_of_pelvis	snomed:Entire_joint_of_pelvis	0.9765864831597897
fma:Set_of_joints_of_trunk	snomed:Entire_joint_of_trunk	0.9737659791995869
fma:Joint_of_pelvis	snomed:Joint_of_pelvis_or_upper_leg	0.9607776446219319
fma:Thoracic_segment_of_spinal_cord	snomed:Entire_joint_of_thoracic_wall	0.962376751017951
fma:Thoracic_vertebral_column	snomed:Thoracic_spine_joint_structure	0.9718750145543082
fma:Set_of_joints_of_trunk	snomed:Joint_structure_of_trunk	0.9657368644694282
fma:Glenoid_fossa	snomed:Entire_labrum_glenoidale	0.9720669311703654
fma:Glenoid_fossa	snomed:Structure_of_labrum_glenoidale	0.9750038029639163
fma:Muscle_of_larynx	snomed:Laryngeal_muscle_structure	0.9782920231792428
fma:Region_of_surface_of_ovary	snomed:Entire_lateral_aspect_of_ovary	0.97533869102633
fma:Region_of_surface_of_ovary	snomed:Structure_of_lateral_aspect_of_ovary	0.9815082200397118
fma:Anterior_border_of_testis	snomed:Entire_lateral_aspect_of_testis	0.9758252528062221
fma:Region_of_surface_of_testis	snomed:Structure_of_lateral_aspect_of_testis	0.9779679853956693
fma:Lateral_crico_arytenoid	snomed:Entire_lateral_cricoarytenoid_muscle	0.983295951995744
fma:Lateral_crico_arytenoid	snomed:Structure_of_lateral_cricoarytenoid_muscle	0.9766564960072064
fma:Distal_portion_of_circumflex_branch_of_left_coronary_artery	snomed:Entire_left_posterior_descending_branch_of_circumflex_branch_of_left_coronary_artery	0.993522500804907
fma:Posterior_interventricular_branch_of_left_coronary_artery	snomed:Entire_posterior_descending_branch_of_right_coronary_artery	0.9901833364199846
fma:Distal_portion_of_circumflex_branch_of_left_coronary_artery	snomed:Structure_of_left_posterior_descending_branch_of_circumflex_branch_of_left_coronary_artery	0.99258120854914
fma:Left_triangular_ligament	snomed:Entire_left_triangular_ligament	0.974232092475609
fma:Triangular_ligament	snomed:Entire_triangular_ligament	0.9795940030106209
fma:Left_triangular_ligament	snomed:Structure_of_left_triangular_ligament	0.9697513185654129
fma:Zone_of_levator_costae	snomed:Structure_of_levator_costae_muscle	0.9806055922768063
fma:Levator_veli_palatini	snomed:Entire_levator_veli_palatini_muscle	0.9804744690224501
fma:Palatoglossal_arch	snomed:Entire_muscle_of_palate_AND_OR_fauces	0.9548788572715561
fma:Zone_of_levator_palpebrae_superioris	snomed:Structure_of_levator_veli_palatini_muscle	0.9727627718069738
fma:Set_of_ligaments	snomed:Entire_ligament	0.9685812479175158
fma:Conoid_part_of_coracoclavicular_ligament	snomed:Entire_ligament_non_skeletal	0.96030694091601
fma:Skeletal_ligament	snomed:Non_skeletal_ligament_structure	0.9626985212945932
fma:Ascending_part_of_duodenum	snomed:Structure_of_ligament_of_elbow_joint	0.9810874080851297
fma:Ligament_of_upper_limb	snomed:Entire_ligament_of_foot	0.9695275950184841
fma:Ascending_part_of_duodenum	snomed:Structure_of_ligament_of_foot	0.9684033720031913
fma:Ligament_of_liver	snomed:Entire_ligament_of_liver	0.9710470805020581
fma:Variant_peritoneal_fold	snomed:Entire_peritoneal_fold	0.9786577010116666
fma:Ligamentum_teres_of_liver	snomed:Structure_of_ligament_of_liver	0.9711644447175588
fma:Ligament_of_metatarsophalangeal_joint	snomed:Entire_ligament_of_metatarsophalangeal_joint	0.988071139265251
fma:Ligament_of_metatarsophalangeal_joint	snomed:Structure_of_ligament_of_metatarsophalangeal_joint	0.9825184318614899
fma:Ligament_of_upper_limb	snomed:Entire_ligament_of_spine	0.9678908071821984
fma:Ascending_part_of_duodenum	snomed:Structure_of_ligament_of_spine	0.9658713346325148
fma:Ligament_of_upper_limb	snomed:Entire_ligament_of_trunk	0.9680556132981541
fma:Lumbar_segment_of_spinal_cord	snomed:Entire_lumbar_region	0.9707201732595406
fma:Muscle_of_anterior_abdominal_wall	snomed:Lateral_anterior_abdominal_surface_region	0.968433465935375
fma:Back_of_neck	snomed:Lumbar_region_back_structure	0.9772884939324417
fma:Set_of_lumbosacral_joints	snomed:Entire_lumbosacral_joint	0.9823741546643011
fma:Joint_of_L5_S1_vertebrae	snomed:Structure_of_lumbosacral_joint	0.9774487021533451
fma:Fourth_lumbrical_of_foot	snomed:Entire_lumbrical_muscle_of_foot	0.9764479461147354
fma:Intrinsic_muscle_of_plantar_part_of_foot	snomed:Entire_plantar_muscle_of_foot	0.9876951579600631
fma:Tendon_of_lumbrical_of_foot	snomed:Structure_of_lumbrical_muscle_of_foot	0.9809627753025767
fma:Set_of_lumbricals_of_hand	snomed:Entire_lumbrical_muscle_of_hand	0.9797564986199253
fma:Tendon_of_lumbrical_of_hand	snomed:Structure_of_lumbrical_muscle_of_hand	0.9837381972552629
fma:Region_of_surface_of_ovary	snomed:Entire_medial_aspect_of_ovary	0.9754358672629869
fma:Region_of_surface_of_ovary	snomed:Structure_of_medial_aspect_of_ovary	0.9832850931874193
fma:Anterior_border_of_testis	snomed:Entire_medial_aspect_of_testis	0.9744531049184183
fma:Region_of_surface_of_testis	snomed:Structure_of_medial_aspect_of_testis	0.9793048580492347
fma:Distal_epiphysis_of_third_metacarpal_bone	snomed:Entire_middle_third_of_shaft_of_bone	0.9633313340873227
fma:Region_of_surface_of_long_bone	snomed:Structure_of_middle_third_of_shaft_of_bone	0.9696905436680583
fma:Middle_third_of_diaphysis_of_ulna	snomed:Entire_midshaft_of_ulna	0.969584298510198
fma:Zone_of_distal_epiphysis_of_humerus	snomed:Structure_of_midshaft_of_ulna	0.9745997938211195
fma:Set_of_pharyngeal_muscles	snomed:Entire_skeletal_muscle_of_tongue_palate_pharynx_AND_OR_nose	0.9566906185675503
fma:Musculature_of_face	snomed:Structure_of_muscle_of_palate_AND_OR_fauces	0.9503734977465504
fma:Muscle_of_upper_limb	snomed:Entire_muscle_of_upper_arm	0.9745891095238338
fma:Olecranon_process	snomed:Entire_olecranon	0.974398480501268
fma:Olecranon_process	snomed:Structure_of_olecranon	0.975519534891656
fma:Posterior_orbital_gyrus	snomed:Structure_of_orbital_gyrus	0.9706988602788406
fma:Organ_cavity_subdivision	snomed:Entire_organ_cavity_subdivision	0.9577579644911358
fma:Mucosa_of_hard_palate	snomed:Entire_palatine_mucous_membrane	0.9738937907637284
fma:Mucosa_of_mouth	snomed:Structure_of_palatine_mucous_membrane	0.9729835912984799
fma:Posterior_part_of_thigh	snomed:Entire_vein_of_trunk	0.9685685683828622
fma:Region_of_mesentery	snomed:Structure_of_pelvic_vein	0.9670201050161585
fma:Region_of_peritoneum	snomed:Structure_of_peritoneal_fold	0.9787329566445271
fma:Deep_palmar_branch_of_ulnar_artery	snomed:Entire_peroneal_longus_plantaris_muscle_tendon	0.9740719972091165
fma:Tendon_of_fibularis_longus	snomed:Structure_of_peroneal_longus_plantaris_muscle_tendon	0.9725289883389494
fma:Set_of_plantar_ligaments_of_metatarsophalangeal_joints	snomed:Entire_plantar_ligament_of_metatarsophalangeal_joint	0.9880145612892509
fma:Set_of_plantar_ligaments_of_metatarsophalangeal_joints	snomed:Structure_of_plantar_ligaments_of_metatarsophalangeal_joints	0.9892691027162536
fma:Intrinsic_muscle_of_foot	snomed:Entire_skeletal_muscle_of_foot	0.9728212727601544
fma:Tendon_of_plantaris	snomed:Entire_plantaris_muscle_tendon	0.9723382365698899
fma:Tendon_of_plantaris	snomed:Structure_of_plantaris_muscle_tendon	0.966557012669594
fma:Pleural_recess	snomed:Structure_of_pleural_recess	0.9784782061676934
fma:Interureteric_crest	snomed:Entire_plica_interureterica	0.9741962950115206
fma:Interureteric_crest	snomed:Structure_of_plica_interureterica	0.9696027489545669
fma:Posterior_crico_arytenoid	snomed:Entire_posterior_cricoarytenoid_muscle	0.9815534259950895
fma:Posterior_crico_arytenoid	snomed:Structure_of_posterior_cricoarytenoid_muscle	0.9764789178095936
fma:Distal_portion_of_anterior_interventricular_branch_of_left_coronary_artery	snomed:Structure_of_posterior_descending_branch_of_right_coronary_artery	0.9873241152214136
fma:Perineal_branch_of_posterior_femoral_cutaneous_nerve	snomed:Entire_posterior_scrotal_branch_of_internal_pudendal_artery	0.9754332781022492
fma:Trunk_of_round_ligament_part_of_inferior_epigastric_artery	snomed:Structure_of_posterior_scrotal_branch_of_internal_pudendal_artery	0.9756694582620214
fma:Proximal_carpal_bone	snomed:Entire_proximal_carpal_bone	0.9837099976305343
fma:Proximal_third_of_diaphysis_of_ulna	snomed:Entire_proximal_shaft_of_ulna	0.9805546571259354
fma:Proximal_third_of_diaphysis_of_ulna	snomed:Structure_of_proximal_shaft_of_ulna	0.9756764411735581
fma:Region_of_surface_of_long_bone	snomed:Structure_of_proximal_third_of_shaft_of_bone	0.9687328408789817
fma:Region_of_surface_of_kidney	snomed:Structure_of_region_of_kidney	0.9783260263794542
fma:Left_triangular_ligament	snomed:Entire_right_triangular_ligament	0.9754023149058206
fma:Left_triangular_ligament	snomed:Structure_of_right_triangular_ligament	0.9694555715357742
fma:Ligament_of_sacrococcygeal_joint	snomed:Structure_of_ligament_of_sacrococcygeal_joint	0.9851759303786232
fma:Neck_of_scapula	snomed:Entire_scapular_region	0.972974503627795
fma:Astrocyte	snomed:Structure_of_scapular_region_of_back	0.9697975432003779
fma:Zone_of_corpus_cavernosum_of_clitoris	snomed:Entire_septum_of_corpus_cavernosum_of_clitoris	0.981626003065275
fma:Superficial_fascia_of_perineum	snomed:Entire_soft_tissues_of_perineum	0.9724744656904957
fma:Zone_of_corpus_cavernosum_of_clitoris	snomed:Structure_of_septum_of_corpus_cavernosum_of_clitoris	0.9795675992761372
fma:Serratus_posterior	snomed:Entire_serratus_posterior_muscle	0.9722218135929181
fma:Posterior_segment_of_right_lobe_of_liver	snomed:Structure_of_serratus_posterior_muscle	0.9669806183202834
fma:Bone_of_lunate	snomed:Entire_shaft_of_lower_limb_bone	0.9690543160493541
fma:Diaphysis_of_phalanx_of_middle_finger	snomed:Entire_shaft_of_phalanx	0.9709448468703925
fma:Diaphysis_of_phalanx_of_ring_finger	snomed:Entire_shaft_of_phalanx_of_hand	0.9849910314024161
fma:Bone_of_lunate	snomed:Entire_shaft_of_upper_limb_bone	0.9683380233656468
fma:Diaphysis_of_phalanx_of_ring_finger	snomed:Structure_of_shaft_of_phalanx_of_hand	0.9786508782629618
fma:Diaphysis_of_phalanx_of_middle_finger	snomed:Entire_shaft_of_phalanx_of_thumb	0.9854294128837219
fma:Diaphysis_of_phalanx_of_second_toe	snomed:Structure_of_shaft_of_phalanx_of_thumb	0.9807629140125891
fma:Diaphysis_of_tibia	snomed:Entire_shaft_of_tibia	0.9746830322322675
fma:Sinus_of_epididymis	snomed:Entire_sinus_epididymidis	0.982783010113484
fma:Sinus_of_epididymis	snomed:Structure_of_sinus_epididymidis	0.9798551424305897
fma:Musculature_of_subdivision_of_trunk	snomed:Entire_skeletal_muscle_of_trunk	0.9691069589335508
