Entity1	Entity2	Value
fma:Angle_of_eleventh_rib	snomed:Border_of_first_rib	0.9190425872802734
fma:Angle_of_fifth_rib	snomed:Border_of_first_rib	0.9248866438865662
fma:Angle_of_first_rib	snomed:Border_of_first_rib	0.9504343271255493
fma:Angle_of_fourth_rib	snomed:Border_of_first_rib	0.9372289180755615
fma:Angle_of_mandible	snomed:Mandibular_notch	0.9626795053482056
fma:Angle_of_mouth	snomed:Phalanx_structure	0.923281729221344
fma:Angle_of_ninth_rib	snomed:Border_of_second_rib	0.9255654215812683
fma:Angle_of_second_rib	snomed:Border_of_first_rib	0.9499858617782593
fma:Angle_of_seventh_rib	snomed:Border_of_first_rib	0.9220866560935974
fma:Angle_of_sixth_rib	snomed:Border_of_first_rib	0.9289040565490723
fma:Angle_of_tenth_rib	snomed:Border_of_first_rib	0.9168237447738647
fma:Angle_of_third_rib	snomed:Border_of_second_rib	0.9416167736053467
fma:Angular_notch_of_stomach	snomed:Incisivus_labii_inferioris	0.9605596661567688
fma:Subdivision_of_lesser_curvature_of_stomach__line_	snomed:Dome_of_diaphragm	0.9398362636566162
fma:Angular_vein	snomed:Sympathetic_nervous_system_operation	0.9440913796424866
fma:Anisotropic_band	snomed:Renal_sinus_structure	0.9538256525993347
fma:Region_of_myofibril	snomed:Lumbosacral_region_structure	0.9576461315155029
fma:Ankle	snomed:Lanugo	0.9446402788162231
fma:Ankyrin	snomed:Ankyrin	0.9999998211860657
fma:Annular_ligament_of_radius	snomed:Entire_annular_ligament_of_radius	0.9730257391929626
fma:Ligament_of_elbow_joint	snomed:Capsular_ligament_of_wrist_joint	0.9748179316520691
fma:Annulate_lamella	snomed:Annulate_lamella	1.0
fma:Anococcygeal_nerve	snomed:Enteroendocrine_cell	0.9710714221000671
fma:Anorectal_junction	snomed:Retinaculum	0.9520255327224731
fma:Anorectal_lymph_node	snomed:Nervous_structure_of_thorax	0.9760203957557678
fma:Ansa_cervicalis	snomed:Ansa_cervicalis_structure	0.9568798542022705
fma:Trunk_of_branch_of_cervical_nerve_plexus	snomed:Branch_of_cervical_plexus	0.9743107557296753
fma:Ansa_lenticularis	snomed:Ansa_lenticularis_nucleus	0.9741917252540588
fma:Ansa_of_diencephalon	snomed:Operation_on_trachea	0.9440281987190247
fma:Ansa_of_neuraxis	snomed:DFlatulence_eructation_and_gas_pain	0.9481856822967529
fma:Ansa_subclavia	snomed:Manubriosternal_synostosis	0.9602590799331665
fma:Branch_of_middle_cervical_ganglion	snomed:Branch_of_middle_meningeal_artery	0.9753063917160034
fma:Anserine_bursa	snomed:Axon_hillock	0.9588541388511658
fma:Antebrachial_fascia	snomed:Fascia_of_forearm	0.9734296798706055
fma:Zone_of_investing_fascia_of_forearm	snomed:Structure_of_superficial_flexor_muscle_of_forearm	0.9563505053520203
fma:Anterior_abdominal_wall	snomed:Anterior_abdominal_wall_structure	0.9519163966178894
fma:Anterior_aortic_sinus	snomed:Aortic_arch_structure	0.951446533203125
fma:Aortic_sinus	snomed:Aortic_sac	0.9514685869216919
fma:Anterior_arch_of_atlas	snomed:Anterior_tubercle_of_atlas	0.9637881517410278
fma:Cervical_vertebral_arch	snomed:Dorsal_arch_of_cervical_vertebra	0.9619420170783997
fma:Anterior_ascending_branch_of_left_pulmonary_artery	snomed:Caudal_lobe_branch_of_right_pulmonary_artery	0.9608973264694214
fma:Subsegmental_branch_of_pulmonary_artery	snomed:Caudal_lobe_branch_of_right_pulmonary_artery	0.9756907820701599
fma:Anterior_ascending_branch_of_right_pulmonary_artery	snomed:Caudal_lobe_branch_of_right_pulmonary_artery	0.9625206589698792
fma:Anterior_atlanto_occipital_membrane	snomed:Anterior_pulmonary_plexus	0.9540489912033081
fma:Atlanto_occipital_membrane	snomed:Atlantooccipital_membrane	0.9810900092124939
fma:Anterior_auricular_branch_of_superficial_temporal_artery	snomed:Branch_of_superficial_temporal_artery	0.9745014905929565
fma:Anterior_auricular_lymph_node	snomed:Lacunar_lymph_node	0.9639788866043091
fma:Deep_parotid_lymph_node	snomed:Deep_parotid_lymph_node	0.9900593757629395
fma:Anterior_auricular_nerve	snomed:Anterior_auricular_nerve	0.9999998807907104
fma:Branch_of_auriculotemporal_nerve	snomed:Branch_of_auriculotemporal_nerve	0.9847210049629211
fma:Anterior_axillary_line	snomed:Midaxillary_line	0.9613569378852844
fma:Axillary_line	snomed:Semilunar_line	0.9626790881156921
fma:Anterior_basal_bronchopulmonary_segment	snomed:Basal_segment_of_right_lung	0.9605402946472168
fma:Bronchopulmonary_segment	snomed:Bronchopulmonary_segment_structure	0.9763554930686951
fma:Anterior_basal_segmental_artery	snomed:Anterior_medullary_nucleus	0.9438533782958984
fma:Segmental_pulmonary_artery	snomed:Right_pulmonary_artery_branch	0.9613503217697144
fma:Anterior_basal_segmental_bronchus	snomed:Bronchial_structure	0.9466687440872192
fma:Basal_segmental_bronchus	snomed:Basal_branch_of_right_pulmonary_artery	0.9405204653739929
fma:Anterior_basal_segmental_vein	snomed:Couinaud_hepatic_segment_VI	0.941586971282959
fma:Segmental_pulmonary_vein	snomed:Right_pulmonary_artery_branch	0.9629611372947693
fma:Anterior_belly_of_digastric	snomed:Posterior_intermuscular_crural_septum	0.945667028427124
fma:Belly_of_digastric	snomed:Renal_sinus_structure	0.9449768662452698
fma:Anterior_border_of_lobe_of_thyroid_gland	snomed:Anterior_border_of_thyroid_lobe	0.9752124547958374
fma:Border_of_lobe_of_thyroid_gland	snomed:Border_of_thyroid_lobe	0.9755728244781494
fma:Anterior_border_of_testis	snomed:Posterior_wall_of_uterus	0.9540117383003235
fma:Anterior_branch_of_great_auricular_nerve	snomed:Inferior_lateral_cutaneous_brachial_nerve	0.9582560658454895
fma:Branch_of_great_auricular_nerve	snomed:Branch_of_inferior_alveolar_nerve	0.9737681746482849
fma:Anterior_branch_of_obturator_nerve	snomed:Acetabular_branch_of_obturator_artery	0.9660686254501343
fma:Branch_of_obturator_nerve	snomed:Branch_of_facial_nerve	0.9759459495544434
fma:Anterior_branch_of_right_hepatic_duct	snomed:Caudal_lobe_branch_of_right_pulmonary_artery	0.9471575617790222
fma:Anterior_branch_of_superior_cervical_ganglion	snomed:Caudal_lobe_branch_of_right_pulmonary_artery	0.962414562702179
fma:Branch_of_superior_cervical_ganglion	snomed:Branch_of_nasociliary_nerve	0.9755234718322754
fma:Anterior_bronchopulmonary_segment	snomed:Posterior_wall_of_antrum_of_stomach	0.9634913802146912
fma:Anterior_cardiac_vein	snomed:Upper_anterior_intercostal_arteries	0.9551836252212524
fma:Anterior_cardiac_venous_tree	snomed:Left_popliteal_artery_structure	0.9543101787567139
fma:Cardiac_venous_tree	snomed:Carotid_artery_structure	0.9662960767745972
fma:Anterior_cecal_artery	snomed:Anterior_deep_temporal_nerve	0.9631174802780151
fma:Branch_of_inferior_branch_of_ileocolic_artery	snomed:Branch_of_posterior_division_of_internal_iliac_artery	0.9899678826332092
fma:Anterior_cerebral_vein	snomed:External_cerebral_vein	0.9737694263458252
fma:Anterior_cervical_intertransversarius	snomed:Intertransversarius_cervicis_anterior	0.9679297208786011
fma:Cervical_intertransversarius	snomed:Intertransversarius_cervicis	0.9748151898384094
fma:Anterior_cervical_lymph_node	snomed:Posterior_triangle_cervical_lymph_node	0.9792430996894836
fma:Anterior_chest	snomed:Back_structure_excluding_neck	0.952675461769104
fma:Anterior_chest_wall	snomed:Anterior_chest_wall_structure	0.9533047676086426
fma:Region_of_chest_wall	snomed:Posterior_chest_wall_structure	0.9559359550476074
fma:Anterior_ciliary_artery	snomed:Medial_occipital_artery	0.9669544100761414
fma:Branch_of_muscular_branch_of_ophthalmic_artery	snomed:Branch_of_ophthalmic_artery	0.9854874014854431
fma:Anterior_ciliary_vein	snomed:Inferior_pituitary_vein	0.956238329410553
fma:Anterior_circumflex_humeral_artery	snomed:Anterior_trunk_mandibular_nerve	0.9567651748657227
fma:Anterior_clinoid_process	snomed:Lateral_meniscus_structure	0.9613410234451294
fma:Anterior_cochlear_nucleus	snomed:Inferior_vestibular_nucleus	0.9646092653274536
fma:Anterior_commissure_of_labium_majus	snomed:Commissure_of_labium_majorum	0.9641785025596619
fma:Commissure_of_labium_majus	snomed:Commissure_of_labium_majorum	0.9656795263290405
fma:Anterior_commissure_of_mitral_valve	snomed:Anterior_intermuscular_crural_septum	0.9442453384399414
fma:Commissure_of_mitral_valve	snomed:Palpebral_ligament_structure	0.9490302801132202
fma:Anterior_compartment_of_forearm	snomed:Scrotal_part_of_vas_deferens	0.9557639360427856
fma:Compartment_of_free_upper_limb	snomed:Fascia_of_foot	0.9476035833358765
fma:Anterior_conjunctival_artery	snomed:Pudendal_artery	0.9501010775566101
fma:Anterior_cord_of_brachial_nerve_plexus	snomed:Nephrocystanastomosis	0.9827231764793396
fma:Cord_of_brachial_nerve_plexus	snomed:Cord_of_brachial_plexus	0.9912206530570984
fma:Anterior_cusp_of_aortic_valve	snomed:Skeletal_muscle_structure_of_trunk	0.9502795338630676
fma:Cusp_of_aortic_valve	snomed:Structure_of_cusp_of_aortic_valve	0.9499908089637756
fma:Anterior_cutaneous_branch_of_femoral_nerve	snomed:Posterior_trunk_of_mandibular_nerve	0.9692798256874084
fma:Branch_of_femoral_nerve	snomed:Branch_of_ulnar_artery	0.9738522171974182
fma:Anterior_deep_temporal_nerve	snomed:Anterior_deep_temporal_nerve	0.9999999403953552
fma:Deep_temporal_nerve	snomed:Posterior_deep_temporal_nerve	0.960507333278656
fma:Anterior_descending_branch_of_left_pulmonary_artery	snomed:Caudal_lobe_branch_of_right_pulmonary_artery	0.9759396314620972
fma:Anterior_division_of_internal_iliac_artery	snomed:Anterior_division_of_internal_iliac_artery	1.0
fma:Anterior_division_of_left_branch_of_atrioventricular_bundle	snomed:Structure_of_sinus_epididymidis	0.9594680070877075
fma:Anterior_division_of_renal_artery	snomed:Anterior_division_of_internal_iliac_artery	0.9788817763328552
fma:Anterior_ethmoidal_artery	snomed:Medial_pterygoid_nerve	0.961013913154602
fma:Anterior_ethmoidal_nerve	snomed:Medial_pterygoid_nerve	0.9681086540222168
fma:Branch_of_nasociliary_nerve	snomed:Branch_of_nasociliary_nerve	0.984757125377655
fma:Anterior_external_vertebral_venous_plexus	snomed:Brachial_plexus_structure	0.9576419591903687
fma:External_vertebral_venous_plexus	snomed:Brachial_plexus_structure	0.9626860618591309
fma:Anterior_fold_of_malleus	snomed:Anterior_mallear_fold_structure	0.974223792552948
fma:Fold_of_mucosa_of_middle_ear	snomed:Male_genitalia_finding	0.9594348073005676
fma:Anterior_fontanelle	snomed:Nail_bed_of_third_toe	0.9454403519630432
fma:Anterior_forceps_of_corpus_callosum	snomed:Levator_palpebrae_superioris_structure	0.9384260177612305
fma:Anterior_glandular_branch_of_superior_thyroid_artery	snomed:Caudal_lobe_branch_of_right_pulmonary_artery	0.9696893095970154
fma:Branch_of_superior_thyroid_artery	snomed:Branch_of_superior_thyroid_artery	0.9905258417129517
fma:Anterior_horn_of_lateral_meniscus	snomed:Anterior_horn_of_lateral_meniscus	1.0
fma:Subdivision_of_lateral_meniscus	snomed:Lateral_meniscus_structure	0.9735221862792969
fma:Anterior_horn_of_medial_meniscus	snomed:Anterior_horn_of_medial_meniscus	1.0000001192092896
fma:Anterior_hypothalamic_region	snomed:Axillary_region_structure	0.9599823355674744
fma:Zone_of_hypothalamus	snomed:Region_of_hypothalamus	0.9742511510848999
fma:Anterior_inferior_iliac_spine	snomed:Posterior_interosseous_nerve_structure	0.9553772211074829
fma:Iliac_spine	snomed:Iliac_spine_structure	0.9628269672393799
fma:Anterior_inferior_iliac_spine__point_	snomed:Posterior_interosseous_nerve_structure	0.9360987544059753
fma:Anterior_inferior_renal_segment	snomed:Lateral_funiculus_structure	0.9564014077186584
fma:Renal_segment	snomed:Renal_sinus_structure	0.9629165530204773
fma:Anterior_intercavernous_sinus	snomed:Intercavernous_sinus	0.9450861215591431
fma:Intercavernous_sinus	snomed:Intercavernous_sinus	0.9999994039535522
fma:Anterior_intercostal_artery	snomed:Scrotum_and_testicle_operation	0.9652114510536194
fma:Anterior_intercostal_vein	snomed:Operative_procedure_on_digestive_system	0.9653675556182861
fma:Tributary_of_internal_thoracic_vein	snomed:Tributary_of_inferior_right_pulmonary_vein	0.9580888152122498
fma:Anterior_intermuscular_septum_of_leg	snomed:Anterior_intermuscular_crural_septum	0.968596339225769
fma:Zone_of_investing_fascia_of_leg	snomed:Structure_of_fascia_of_foot_and_toe	0.9635045528411865
fma:Anterior_internodal_tract	snomed:Inferior_constrictor_pharyngeus_muscle_structure	0.9624800682067871
fma:Internodal_tract	snomed:Acinus_of_parotid_gland	0.9594571590423584
fma:Anterior_interosseous_artery	snomed:Superior_alveolar_nerve	0.9531904458999634
fma:Anterior_interosseous_nerve	snomed:Posterior_antebrachial_cutaneous_nerve	0.9741422533988953
fma:Branch_of_median_nerve	snomed:Median_nerve_branch	0.9777529239654541
fma:Anterior_interventricular_branch_of_left_coronary_artery	snomed:Segment_of_circumflex_coronary_artery	0.9709920883178711
fma:Anterior_interventricular_sulcus	snomed:Anterior_medullary_nucleus	0.9555465579032898
fma:Interventricular_sulcus	snomed:Interventricular_groove	0.9699071645736694
fma:Anterior_intra_occipital_synchondrosis	snomed:Intraoccipital_synchondrosis	0.9595741629600525
fma:Cranial_synchondrosis	snomed:Cranial_synchondrosis	0.9999998807907104
fma:Anterior_labial_vein	snomed:Left_posterior_intercostal_vein	0.9524612426757812
fma:Tributary_of_superficial_external_pudendal_vein	snomed:Dorsal_digital_nerves_of_foot	0.9516060948371887
fma:Anterior_lateral_malleolar_artery	snomed:Inferior_lateral_cutaneous_brachial_nerve	0.9559095501899719
fma:Anterior_leaf_of_central_tendon	snomed:Middle_leaf_of_central_tendon	0.9941508173942566
fma:Zone_of_central_tendon	snomed:Intercostal_artery	0.9569554924964905
fma:Anterior_leaflet_of_mitral_valve	snomed:Septal_leaflet_of_mitral_valve	0.9653627872467041
fma:Leaflet_of_mitral_valve	snomed:Septal_leaflet_of_mitral_valve	0.9716109037399292
fma:Anterior_leaflet_of_tricuspid_valve	snomed:Anterior_intermuscular_crural_septum	0.9412669539451599
fma:Anterior_ligament_of_malleus	snomed:Entire_posterior_scrotal_branch_of_internal_pudendal_artery	0.963860273361206
fma:Ligament_of_auditory_ossicle	snomed:Entire_posterior_scrotal_branch_of_internal_pudendal_artery	0.9727376103401184
fma:Anterior_ligament_of_pinna	snomed:Intercuneiform_ligament	0.965241014957428
fma:Ligament_of_pinna	snomed:Popliteal_ligament	0.9727907776832581
fma:Anterior_ligament_of_proximal_epiphysis_of_fibula	snomed:Ligament_of_head_of_rib	0.9678151607513428
fma:Anterior_limb_of_internal_capsule	snomed:Superior_serratus_posterior_muscle	0.9510994553565979
fma:Subdivision_of_internal_capsule	snomed:Internal_capsule_anterior_limb_structure	0.9584044814109802
fma:Anterior_limb_of_stapes	snomed:Operation_on_clitoris	0.9551005959510803
fma:Zone_of_stapes	snomed:Stapes_structure	0.9546210765838623
fma:Anterior_lobe_of_cerebellum	snomed:Cerebellar_vermis_structure	0.9729053378105164
fma:Lobe_of_cerebellum	snomed:Lingula_of_cerebellum	0.9554221034049988
fma:Anterior_lobe_of_prostate	snomed:Isthmus_uteri_structure	0.9704915285110474
fma:Anterior_margin_of_lung	snomed:Middle_zone_of_lung	0.948832631111145
fma:Anterior_medial_malleolar_artery	snomed:Inferior_serratus_posterior_muscle	0.9535462260246277
fma:Anterior_medial_nucleus_of_oculomotor_nerve	snomed:Anterior_horn_of_lateral_meniscus	0.9538779854774475
fma:Anterior_median_fissure_of_medulla_oblongata	snomed:Medulla_oblongata_ventral_lateral_sulcus	0.9624179005622864
fma:Anterior_meniscofemoral_ligament	snomed:Intercarpal_ligament	0.9712023735046387
fma:Anterior_nuclear_group_of_thalamus	snomed:Lateral_habenular_nucleus	0.9514524936676025
fma:Anterior_nucleus_of_hypothalamus	snomed:Region_of_hypothalamus	0.9648679494857788
fma:Anterior_orbital_gyrus	snomed:Anterior_orbital_gyrus	1.0
fma:Orbital_gyrus	snomed:Lateral_orbital_gyrus	0.9576056003570557
fma:Anterior_papillary_muscle_of_right_ventricle	snomed:Lateral_vertebral_muscle_of_neck	0.9559699296951294
fma:Papillary_muscle_of_right_ventricle	snomed:Structure_of_papillary_muscles_of_right_ventricle	0.9559473395347595
fma:Anterior_part_of_abdominal_peritoneum	snomed:Anterior_abdominal_wall_peritoneum	0.9682839512825012
fma:Region_of_parietal_peritoneum	snomed:Parietal_peritoneum_structure	0.982259213924408
fma:Anterior_part_of_leg	snomed:Posterior_aspect_of_thigh	0.9652690887451172
fma:Anterior_part_of_wrist	snomed:Fascia_of_hand	0.9625816941261292
fma:Segment_of_wrist	snomed:Segment_of_lumbar_spinal_cord	0.9515691995620728
fma:Anterior_pole_of_eyeball	snomed:Posterior_wall_of_uterus	0.9573009610176086
fma:Zone_of_eyeball	snomed:Corneal_region_structure	0.9612175226211548
fma:Anterior_process_of_malleus	snomed:Abducens_nerve_structure	0.9607988595962524
fma:Anterior_pulmonary_nerve_plexus	snomed:Anterior_pulmonary_plexus	0.9855390787124634
fma:Pulmonary_nerve_plexus	snomed:Pulmonary_plexus	0.9762587547302246
fma:Anterior_quadrangular_lobule	snomed:Preculminate_fissure_of_cerebellum	0.9668128490447998
fma:Lobule_of_hemisphere_of_cerebellum	snomed:Preculminate_fissure_of_cerebellum	0.9672749042510986
fma:Anterior_radicular_branch_of_posterior_intercostal_artery	snomed:Acetabular_branch_of_obturator_artery	0.9706107974052429
fma:Branch_of_posterior_intercostal_artery	snomed:Branch_of_internal_pudendal_artery	0.9802343249320984
fma:Anterior_recess_of_tympanic_membrane	snomed:Recessus_epitympanicus_structure	0.9596446752548218
fma:Recess_of_tympanic_membrane	snomed:Pharyngobasilar_fascia	0.9448705911636353
fma:Anterior_rectus_sheath	snomed:Lamina_propria_of_ureter	0.9525699019432068
fma:Rectus_sheath	snomed:Rectal_artery	0.9527283906936646
fma:Anterior_sacral_foramina	snomed:Vertebral_foramen	0.956626296043396
fma:Anterior_scrotal_vein	snomed:Perineal_vein	0.9608290791511536
fma:Anterior_segment_of_right_lobe_of_liver	snomed:Segment_of_left_lobe_of_liver	0.9761490225791931
fma:Segment_of_right_lobe_of_liver	snomed:Segment_of_right_lobe_of_liver	0.9929559230804443
fma:Anterior_segmental_artery	snomed:Caudal_lobe_branch_of_right_pulmonary_artery	0.9697459936141968
fma:Anterior_segmental_bronchus	snomed:Upper_lobe_bronchus_structure	0.9525102972984314
fma:Anterior_segmental_hepatic_artery	snomed:Caudal_lobe_branch_of_right_pulmonary_artery	0.9794954657554626
fma:Subdivision_of_right_lobe_branch_of_right_hepatic_artery	snomed:Tributary_of_right_hepatic_duct	0.9622780680656433
fma:Anterior_segmental_vein	snomed:Caudal_lobe_branch_of_right_pulmonary_artery	0.9610073566436768
fma:Anterior_semicircular_duct	snomed:Apocrine_intraepidermal_duct	0.9569557905197144
fma:Anterior_spinocerebellar_tract	snomed:Abducens_nerve_structure	0.9671865105628967
fma:Anterior_sternoclavicular_ligament	snomed:Intercuneiform_ligament	0.9687724113464355
fma:Ligament_of_sternoclavicular_joint	snomed:Capsular_ligament_of_wrist_joint	0.9774067997932434
fma:Anterior_suboccipital_muscle	snomed:Procedure_on_nail	0.9762979745864868
fma:Anterior_superior_alveolar_nerve	snomed:Superior_alveolar_nerve	0.9745029211044312
fma:Superior_alveolar_nerve	snomed:Superior_alveolar_nerve	0.989242672920227
fma:Anterior_superior_iliac_spine	snomed:Posterior_interosseous_nerve_structure	0.9580404162406921
fma:Anterior_superior_iliac_spine__point_	snomed:Posterior_interosseous_nerve_structure	0.9387789964675903
fma:Anterior_superior_renal_segment	snomed:Lateral_rectus_muscle_structure	0.9595537185668945
fma:Anterior_surface_of_adrenal_gland	snomed:Anterior_horn_of_lateral_meniscus	0.9617080688476562
fma:Region_of_surface_of_adrenal	snomed:Region_of_spleen	0.9675629138946533
fma:Anterior_surface_of_arm	snomed:Lateral_side_of_foot	0.9639089107513428
fma:Subdivision_of_surface_of_arm	snomed:Golgi_complex	0.9401359558105469
fma:Anterior_surface_of_body_of_sternum	snomed:Surface_of_body_of_sternum	0.9621383547782898
fma:Subdivision_of_surface_of_sternum	snomed:Structure_of_anterior_surface_of_body_of_sternum	0.9380856156349182
fma:Anterior_surface_of_cornea	snomed:Posterior_cutaneous_nerve_of_forearm	0.951074481010437
fma:Surface_of_cornea	snomed:Corneal_region_structure	0.9560139179229736
fma:Anterior_surface_of_epiglottic_cartilage	snomed:Anterior_surface_of_epiglottic_cartilage	0.9999998807907104
fma:Surface_of_epiglottic_cartilage	snomed:Surface_of_epiglottic_cartilage	0.9805082082748413
fma:Anterior_surface_of_forearm	snomed:Lateral_side_of_foot	0.956978440284729
fma:Surface_of_subdivision_of_free_upper_limb	snomed:Nose_part	0.9593520760536194
fma:Anterior_surface_of_iris	snomed:Fascia_of_forearm	0.9541788101196289
fma:Surface_of_iris	snomed:Iris_surface	0.9733180999755859
fma:Anterior_surface_of_leg	snomed:Lateral_side_of_foot	0.968664288520813
fma:Surface_of_free_lower_limb_segment	snomed:Nose_part	0.9562485218048096
fma:Anterior_surface_of_manubrium	snomed:Anterior_surface_of_epiglottic_cartilage	0.9604254961013794
fma:Anterior_surface_of_pancreas	snomed:Anterior_wall_of_uterus	0.9644182920455933
fma:Region_of_surface_of_pancreas	snomed:Region_of_pancreas	0.9796122312545776
fma:Anterior_surface_of_seminal_vesicle	snomed:Anterior_surface_of_seminal_vesicle	0.9999998211860657
fma:Region_of_surface_of_seminal_vesicle	snomed:Posterior_surface_of_seminal_vesicle	0.9487035274505615
fma:Anterior_surface_of_thigh	snomed:Posterior_aspect_of_thigh	0.9761447906494141
fma:Anterior_surface_of_uterus	snomed:Anterior_wall_of_uterus	0.9653125405311584
fma:Region_of_surface_of_uterus	snomed:Region_of_uterine_body	0.9676157832145691
fma:Anterior_talar_articular_surface	snomed:Anterior_horn_of_medial_meniscus	0.9583903551101685
fma:Subdivision_of_superior_surface_of_calcaneus	snomed:Horn_of_medial_meniscus	0.9533586502075195
fma:Anterior_talofibular_ligament	snomed:Talofibular_ligament	0.9743831157684326
fma:Talofibular_ligament	snomed:Talofibular_ligament	1.0
fma:Anterior_temporal_diploic_vein	snomed:Natal_cleft	0.9619003534317017
fma:Diploic_vein	snomed:Lenticulostriate_artery	0.9626309871673584
fma:Anterior_thoracic_wall	snomed:Anterior_wall_of_uterus	0.9540321826934814
fma:Anterior_tibial_lymph_node	snomed:Inferior_lateral_cutaneous_brachial_nerve	0.9555606842041016
fma:Tibial_lymph_node	snomed:Tibial_artery	0.962521493434906
fma:Anterior_tibial_recurrent_artery	snomed:Plantar_metatarsal_ligament	0.9576297998428345
fma:Anterior_tibiofibular_ligament	snomed:Entire_posterior_scrotal_branch_of_internal_pudendal_artery	0.973408043384552
fma:Anterior_transverse_temporal_gyrus	snomed:Fusiform_gyrus	0.9626392126083374
fma:Anterior_triangle_of_neck	snomed:Posterior_antebrachial_cutaneous_nerve	0.963094174861908
fma:Compartment_of_neck	snomed:Triangle_of_neck	0.947069525718689
fma:Anterior_trunk_of_mandibular_nerve	snomed:Posterior_trunk_of_mandibular_nerve	0.9954070448875427
fma:Trunk_of_mandibular_nerve	snomed:Trunk_of_mandibular_nerve	0.97585529088974
fma:Anterior_tubercle_of_atlas	snomed:Operation_on_tendon_of_extraocular_muscle	0.9651650786399841
fma:Anterior_tubercle_of_diencephalon	snomed:Posterior_antebrachial_cutaneous_nerve	0.9624456167221069
fma:Anterior_tympanic_artery	snomed:Posterior_antebrachial_cutaneous_nerve	0.9585745334625244
fma:Anterior_vagal_trunk	snomed:Anterior_vagal_trunk_structure	0.9594473242759705
fma:Branch_of_autonomic_plexus	snomed:Branch_of_lumbar_plexus	0.9739546775817871
fma:Anterior_ventricular_branch_of_right_coronary_artery	snomed:Branch_of_posterior_auricular_artery	0.9654114842414856
fma:Ventricular_branch_of_right_coronary_artery	snomed:Intracranial_branch_of_external_carotid_artery	0.9566811323165894
fma:Anterior_vertebral_vein	snomed:Natal_cleft	0.9471004009246826
fma:Tributary_of_vertebral_vein	snomed:Vertebral_venous_system_structure	0.9618203043937683
fma:Anterior_vestibular_artery	snomed:Lenticulostriate_artery	0.9691435098648071
fma:Branch_of_labyrinthine_artery	snomed:Branch_of_retinal_artery	0.9822912812232971
fma:Anterior_vestibular_vein	snomed:Procedure_on_ear	0.9549885988235474
fma:Tributary_of_vestibulocochlear_vein	snomed:Procedure_on_ear	0.9611153602600098
fma:Anterior_wall_of_body_of_stomach	snomed:Anterior_wall_of_body_of_stomach	1.0
fma:Anterior_wall_of_zone_of_stomach	snomed:Anterior_wall_of_fundus_of_stomach	0.9789787530899048
fma:Anterior_wall_of_fundus_of_stomach	snomed:Posterior_wall_of_fundus_of_stomach	0.9924235939979553
fma:Anterior_wall_of_pyloric_antrum	snomed:Anterior_wall_of_uterus	0.9674472808837891
fma:Anterior_wall_of_stomach	snomed:Posterior_wall_of_antrum_of_stomach	0.9683061838150024
fma:Anterior_wall_of_uterus	snomed:Anterior_wall_of_uterus	1.0000001192092896
fma:Anterior_wall_of_vagina	snomed:Anogenital_region	0.9520984292030334
fma:Region_of_wall_of_vagina	snomed:Region_of_vagina	0.9747452735900879
fma:Anterodorsal_nucleus	snomed:Lateral_habenular_nucleus	0.9509738683700562
fma:Anterolateral_central_branch_of_middle_cerebral_artery	snomed:Anterolateral_visceral_artery	0.9739535450935364
fma:Anterolateral_part_of_neck	snomed:Anterior_triangle_of_neck	0.9565075039863586
fma:Anterolateral_surface_of_arytenoid	snomed:Posterior_surface_of_arytenoid	0.9682042598724365
fma:Surface_of_cartilage	snomed:Nose_part	0.9531823396682739
fma:Anterolateral_surface_of_arytenoid_cartilage	snomed:Anterolateral_surface_of_arytenoid_cartilage	0.9777990579605103
fma:Surface_of_arytenoid_cartilage	snomed:Surface_of_arytenoid	0.9664315581321716
fma:Anteromedial_central_branch_of_anterior_communicating_artery	snomed:Caudal_lobe_branch_of_right_pulmonary_artery	0.9611653089523315
fma:Branch_of_cerebral_arterial_circle	snomed:Branch_of_posterior_auricular_artery	0.9651994705200195
fma:Anteromedial_nucleus	snomed:Medial_nucleus_of_habenula	0.956183910369873
fma:Anteroventral_nucleus	snomed:Lateral_habenular_nucleus	0.9663454294204712
fma:Anti_mesenteric_border_of_ileum	snomed:Border_of_small_intestine	0.9545901417732239
fma:Anti_mesenteric_border_of_jejunum	snomed:Border_of_jejunum	0.9537359476089478
fma:Anular_ligament_of_stapes	snomed:Capsular_ligament_of_wrist_joint	0.9645280838012695
fma:Anular_tracheal_ligament	snomed:Intrinsic_laryngeal_ligament	0.9692378044128418
fma:Anulus_fibrosus	snomed:Fibrocartilage	0.9483173489570618
fma:Anulus_fibrosus_of_intervertebral_disk	snomed:Stria_medullaris_structure	0.9461758136749268
fma:Anulus_fibrosus_of_intervertebral_disk_of_cervical_vertebra	snomed:Structure_of_cortical_lobule_of_kidney	0.9604443311691284
fma:Anulus_fibrosus_of_intervertebral_disk_of_eighth_thoracic_vertebra	snomed:Structure_of_anulus_fibrosus_of_intervertebral_disc_of_fifth_lumbar_vertebra	0.966849684715271
fma:Anulus_fibrosus_of_intervertebral_disk_of_thoracic_vertebra	snomed:Structure_of_parenchyma_of_kidney	0.9606357216835022
fma:Anulus_fibrosus_of_intervertebral_disk_of_eleventh_thoracic_vertebra	snomed:Structure_of_anulus_fibrosus_of_intervertebral_disc_of_cervical_vertebra	0.9677296876907349
fma:Anulus_fibrosus_of_intervertebral_disk_of_fifth_cervical_vertebra	snomed:Structure_of_anulus_fibrosus_of_intervertebral_disc_of_fifth_cervical_vertebra	0.9659064412117004
