Entity1	Entity2	Value
fma:Musculoskeletal_system	snomed:Musculoskeletal_sample	0.7727272727272727
fma:Myelin	snomed:Myelin	1.0
fma:Myelin_sheath	snomed:Myelin_sheath_structure	0.5652173913043479
fma:Myelinated_nerve_fiber	snomed:Non_myelinated_nerve_fiber	0.8461538461538461
fma:Nerve_fiber	snomed:Nerve_fiber	1.0
fma:Myeloblast	snomed:Myeloblast	1.0
fma:Myelocyte	snomed:Myelocyte	1.0
fma:Myenteric_nerve_plexus	snomed:Mesenteric_plexus	0.8823529411764706
fma:Mylohyoid	snomed:Mylohyoid_nerve	0.6
fma:Myo_inositol	snomed:Inositol	0.6666666666666667
fma:Myocardium	snomed:Thenar_muscle	0.7692307692307692
fma:Myoepithelial_cell	snomed:Myoepithelial_cell	1.0
fma:Myofilament	snomed:Oxytocic_agent	0.5
fma:Myometrium	snomed:Appendiceal_muscularis_propria	0.6
fma:Myristic_acid	snomed:Myristic_acid	1.0
fma:N_acetylneuraminic_acid	snomed:n_Acetyl_neuraminic_acid	0.9583333333333334
fma:Nail	snomed:Nail_part	0.7
fma:Nail_of_finger	snomed:Skin_of_finger	0.7857142857142857
fma:Nail_of_toe	snomed:Nail_bed_of_toe	0.7333333333333334
fma:Nasal_bone	snomed:Entire_tarsal_bone	0.5555555555555556
fma:Nasal_cartilage	snomed:Hyaline_cartilage	0.6470588235294117
fma:Nasal_cavity	snomed:Orbital_cavity	0.6428571428571428
fma:Nasal_concha	snomed:Nasal_turbinate_part	0.75
fma:Zone_of_ethmoidal_labyrinth	snomed:Disorder_of_ethmoidal_sinus	0.5185185185185186
fma:Nasal_mucus	snomed:Nasal_mucus	1.0
fma:Nasal_muscle	snomed:Facial_muscle	0.7692307692307692
fma:Nasal_septum	snomed:Nasal_structure	0.6
fma:Naso_pharyngeal_lymphoid_tissue	snomed:Nasopharyngeal_structure	0.5483870967741935
fma:Nasolacrimal_duct	snomed:Both_nasolacrimal_ducts	0.7391304347826086
fma:Nasopharynx	snomed:Nasopharyngeal	0.7142857142857143
fma:Navicular_bone_of_foot	snomed:Accessory_navicular_bone_of_foot	0.6875
fma:Neck	snomed:Cilium	0.6666666666666667
fma:Subdivision_of_body_proper	snomed:Subdivision_of_retina	0.5769230769230769
fma:Neck_of_femur	snomed:Neck_of_fibula	0.7142857142857143
fma:Neck_of_gallbladder	snomed:Repair_of_gallbladder	0.8095238095238095
fma:Neck_of_tooth	snomed:Tooth_part	0.6
fma:Neck_of_urinary_bladder	snomed:Repair_of_urinary_bladder	0.8
fma:Nephrogenic_cord	snomed:Nephrogenic_cord	1.0
fma:Nephron	snomed:Neuron	0.7142857142857143
fma:Nerve_root	snomed:Nerve_part	0.7
fma:Segment_of_nerve	snomed:Ligament_of_cervix	0.6666666666666667
fma:Nerve_trunk	snomed:Trunk_of_vagus_nerve	0.7
fma:Nervous_system	snomed:Nervous_system_NOS	0.7777777777777778
fma:Neural_cell	snomed:Neural_crest	0.75
fma:Neural_crest	snomed:Neural_crest	1.0
fma:Neuraxis	snomed:Central_nervous_system_part	0.8148148148148149
fma:Neurilemma	snomed:Neurilemma	1.0
fma:Portion_of_neural_tissue	snomed:Fibrous_tissue	0.7142857142857143
fma:Subdivision_of_endocrine_system	snomed:Endocrine_system_subdivision	1.0
fma:Neurohypophysis	snomed:Operation_on_pituitary_gland	0.7
fma:Neuropil	snomed:Neuropil	1.0
fma:Neurotendinous_ending	snomed:Musculotendinous_junction	0.56
fma:Neutrophil	snomed:Polymorphonuclear_leukocyte	1.0
fma:Ninth_thoracic_vertebra	snomed:Entire_joint_of_thoracic_vertebra	0.6666666666666667
fma:Nipple	snomed:Skin_of_part_of_breast	0.6666666666666667
fma:Nissl_body	snomed:Nissl_granule	1.0
fma:Node_of_Ranvier	snomed:Ranvier_s_node	0.9285714285714286
fma:Unmyelinated_segment_of_axon	snomed:Non_myelinated_nerve_fiber	0.5
fma:Nodular_lymphoid_tissue	snomed:Lymphoid_nodule	1.0
fma:Non_nucleated_cell	snomed:Multinucleate_giant_cell	0.5416666666666667
fma:Solid_organ	snomed:Solid_organ	1.0
fma:Norepinephrine	snomed:Norepinephrine	1.0
fma:Nose	snomed:Nasal	0.6
fma:Notochord	snomed:Chromosome	0.5
fma:Nuclear_inclusion	snomed:Intranuclear_inclusion	0.7727272727272727
fma:Nuclear_lamina	snomed:Nuclear_fibrous_lamina	1.0
fma:Nuclear_membrane	snomed:Nuclear_envelope	1.0
fma:Nuclear_pore_complex	snomed:Nuclear_pore_apparatus	1.0
fma:Nucleolus	snomed:Nucleolus	1.0
fma:Nucleotide	snomed:Nucleotide	1.0
fma:Nucleus_accumbens	snomed:Nucleus_accumbens	1.0
fma:Nucleus_ambiguus	snomed:Nucleus_dentatus	0.6842105263157895
fma:Nucleus_of_neuraxis	snomed:Cerebral_nucleus	0.75
fma:Nucleus_of_solitary_tract	snomed:Finding_of_biliary_tract	0.6
fma:Nucleus_of_subthalamus	snomed:Structure_of_metathalamus	0.56
fma:Nutrient_canal	snomed:Nutrient_foramen	0.625
fma:Obturator_artery	snomed:Crural_artery	0.625
fma:Obturator_muscle	snomed:Tendon_of_obturator_muscle	0.6153846153846154
fma:Obturator_vein	snomed:Procedure_on_vein	0.5294117647058824
fma:Occipital_artery	snomed:Medial_occipital_artery	0.6956521739130435
fma:Occipital_bone	snomed:Occipital_bone_part	0.736842105263158
fma:Occipital_horn_of_lateral_ventricle	snomed:Posterior_horn_of_lateral_meniscus	0.8285714285714285
fma:Occipital_lobe	snomed:Occipital_nerve	0.75
fma:Occluding_cell_junction	snomed:Tight_junction	1.0
fma:Occlusal_surface_of_tooth	snomed:Proximal_surface_of_tooth	0.76
fma:Region_of_surface_of_tooth	snomed:Skin_of_surface_of_foot	0.7692307692307692
fma:Oculomotor_nerve	snomed:Oculomotor_nerve_structure	0.7692307692307692
fma:Oculomotor_nuclear_complex	snomed:Pontine_cranial_nerve_nucleus	0.7931034482758621
fma:Olecranon	snomed:Entire_olecranon	0.5625
fma:Zone_of_proximal_epiphysis_of_ulna	snomed:Structure_of_proximal_epiphysis_of_femur	0.675
fma:Olfactory_bulb	snomed:Olfactory_gyrus	0.6666666666666667
fma:Olfactory_epithelium	snomed:Olfactory_sensory_epithelium	1.0
fma:Olfactory_groove	snomed:Olfactory_gyrus	0.6875
fma:Olfactory_nerve	snomed:Olfactory_striae	0.75
fma:Olfactory_sulcus	snomed:Olfactory_gyrus	0.75
fma:Olfactory_tract	snomed:Olfactory_striae	0.75
fma:Olfactory_trigone	snomed:Olfactory_striae	0.7647058823529411
fma:Zone_of_telencephalon	snomed:Structure_of_telencephalon	0.6923076923076923
fma:Oligodendrocyte	snomed:Oligodendrocyte	1.0
fma:Oligodendroglia	snomed:Oligodendrocyte	0.7333333333333334
fma:Set_of_macroglial_cells	snomed:Macroglia	1.0
fma:Oligosaccharide	snomed:Oligosaccharide	1.0
fma:Omohyoid	snomed:Muscularis_of_bronchus	0.5454545454545454
fma:Oocyte	snomed:Oocyte	1.0
fma:Oogonium	snomed:Colonic	0.5
fma:Ophthalmic_artery	snomed:Ophthalmic_agent	0.7647058823529411
fma:Ophthalmic_nerve	snomed:Division_of_trigeminal_nerve	0.8235294117647058
fma:Optic_chiasm	snomed:Optic_chiasma	1.0
fma:Optic_disc	snomed:Optic_chiasma	0.6153846153846154
fma:Optic_nerve	snomed:Optic_nerve_chiasma	0.6842105263157895
fma:Optic_tract	snomed:Pontine_tract	0.6923076923076923
fma:Oral_cavity	snomed:Orbital_cavity	0.7857142857142857
fma:Orbicularis_oculi	snomed:Orbicularis_oculi_muscle_part	0.5862068965517242
fma:Orbiculus_ciliaris	snomed:Repair_of_ciliary_body	0.7307692307692308
fma:Region_of_ciliary_body	snomed:Repair_of_ciliary_body	0.8181818181818181
fma:Orbit	snomed:Disorder_of_skull	0.6470588235294117
fma:Orbital_cavity	snomed:Orbital_cavity	1.0
fma:Space_of_compartment_of_head	snomed:Structure_of_compartment_of_forearm	0.6857142857142857
fma:Orbital_compartment	snomed:Lamina_terminalis	0.5294117647058824
fma:Orbital_sulcus	snomed:Marginal_sulcus	0.7333333333333334
fma:Organ_part_cluster	snomed:Organ_part	0.5555555555555556
fma:Organ_part_of_fetal_heart	snomed:Lower_inner_quadrant_of_female_breast	0.5135135135135135
fma:Organ_region	snomed:Brain_region	0.75
fma:Orifice_of_auditory_tube	snomed:Ostium_of_Eustachian_tube	1.0
fma:Orifice_of_stomach	snomed:Gastric_juice	0.7333333333333334
fma:Orifice_of_vein	snomed:Type_of_vein	0.6428571428571428
fma:Oropharynx	snomed:Repair_of_pharynx	0.7
fma:Osteoblast	snomed:Osteoblast	1.0
fma:Osteoclast	snomed:Osteoclast	1.0
fma:Osteocyte	snomed:Osteocyte	1.0
fma:Osteon	snomed:Os_trigonum	0.6363636363636364
fma:Ostium_of_inferior_vena_cava	snomed:Operation_on_inferior_vena_cava	0.8064516129032258
fma:Ostium_of_superior_vena_cava	snomed:Operation_on_superior_vena_cava	0.8064516129032258
fma:Otolith	snomed:Stereocilium	0.5833333333333333
fma:Outer_membrane_of_mitochondrion	snomed:Outer_mitochondrial_membrane	1.0
fma:Outer_nuclear_layer_of_retina	snomed:Structure_of_nuclear_layer_of_retina	0.75
fma:Outer_plexiform_layer_of_retina	snomed:Structure_of_plexiform_layer_of_retina	0.7631578947368421
fma:Outside	snomed:Side	0.5714285714285714
fma:Ovarian_artery	snomed:Ovarian_part	0.7142857142857143
fma:Ovarian_cortex	snomed:Border_of_ovary	0.8
fma:Ovarian_medulla	snomed:Region_of_ovary	0.625
fma:Ovarian_vein	snomed:Ovarian_part	0.6666666666666667
fma:Oxyntic_cell	snomed:Gastric_parietal_cell	1.0
fma:Oxyphil_cell_of_parathyroid_gland	snomed:Repair_of_parathyroid_gland	0.696969696969697
fma:Oxytocin	snomed:Oxytocin	1.0
fma:P_selectin	snomed:Prolactin	0.6
fma:Pacinian_corpuscle	snomed:Golgi_Mazzoni_corpuscle	0.5652173913043479
fma:Pair_of_lungs	snomed:Repair_of_lung	0.7857142857142857
fma:Set_of_viscera	snomed:Disorder_of_episclera	0.5714285714285714
fma:Palate	snomed:Palatal	0.7142857142857143
fma:Palatine_bone	snomed:Palatine_bone_part	0.7222222222222222
fma:Palatine_tonsil	snomed:Palatine_bone_part	0.6111111111111112
fma:Palmitic_acid	snomed:Palmitic_acid	1.0
fma:Palpebral_conjunctiva	snomed:Palpebral_conjunctival_finding	0.7
fma:Pancreas	snomed:Pancreas_part	0.6153846153846154
fma:Pancreatic_acinus	snomed:Pancreatic_artery	0.7058823529411764
fma:Pancreatic_islet	snomed:Pancreatic_artery	0.7058823529411764
fma:Pancreatic_juice	snomed:Pancreatic_fluid	0.75
fma:Pancreatic_tributary_of_splenic_vein	snomed:Pancreatic_fluid	0.75
fma:Pancreaticoduodenal_vein	snomed:Pancreaticoduodenostomy	0.7083333333333333
fma:Paneth_cell	snomed:Paneth_cell	1.0
fma:Papilla_of_tongue	snomed:Muscle_of_tongue	0.6470588235294117
fma:Region_of_tongue	snomed:Region_of_nose	0.75
fma:Papillary_muscle	snomed:Papillary_muscle_disorder	0.64
fma:Parafascicular_nucleus	snomed:Structure_of_parafascicular_nucleus_of_thalamus	0.7234042553191489
fma:Parafollicular_cell_of_thyroid_gland	snomed:Disorder_of_thyroid_gland	0.7037037037037037
fma:Parahippocampal_gyrus	snomed:Hippocampal_structure	0.6666666666666667
fma:Parametrium	snomed:Perimysium	0.5454545454545454
fma:Parasternal_lymph_node	snomed:Parasternal_line	0.8125
fma:Parasympathetic_nervous_system	snomed:Parasympathetic_nervous_system_structure	0.75
fma:Subdivisionof_autonomic_nervous_system	snomed:Disorder_of_autonomic_nervous_system	0.736842105263158
fma:Paraurethral_gland	snomed:Male_urethral_gland	0.7894736842105263
fma:Paravertebral_ganglion	snomed:Cervical_sympathetic_trunk	0.6551724137931034
fma:Parietal_bone	snomed:Angle_of_parietal_bone	0.5909090909090908
fma:Parietal_lobe	snomed:Temporoparietalis	0.7058823529411764
fma:Pelvic_lymph_node	snomed:Pelvic_lymph_node_group	0.7391304347826086
fma:Parietal_pleura	snomed:Parietal_pleura_structure	0.6
fma:Parietal_serous_membrane	snomed:Tracheal_mucous_membrane	0.6666666666666667
fma:Region_of_serous_membrane	snomed:Region_of_tympanic_membrane	0.7037037037037037
fma:Parieto_occipital_sulcus	snomed:Structure_of_parieto_occipital_fissure	0.6578947368421053
fma:Parotid_duct	snomed:Acinus_of_parotid_gland	0.7391304347826086
fma:Segment_of_parotid_gland	snomed:Parotid_gland_part	0.7142857142857143
fma:Parotid_gland	snomed:Parotid_gland_part	0.7222222222222222
fma:Pars_tuberalis_of_adenohypophysis	snomed:Structure_of_infundibulum_of_pituitary_gland	0.5800000000000001
fma:Zone_of_adenohypophysis	snomed:Adenohypophysis_structure	0.6799999999999999
fma:Structural_relationship_value	snomed:Structure_of_leaflet_of_mitral_valve	0.5277777777777778
fma:Patella	snomed:Platelet	0.625
fma:Sesamoid_bone	snomed:Sesamoid_bone_structure	0.5652173913043479
fma:Patellar_ligament	snomed:Structure_of_tendon_of_biceps_femoris	0.6590909090909092
fma:Pectineus	snomed:Musculi_pectinati	0.7222222222222222
fma:Pectoral_girdle	snomed:Upper_limb_structure	0.65
fma:Pectoral_muscle	snomed:Circumoral_muscle	0.7058823529411764
fma:Pectoralis_major	snomed:Part_of_pectoralis_major	0.6799999999999999
fma:Pectoralis_minor	snomed:Part_of_pectoralis_major	0.6
fma:Peduncle_of_midbrain	snomed:Cerebral_sulcus	0.6470588235294117
fma:Peduncle_of_neuraxis	snomed:Pedicle_of_axis	0.7
fma:Pelvic_girdle	snomed:Pelvic_girdle	1.0
fma:Pelvis	snomed:Pelvic	0.8333333333333334
fma:Penis	snomed:Pentose	0.5714285714285714
fma:Pericallosal_artery	snomed:Branch_of_anterior_cerebral_artery	0.7906976744186046
fma:Pericardiacophrenic_vein	snomed:Pericardiacophrenic_vein	1.0
fma:Pericardial_artery	snomed:Structure_of_pericardial_branch_of_internal_thoracic_artery	0.7796610169491526
fma:Subdivision_of_internal_thoracic_artery	snomed:Branch_of_internal_thoracic_artery	1.0
fma:Pericardial_cavity	snomed:Pericardial_fluid	0.7222222222222222
fma:Pericardial_sac	snomed:Pericardial_sinus	0.7647058823529411
fma:Serous_sac	snomed:Serous_discharge	0.5625
fma:Pericardium	snomed:Perichondrium	0.6923076923076923
fma:Pericyte	snomed:Pericyte_of_Rouget	1.0
fma:Perilymph	snomed:Perilymph	1.0
fma:Perimysium	snomed:Perimysium	1.0
fma:Perineal_artery	snomed:Penile_artery	0.7333333333333334
fma:Perineal_muscle	snomed:Trigonal_muscle	0.6666666666666667
fma:Perineum	snomed:Perineal_vein	0.8
fma:Perineurium	snomed:Epineurium	0.8181818181818181
fma:Periodontium	snomed:Periodontal_ligament	1.0
fma:Periosteum	snomed:Periosteum	1.0
fma:Peripheral	snomed:Peripheral	1.0
fma:Peripheral_blood_cell	snomed:Peripheral_blood_stem_cell	0.8076923076923077
fma:Peripheral_blood_mononuclear_cell	snomed:Peripheral_blood_mononuclear_cell	1.0
fma:Peripheral_blood_stem_cell	snomed:Peripheral_blood_stem_cell	1.0
fma:Peripheral_nervous_system	snomed:Peripheral_nervous_system_structure	0.7142857142857143
fma:Set_of_neural_tree_organs	snomed:Neural_crest	0.6875
fma:Peritoneal_cavity	snomed:Peritoneal_fluid	0.7058823529411764
fma:Peritoneal_fluid	snomed:Peritoneal_fluid	1.0
fma:Serous_fluid	snomed:Seminal_fluid	0.6153846153846154
fma:Viscus_serous_membrane	snomed:Tracheal_mucous_membrane	0.5833333333333333
fma:Periventricular_nucleus	snomed:Peripeduncular_nucleus	0.782608695652174
fma:Peroneal_artery	snomed:Pudendal_artery	0.7333333333333334
fma:Phagocyte	snomed:Pneumocyte	0.6
fma:Phalanx_of_middle_finger	snomed:Nail_bed_of_middle_finger	0.72
fma:Pharyngeal_tonsil	snomed:Pharyngeal_finding	0.7222222222222222
fma:Pharyngotympanic_tube	snomed:Internal_auditory_meatus	0.7916666666666666
fma:Pharynx	snomed:Purine	0.4285714285714286
fma:Phenylalanine	snomed:Phenylalanine	1.0
fma:Phosphatidylinositol	snomed:Phosphatidyl_inositol	0.9523809523809523
fma:Phospholipid	snomed:Phospholipid	1.0
fma:Phosphatidylserine	snomed:Phosphatidyl_serine	0.9473684210526316
fma:Photoreceptor_layer_of_retina	snomed:Layer_of_frontal_lobe	0.6086956521739131
fma:Phrenic_nerve	snomed:Phrenic_plexus	0.6428571428571428
fma:Pia_arachnoid	snomed:Disorder_of_meninges	0.5416666666666667
fma:Pia_mater	snomed:Plant_material	0.5714285714285714
fma:Pigmented_layer_of_retina	snomed:Structure_of_retinal_pigment_epithelium	0.6666666666666667
fma:Pillar_cell_of_cochlea	snomed:Pillar_cell	1.0
fma:Pineal_body	snomed:Buccal_gland	0.6666666666666667
fma:Pinna	snomed:Disorder_of_external_ear	0.7083333333333333
fma:Piriform_fossa	snomed:Peritoneal_recess	0.6470588235294117
fma:Surface_of_anatomical_cluster	snomed:Anatomical_structure	0.6153846153846154
fma:Pisiform	snomed:Fusiform_shape	0.5714285714285714
fma:Pituicyte	snomed:Pituicyte	1.0
fma:Pituitary_gland	snomed:Apophysis	0.8
fma:Placenta	snomed:Placentomes	0.6363636363636364
fma:Plantar_metatarsal_artery	snomed:Plantar_metatarsal_ligament	0.7407407407407407
fma:Plantar_part_of_foot	snomed:Plantar	0.8571428571428572
fma:Plasma_cell	snomed:Plasma_cell	1.0
fma:Plasma_membrane	snomed:Cell_membrane	1.0
fma:Plasma_membrane_of_muscle_cell	snomed:Mucous_membrane_of_ureter	0.5333333333333333
fma:Plasma_transmembrane_protein	snomed:Tympanic_membrane_operation	0.5925925925925926
fma:Plasmablast	snomed:Plasmablast	1.0
fma:Plasmacytic_cell	snomed:Phagocytic_cell	0.75
fma:Platelet	snomed:Platelet	1.0
fma:Pleura	snomed:Wall_of_ureter	0.5263157894736843
fma:Pleural_cavity	snomed:Pleural_part	0.7142857142857143
fma:Subdivision_of_pleural_cavity	snomed:Subdivision_of_peritoneal_cavity	0.78125
fma:Polychromatophilic_erythroblast	snomed:Polychromatophilic_erythroblast	1.0
fma:Pons	snomed:Pons_part	0.5833333333333333
fma:Segment_of_metencephalon	snomed:Structure_of_telencephalon	0.6153846153846154
fma:Popliteal_artery	snomed:Popliteal_nerve	0.6875
fma:Popliteal_lymph_node	snomed:Popliteal_lymph_node_group	0.7692307692307692
fma:Popliteal_vein	snomed:Popliteal_vessel	0.75
fma:Tributary_of_deep_femoral_vein	snomed:Structure_of_deep_temporal_vein	0.7419354838709677
fma:Popliteus	snomed:Popliteal_nerve	0.6875
fma:Portal_triad	snomed:Normal_fat_pad	0.5714285714285714
fma:Vein	snomed:Venous_structure	0.6875
fma:Portal_venous_system	snomed:Portal_venous_system_structure	0.6666666666666667
fma:Subdivision_of_cardiovascular_system	snomed:Cardiovascular_system_subdivision	1.0
fma:Portion_of_cell_substance	snomed:Body_substance	0.7142857142857143
fma:Portion_of_tissue	snomed:Fissure	0.7142857142857143
fma:Portion_of_cytosol	snomed:Cytoplasmic_matrix	1.0
fma:Portion_of_muscle_tissue	snomed:Muscle_tissue	1.0
fma:Portion_of_plasma	snomed:Blood_plasma	1.0
fma:Portion_of_vitreous_humor	snomed:Venous_system_subdivision	0.6153846153846154
fma:Postcapillary_venule	snomed:Structure_of_postcapillary_venule	0.6060606060606061
fma:Venule	snomed:Gene	0.5
fma:Postcentral_gyrus	snomed:Posterior_orbital_gyrus	0.782608695652174
fma:Postcentral_sulcus	snomed:Scleral_sulcus	0.6666666666666667
fma:Posterior	snomed:Posterior	1.0
fma:Posterior_auricular_vein	snomed:Anterior_auricular_nerve	0.7083333333333333
fma:Tributary_of_external_jugular_vein	snomed:Structure_of_external_jugular_vein	0.8235294117647058
fma:Posterior_cerebral_artery	snomed:Branch_of_posterior_cerebral_artery	0.7142857142857143
fma:Posterior_chamber_of_eyeball	snomed:Left_posterior	0.6875
fma:Posterior_choroidal_artery	snomed:Structure_of_choroidal_artery	0.6896551724137931
fma:Posterior_cochlear_nucleus	snomed:Posterior_medullary_nucleus	0.7777777777777778
fma:Posterior_commissure	snomed:Posterior_cerebral_commissure	0.6896551724137931
fma:Posterior_communicating_artery	snomed:Structure_of_posterior_communicating_artery	0.6976744186046512
fma:Posterior_cranial_fossa	snomed:Posterior_cerebral_commissure	0.6206896551724138
fma:Posterior_crico_arytenoid_ligament	snomed:Anterior_cricothyroid_ligament	0.7575757575757576
fma:Posterior_cruciate_ligament	snomed:Long_posterior_sacroiliac_ligament	0.6470588235294117
fma:Posterior_external_jugular_vein	snomed:Structure_of_external_jugular_vein	0.7352941176470589
fma:Posterior_inferior_cerebellar_artery	snomed:Structure_of_posterior_inferior_cerebellar_artery	0.7346938775510203
fma:Posterior_limiting_lamina_of_cornea	snomed:Basement_membrane	0.6842105263157895
fma:Posterior_lobe_of_prostate	snomed:Posterior_lobe_of_prostate	1.0
fma:Posterior_longitudinal_ligament	snomed:Part_of_posterior_longitudinal_ligament	0.7948717948717949
fma:Posterior_mediastinum	snomed:Artery_of_mediastinum	0.7142857142857143
fma:Posterior_nucleus_of_thalamus	snomed:Structure_of_nucleus_of_thalamus	0.71875
fma:Posterior_parietal_artery	snomed:Structure_of_posterior_parietal_artery	0.6578947368421053
fma:Posterior_pole_of_lens	snomed:Posterior_wall_of_uterus	0.7083333333333333
fma:Posterior_root_of_spinal_nerve	snomed:Dorsal_spinal_nerve_root_structure	0.7058823529411764
fma:Posterior_segment_of_eyeball	snomed:Anterior_segment_of_eye_repair	0.7
fma:Posterior_semicircular_canal	snomed:Ampulla_of_posterior_semicircular_canal	0.717948717948718
fma:Posterior_spinal_artery	snomed:Spinal_artery	0.65
fma:Posterior_surface_of_kidney	snomed:Posterior_surface_of_arytenoid	0.7333333333333334
fma:Posterior_surface_of_lens	snomed:Posterior_surface_of_arytenoid	0.7666666666666666
fma:Posterior_surface_of_liver	snomed:Posterior_surface_of_arytenoid	0.7333333333333334
fma:Posterior_surface_of_prostate	snomed:Posterior_lobe_of_prostate	0.7931034482758621
fma:Posterior_temporal_artery	snomed:Structure_of_posterior_temporal_artery	0.6578947368421053
fma:Posterior_tibial_artery	snomed:Branch_of_posterior_tibial_artery	0.696969696969697
fma:Posterior_tibial_vein	snomed:Posterior_orbital_gyrus	0.6521739130434783
fma:Posterior_wall_of_laryngopharynx	snomed:Structure_of_posterior_wall_of_hypopharynx	0.6904761904761905
fma:Posterior_wall_of_nasopharynx	snomed:Disorder_of_nasopharynx	0.6956521739130435
fma:Posterior_wall_of_oropharynx	snomed:Structure_of_posterior_wall_of_oropharynx	0.6829268292682926
fma:Posterior_wall_of_pharynx	snomed:Posterior_wall_of_uterus	0.76
fma:Subdivision_of_wall_of_pharynx	snomed:Region_of_nasopharynx	0.5333333333333333
fma:Posterior_wall_of_urinary_bladder	snomed:Entire_anterior_wall_of_urinary_bladder	0.7692307692307692
fma:Precentral_gyrus	snomed:Nucleus_ventralis_intermedius	0.5862068965517242
fma:Precentral_sulcus	snomed:Cerebral_sulcus	0.7058823529411764
fma:Premolar_tooth	snomed:Structure_of_premolar_tooth	0.6296296296296297
fma:Prepuce_of_clitoris	snomed:Procedure_on_clitoris	0.7619047619047619
fma:Prepuce_of_penis	snomed:Repair_of_penis	0.75
fma:Prickle_cell_layer_of_epidermis	snomed:Stratum_spinosum_structure	0.6206896551724138
fma:Primary_dentition	snomed:All_deciduous_teeth	0.7894736842105263
fma:Primary_hair	snomed:Downy_hair	1.0
fma:Primary_oocyte	snomed:Primordial_ovum	1.0
fma:Primary_tooth	snomed:All_deciduous_teeth	0.6842105263157895
fma:Primitive_erythroblast	snomed:Basophilic_normoblast	1.0
fma:Primordial_germ_cell	snomed:Monocyte	0.875
fma:Principal_sensory_nucleus_of_trigeminal_nerve	snomed:Sensory_trigeminal_nucleus	0.8148148148148149
fma:Process_of_organ	snomed:Process_of_ulna	0.75
fma:Proerythroblast	snomed:Pronormoblast	1.0
fma:Prolactin	snomed:Prolactin	1.0
fma:Proline	snomed:Proline	1.0
fma:Promonocyte	snomed:Promonocyte	1.0
fma:Promyelocyte	snomed:Promyelocyte	1.0
fma:Pronator_muscle	snomed:Thenar_muscle	0.6666666666666667
fma:Pronator_teres	snomed:Tendon_of_pronator_teres	0.625
fma:Pronephros	snomed:Procedure	0.5
fma:Prostate	snomed:Prostatic	0.7777777777777778
fma:Prostatic_capsule	snomed:Septum_of_prostate	0.736842105263158
fma:Prostatic_duct	snomed:Surface_of_prostate	0.736842105263158
fma:Prostatic_urethra	snomed:Prostatic_structure	0.6842105263157895
fma:Prostatic_utricle	snomed:Prostatic_structure	0.736842105263158
fma:Protoplasmic_astrocyte	snomed:Protoplasmic_astrocyte	1.0
fma:Proximal	snomed:Proximal	1.0
fma:Proximal_epiphysis	snomed:Tibial_epiphysis	0.7222222222222222
fma:Proximal_epiphysis_of_fibula	snomed:Neck_of_fibula	0.7857142857142857
fma:Proximal_phalanx_of_toe	snomed:Proximal_surface_of_tooth	0.64
fma:Pseudostratified_columnar_epithelium	snomed:Columnar_epithelium	0.5277777777777778
fma:Psoas_major	snomed:Structure_of_psoas_major_muscle	0.5806451612903225
fma:Psoas_minor	snomed:Structure_of_psoas_minor_muscle	0.5806451612903225
fma:Pubis	snomed:Purine	0.5
fma:Pudendum	snomed:Epithelium	0.4
fma:Pulmonary_acinus	snomed:Pulmonary_plexus	0.75
fma:Pulmonary_lobule	snomed:Pulmonary_plexus	0.6875
fma:Pulmonary_alveolar_epithelium	snomed:Pulmonary_alveolar_structure	0.6896551724137931
fma:Simple_squamous_epithelium	snomed:Ileal_epithelium	0.5769230769230769
fma:Pulmonary_arterial_trunk	snomed:Repair_of_pulmonary_artery	0.7692307692307692
fma:Pulmonary_artery	snomed:Pulmonary_artery_zones	0.7272727272727273
fma:Region_of_surface_of_lung	snomed:Skin_of_surface_of_hand	0.72
fma:Pulmonary_surfactant	snomed:Lung_surfactant	0.65
fma:Pulmonary_trunk	snomed:Pulmonary_artery_branch	0.7916666666666666
fma:Pulmonary_valve	snomed:Pulmonary_valve_finding	0.6521739130434783
fma:Pulmonary_vein	snomed:Pulmonary_plexus	0.6875
fma:Pupil	snomed:Purine	0.5
fma:Purkinje_fiber	snomed:Purkinje_cell	0.6428571428571428
fma:Purkinje_neuron	snomed:Purkinje_cell	1.0
fma:Putamen	snomed:Nucleus_accumbens	0.6470588235294117
fma:Pyloric_antrum	snomed:Junction_of_stomach	0.6842105263157895
fma:Pyloric_gland	snomed:Palatine_gland	0.6428571428571428
fma:Pyloric_orifice	snomed:Pyloric_structure_of_stomach	0.75
fma:Pyloric_sphincter	snomed:Pyloric_sphincter_structure	0.6296296296296297
fma:Pylorus	snomed:Pyloric_structure_of_stomach	0.75
fma:Pyramidal_cell	snomed:Pyramidal_cell	1.0
fma:Pyramidal_lobe_of_thyroid_gland	snomed:Structure_of_lobe_of_thyroid_gland	0.6764705882352942
fma:Pyramidalis	snomed:Pyramidal_cell	0.6428571428571428
fma:Quadrate_lobe_of_liver	snomed:Structure_of_quadrate_lobe_of_liver	0.6285714285714286
fma:Quadratus_lumborum	snomed:Layer_of_anterior_abdominal_wall	0.7352941176470589
fma:Radial_artery	snomed:Rectal_artery	0.7692307692307692
fma:Radial_nerve	snomed:Digital_nerve	0.6923076923076923
fma:Radius	snomed:Radius_part	0.5454545454545454
fma:Rectovesical_pouch	snomed:Structure_of_rectovesical_pouch	0.5806451612903225
fma:Subdivision_of_pelvic_part_of_peritoneal_cavity	snomed:Subdivision_of_peritoneal_cavity	0.6808510638297872
